ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,14,1,2022-11-07,Alabama,,Alabama A&M,REG (Non-Conf),W 98-51,,12,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,1,2,3,0,0,2,1,4,4,3.8,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
2,15,2,2022-11-10,Alabama,@,Tulane,REG (Non-Conf),W 72-61,,7,1,1,1.000,0,0,1,1,1.000,1.000,4,4,1.000,0,3,3,0,0,1,0,3,6,6.1,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
3,16,3,2022-11-16,Alabama,@,South Florida,REG (Non-Conf),L 59-67,,9,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,1,0,0.6,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
4,17,4,2022-11-21,Alabama,N,Utah,REG (Non-Conf),L 86-93,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,3,2,-0.5,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
5,18,5,2022-11-23,Alabama,N,Wake Forest,REG (Non-Conf),W 61-58,,1,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,1,2,1,-1.2,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
6,19,6,2022-11-27,Alabama,,Gardner-Webb,REG (Non-Conf),W 89-60,,9,2,3,.667,0,0,2,3,.667,.667,0,0,,1,1,2,0,0,2,1,3,4,2.9,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
7,20,7,2022-11-30,Alabama,@,Mercer,REG (Non-Conf),W 88-52,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,2,2,0.9,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
8,21,8,2022-12-03,Alabama,,Chattanooga,REG (Non-Conf),W 61-52,,3,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,2,0,0,-1.0,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
9,22,10,2022-12-15,Alabama,,Little Rock,REG (Non-Conf),W 69-44,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,2,0,2,0,0,0,3,1,0,-3.4,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
10,23,11,2022-12-18,Alabama,,Norfolk State,REG (Non-Conf),W 92-30,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,2,1,3,0,0,0,0,0,2,2.7,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
11,24,12,2022-12-20,Alabama,,Southeastern Louisiana,REG (Non-Conf),W 55-45,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.0,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
12,25,13,2022-12-22,Alabama,,North Florida,REG (Non-Conf),W 89-25,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,1,0,1,0,2,1.0,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
13,26,15,2023-01-01,Alabama,@,Tennessee,REG (Conf),L 76-89,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,1,1,0,1,0,0,1.0,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
14,27,16,2023-01-05,Alabama,,Missouri,REG (Conf),L 65-66,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
15,28,17,2023-01-08,Alabama,@,Auburn,REG (Conf),W 88-57,,4,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,4,3.3,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
16,29,18,2023-01-15,Alabama,@,Ole Miss,REG (Conf),W 63-58,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
17,30,19,2023-01-19,Alabama,,Texas A&M,REG (Conf),W 61-46,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
18,31,20,2023-01-23,Alabama,,Louisiana State,REG (Conf),L 51-89,,9,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,1,2,3,0,0,0,0,1,4,2.5,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
19,32,21,2023-01-26,Alabama,@,Arkansas,REG (Conf),W 69-66,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,2,2,0.9,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
20,33,22,2023-01-29,Alabama,,South Carolina,REG (Conf),L 52-65,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,0,0,0,0,0.6,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
21,34,23,2023-02-05,Alabama,@,Missouri,REG (Conf),W 76-69,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
22,35,24,2023-02-09,Alabama,@,Kentucky,REG (Conf),W 72-65,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
23,36,25,2023-02-12,Alabama,,Auburn,REG (Conf),W 69-46,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,1,3,0,-1.5,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
24,37,26,2023-02-16,Alabama,,Vanderbilt,REG (Conf),W 88-70,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,1,1,0,1,2,3.6,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
25,38,28,2023-02-23,Alabama,@,Florida,REG (Conf),L 77-81,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
26,39,30,2023-03-02,Alabama,N,Kentucky,CTOURN,L 58-71,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jeanna Cunningham,https://www.sports-reference.com/cbb/players/jeanna-cunningham-1.html,alabama,2022-23
