ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,80,1,2022-11-10,Rice,,Stephen F. Austin,REG (Non-Conf),W 89-77,*,22,2,2,1.000,0,0,,2,2,1.000,1.000,11,11,1.000,0,1,1,2,1,0,2,2,15,14.3,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
2,81,2,2022-11-13,Rice,,Abilene Christian,REG (Non-Conf),W 85-69,*,26,5,8,.625,0,0,,5,8,.625,.625,0,1,.000,4,2,6,4,2,1,4,1,10,10.5,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
3,82,3,2022-11-16,Rice,@,St. Mary's (CA),REG (Non-Conf),W 77-64,*,22,3,6,.500,0,0,,3,6,.500,.500,4,4,1.000,5,3,8,3,0,0,2,4,10,9.9,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
4,83,4,2022-11-18,Rice,@,Pacific,REG (Non-Conf),W 89-79,*,19,3,6,.500,0,0,,3,6,.500,.500,8,9,.889,0,1,1,1,1,0,3,4,14,8.0,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
5,84,5,2022-11-23,Rice,@,Texas Southern,REG (Non-Conf),W 76-49,*,29,5,11,.455,0,0,,5,11,.455,.455,2,4,.500,1,2,3,3,3,1,8,2,12,3.8,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
6,85,6,2022-11-27,Rice,@,Texas A&M,REG (Non-Conf),W 66-58,*,36,3,5,.600,0,0,,3,5,.600,.600,3,4,.750,1,6,7,2,1,0,4,1,9,6.8,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
7,86,7,2022-12-02,Rice,,TCU,REG (Non-Conf),W 68-58,*,32,1,4,.250,0,0,,1,4,.250,.250,8,9,.889,3,4,7,6,0,0,3,2,10,10.9,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
8,87,8,2022-12-10,Rice,,Houston,REG (Non-Conf),W 91-88 (2OT),*,45,12,14,.857,0,0,,12,14,.857,.857,9,10,.900,1,6,7,5,3,0,8,1,33,28.2,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
9,88,9,2022-12-16,Rice,,Sam Houston State,REG (Non-Conf),W 68-57,*,28,7,13,.538,0,0,,7,13,.538,.538,2,2,1.000,1,2,3,1,1,1,4,3,16,8.2,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
10,89,10,2022-12-20,Rice,,Middle Tennessee,REG (Conf),L 68-74,*,36,6,10,.600,0,1,.000,6,9,.667,.600,4,5,.800,4,4,8,4,2,0,3,3,16,15.6,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
11,90,11,2022-12-29,Rice,,Western Kentucky,REG (Conf),L 74-79,*,31,4,9,.444,0,2,.000,4,7,.571,.444,4,6,.667,2,4,6,4,2,0,3,1,12,10.5,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
12,91,12,2022-12-31,Rice,,UTEP,REG (Conf),W 62-53,*,37,4,6,.667,0,1,.000,4,5,.800,.667,3,3,1.000,2,1,3,4,2,0,4,2,11,10.1,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
13,92,13,2023-01-05,Rice,@,Louisiana Tech,REG (Conf),L 74-79,*,37,4,15,.267,0,1,.000,4,14,.286,.267,2,2,1.000,3,3,6,8,4,0,2,3,10,10.5,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
14,93,14,2023-01-11,Rice,@,Middle Tennessee,REG (Conf),L 56-85,*,29,3,9,.333,0,3,.000,3,6,.500,.333,2,3,.667,2,4,6,2,2,0,3,4,8,3.9,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
15,94,15,2023-01-14,Rice,@,UTEP,REG (Conf),W 73-62,*,29,3,4,.750,0,1,.000,3,3,1.000,.750,0,0,,3,2,5,5,1,0,1,3,6,9.4,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
16,95,16,2023-01-16,Rice,,UTSA,REG (Conf),W 78-76,*,33,3,9,.333,1,2,.500,2,7,.286,.389,6,8,.750,1,2,3,4,3,0,0,2,13,13.4,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
17,96,17,2023-01-19,Rice,,North Texas,REG (Conf),W 81-74,*,34,3,5,.600,0,0,,3,5,.600,.600,6,6,1.000,2,4,6,6,1,0,3,1,12,14.1,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
18,97,18,2023-01-26,Rice,@,Charlotte,REG (Conf),L 61-66,*,33,6,12,.500,1,3,.333,5,9,.556,.542,5,9,.556,6,2,8,2,2,0,1,3,18,16.4,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
19,98,19,2023-01-28,Rice,@,UAB,REG (Conf),W 67-57,*,31,2,12,.167,0,4,.000,2,8,.250,.167,2,2,1.000,3,6,9,8,1,0,1,0,6,7.9,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
20,99,20,2023-02-02,Rice,,Louisiana Tech,REG (Conf),W 60-57,*,18,1,2,.500,0,0,,1,2,.500,.500,3,4,.750,2,1,3,1,0,0,1,3,5,3.8,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
21,100,21,2023-02-04,Rice,@,North Texas,REG (Conf),L 66-69,*,21,1,5,.200,0,0,,1,5,.200,.200,0,0,,3,1,4,0,1,0,2,1,2,-0.1,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
22,101,22,2023-02-09,Rice,,Florida Atlantic,REG (Conf),W 85-64,*,30,5,9,.556,2,2,1.000,3,7,.429,.667,1,2,.500,2,2,4,2,4,0,1,1,13,14.3,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
23,102,23,2023-02-11,Rice,,Florida International,REG (Conf),W 67-58,*,28,0,2,.000,0,1,.000,0,1,.000,.000,2,4,.500,0,4,4,4,0,0,4,2,2,-1.0,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
24,103,24,2023-02-16,Rice,@,UTSA,REG (Conf),L 53-66,*,38,6,11,.545,1,2,.500,5,9,.556,.591,0,1,.000,1,2,3,2,1,0,5,2,13,5.2,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
25,104,25,2023-02-18,Rice,@,Western Kentucky,REG (Conf),W 82-64,*,32,2,3,.667,0,0,,2,3,.667,.667,2,2,1.000,1,6,7,2,1,0,5,5,6,2.6,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
26,105,26,2023-02-23,Rice,,UAB,REG (Conf),W 63-58,*,35,2,10,.200,0,1,.000,2,9,.222,.200,5,7,.714,2,8,10,2,0,0,2,3,9,4.0,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
27,106,27,2023-02-25,Rice,,Charlotte,REG (Conf),W 64-52,*,29,2,7,.286,0,1,.000,2,6,.333,.286,0,0,,3,6,9,9,1,0,2,4,4,7.5,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
28,107,31,2023-03-17,Rice,@,Brigham Young,WNIT,W 71-67,,18,3,5,.600,0,0,,3,5,.600,.600,1,2,.500,0,3,3,2,1,1,0,0,7,8.3,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
29,108,32,2023-03-20,Rice,@,Oregon,WNIT,L 53-78,,21,2,7,.286,1,1,1.000,1,6,.167,.357,0,0,,2,3,5,2,1,0,1,1,5,4.2,Destiny Jackson,https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,rice,2022-23
