ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2022-11-13,Rice,,Abilene Christian,REG (Non-Conf),W 85-69,,2,0,0,,0,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Ashlyn Zhang,https://www.sports-reference.com/cbb/players/ashlyn-zhang-1.html,rice,2022-23
2,2,3,2022-11-16,Rice,@,St. Mary's (CA),REG (Non-Conf),W 77-64,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Ashlyn Zhang,https://www.sports-reference.com/cbb/players/ashlyn-zhang-1.html,rice,2022-23
3,3,5,2022-11-23,Rice,@,Texas Southern,REG (Non-Conf),W 76-49,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Ashlyn Zhang,https://www.sports-reference.com/cbb/players/ashlyn-zhang-1.html,rice,2022-23
4,4,15,2023-01-14,Rice,@,UTEP,REG (Conf),W 73-62,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Ashlyn Zhang,https://www.sports-reference.com/cbb/players/ashlyn-zhang-1.html,rice,2022-23
5,5,22,2023-02-09,Rice,,Florida Atlantic,REG (Conf),W 85-64,,3,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Ashlyn Zhang,https://www.sports-reference.com/cbb/players/ashlyn-zhang-1.html,rice,2022-23
