ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,9,2022-12-16,Rice,,Sam Houston State,REG (Non-Conf),W 68-57,,4,0,0,,0,0,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0.7,Hailey Adams,https://www.sports-reference.com/cbb/players/hailey-adams-1.html,rice,2022-23
2,2,12,2022-12-31,Rice,,UTEP,REG (Conf),W 62-53,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Hailey Adams,https://www.sports-reference.com/cbb/players/hailey-adams-1.html,rice,2022-23
3,3,14,2023-01-11,Rice,@,Middle Tennessee,REG (Conf),L 56-85,,12,1,2,.500,0,0,1,2,.500,.500,0,0,1,3,4,0,0,0,0,1,2,2.2,Hailey Adams,https://www.sports-reference.com/cbb/players/hailey-adams-1.html,rice,2022-23
4,4,17,2023-01-19,Rice,,North Texas,REG (Conf),W 81-74,,1,0,2,.000,0,0,0,2,.000,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,Hailey Adams,https://www.sports-reference.com/cbb/players/hailey-adams-1.html,rice,2022-23
