ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,28,1,2022-11-10,Rice,,Stephen F. Austin,REG (Non-Conf),W 89-77,*,24,6,11,.545,2,5,.400,4,6,.667,.636,0,0,1,1,2,1,1,0,1,3,14,9.2,Maya Bokunewicz,https://www.sports-reference.com/cbb/players/maya-bokunewicz-1.html,rice,2022-23
2,29,2,2022-11-13,Rice,,Abilene Christian,REG (Non-Conf),W 85-69,*,14,3,7,.429,0,1,.000,3,6,.500,.429,0,0,1,0,1,0,1,0,1,0,6,3.0,Maya Bokunewicz,https://www.sports-reference.com/cbb/players/maya-bokunewicz-1.html,rice,2022-23
