ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,9,2022-12-03,Brown,,Hartford,REG (Non-Conf),W 68-52,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,1,0,1,1,0,-1.1,Lexy Calhoun,https://www.sports-reference.com/cbb/players/lexy-calhoun-1.html,brown,2022-23
2,2,10,2022-12-07,Brown,@,Providence,REG (Non-Conf),L 44-62,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,1,0,-0.4,Lexy Calhoun,https://www.sports-reference.com/cbb/players/lexy-calhoun-1.html,brown,2022-23
3,3,11,2022-12-10,Brown,,Mitchell,REG (Non-Conf),W 101-45,,10,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,0,1,1,2,1,0,0,0,2,4.4,Lexy Calhoun,https://www.sports-reference.com/cbb/players/lexy-calhoun-1.html,brown,2022-23
4,4,14,2023-01-02,Brown,@,Pennsylvania,REG (Conf),L 53-74,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Lexy Calhoun,https://www.sports-reference.com/cbb/players/lexy-calhoun-1.html,brown,2022-23
5,5,15,2023-01-06,Brown,@,Harvard,REG (Conf),L 59-89,,3,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,0,1,1,0,0,0,0,0,3,3.0,Lexy Calhoun,https://www.sports-reference.com/cbb/players/lexy-calhoun-1.html,brown,2022-23
6,6,17,2023-01-14,Brown,@,Princeton,REG (Conf),L 54-67,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Lexy Calhoun,https://www.sports-reference.com/cbb/players/lexy-calhoun-1.html,brown,2022-23
7,7,19,2023-01-21,Brown,@,Columbia,REG (Conf),L 74-94,,5,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,1,1,0,-1.1,Lexy Calhoun,https://www.sports-reference.com/cbb/players/lexy-calhoun-1.html,brown,2022-23
8,8,22,2023-02-04,Brown,,Harvard,REG (Conf),L 61-74,,3,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,1,0,0,-0.7,Lexy Calhoun,https://www.sports-reference.com/cbb/players/lexy-calhoun-1.html,brown,2022-23
9,9,24,2023-02-17,Brown,,Princeton,REG (Conf),L 37-80,,4,0,2,.000,0,1,.000,0,1,.000,.000,0,0,0,1,1,0,0,0,0,0,0,-1.1,Lexy Calhoun,https://www.sports-reference.com/cbb/players/lexy-calhoun-1.html,brown,2022-23
