ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,4,2022-11-16,Brown,,Sacred Heart,REG (Non-Conf),W 56-35,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
2,2,7,2022-11-28,Brown,@,Central Connecticut State,REG (Non-Conf),W 69-46,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,1,0,0,0,0,2,3.1,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
3,3,8,2022-11-30,Brown,,Holy Cross,REG (Non-Conf),L 45-60,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,1,1,1,0,2,2.0,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
4,4,9,2022-12-03,Brown,,Hartford,REG (Non-Conf),W 68-52,,12,0,2,.000,0,0,0,2,.000,.000,2,4,.500,1,1,2,1,0,1,2,1,2,-0.2,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
5,5,10,2022-12-07,Brown,@,Providence,REG (Non-Conf),L 44-62,,9,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,3,3,0,1,0,1,0,2,2.2,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
6,6,11,2022-12-10,Brown,,Mitchell,REG (Non-Conf),W 101-45,,21,8,11,.727,0,0,8,11,.727,.727,2,3,.667,3,3,6,0,1,0,2,4,18,13.5,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
7,7,13,2022-12-28,Brown,@,Florida Gulf Coast,REG (Non-Conf),L 75-89,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,2,1,0,0,-0.4,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
8,8,14,2023-01-02,Brown,@,Pennsylvania,REG (Conf),L 53-74,,7,1,2,.500,0,0,1,2,.500,.500,3,4,.750,1,0,1,0,0,0,0,1,5,3.9,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
9,9,15,2023-01-06,Brown,@,Harvard,REG (Conf),L 59-89,,12,4,6,.667,0,0,4,6,.667,.667,3,5,.600,3,1,4,0,0,0,0,4,11,8.4,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
10,10,16,2023-01-07,Brown,@,Dartmouth,REG (Conf),W 66-58,,22,2,6,.333,0,0,2,6,.333,.333,2,6,.333,4,4,8,1,1,4,1,3,6,7.3,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
11,11,17,2023-01-14,Brown,@,Princeton,REG (Conf),L 54-67,,16,1,7,.143,0,0,1,7,.143,.143,4,7,.571,1,2,3,1,3,1,2,5,6,2.0,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
12,12,18,2023-01-16,Brown,,Yale,REG (Conf),L 59-72,*,17,1,1,1.000,0,0,1,1,1.000,1.000,6,9,.667,3,1,4,2,3,0,6,4,8,5.7,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
13,13,19,2023-01-21,Brown,@,Columbia,REG (Conf),L 74-94,,17,1,6,.167,0,0,1,6,.167,.167,2,3,.667,3,6,9,3,1,1,2,4,4,3.9,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
14,14,20,2023-01-28,Brown,,Cornell,REG (Conf),L 61-66,*,25,2,3,.667,0,0,2,3,.667,.667,0,2,.000,0,8,8,0,3,2,1,1,4,7.3,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
15,15,21,2023-02-03,Brown,,Dartmouth,REG (Conf),W 82-76,*,15,1,3,.333,0,0,1,3,.333,.333,5,7,.714,3,4,7,2,1,0,3,5,7,5.2,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
16,16,22,2023-02-04,Brown,,Harvard,REG (Conf),L 61-74,*,28,1,7,.143,0,0,1,7,.143,.143,0,2,.000,4,8,12,0,1,1,1,4,2,1.0,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
17,17,23,2023-02-11,Brown,@,Cornell,REG (Conf),W 76-48,*,30,1,3,.333,0,0,1,3,.333,.333,1,2,.500,1,7,8,2,2,0,2,3,3,3.9,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
18,18,24,2023-02-17,Brown,,Princeton,REG (Conf),L 37-80,*,29,1,2,.500,0,0,1,2,.500,.500,0,6,.000,0,5,5,0,2,0,3,3,2,-2.1,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
19,19,25,2023-02-18,Brown,,Pennsylvania,REG (Conf),W 68-59,*,24,5,9,.556,0,0,5,9,.556,.556,0,0,,2,5,7,2,0,0,2,1,10,7.6,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
20,20,26,2023-02-25,Brown,,Columbia,REG (Conf),L 55-83,*,20,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,3,3,0,2,1,4,4,2,-0.3,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
21,21,27,2023-03-04,Brown,@,Yale,REG (Conf),L 53-63,*,27,3,7,.429,0,0,3,7,.429,.429,1,3,.333,3,3,6,2,3,1,2,4,7,7.0,Ada Anamekwe,https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,brown,2022-23
