ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,81,9,2022-12-03,Brown,,Hartford,REG (Non-Conf),W 68-52,,3,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,Maddie Mullin,https://www.sports-reference.com/cbb/players/maddie-mullin-1.html,brown,2022-23
2,82,10,2022-12-07,Brown,@,Providence,REG (Non-Conf),L 44-62,,5,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,0,0,0,0,1,0,0,0,2,2.3,Maddie Mullin,https://www.sports-reference.com/cbb/players/maddie-mullin-1.html,brown,2022-23
3,83,11,2022-12-10,Brown,,Mitchell,REG (Non-Conf),W 101-45,,11,5,12,.417,4,9,.444,1,3,.333,.583,0,0,,2,0,2,1,2,0,0,0,14,11.7,Maddie Mullin,https://www.sports-reference.com/cbb/players/maddie-mullin-1.html,brown,2022-23
4,84,15,2023-01-06,Brown,@,Harvard,REG (Conf),L 59-89,,10,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,0,0,0,0,0,0,0,2,8,4.9,Maddie Mullin,https://www.sports-reference.com/cbb/players/maddie-mullin-1.html,brown,2022-23
5,85,17,2023-01-14,Brown,@,Princeton,REG (Conf),L 54-67,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,1,0,0,0,0,1.7,Maddie Mullin,https://www.sports-reference.com/cbb/players/maddie-mullin-1.html,brown,2022-23
6,86,18,2023-01-16,Brown,,Yale,REG (Conf),L 59-72,,8,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,0,0,0,0,0,3,2.0,Maddie Mullin,https://www.sports-reference.com/cbb/players/maddie-mullin-1.html,brown,2022-23
7,87,19,2023-01-21,Brown,@,Columbia,REG (Conf),L 74-94,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Maddie Mullin,https://www.sports-reference.com/cbb/players/maddie-mullin-1.html,brown,2022-23
8,88,20,2023-01-28,Brown,,Cornell,REG (Conf),L 61-66,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Maddie Mullin,https://www.sports-reference.com/cbb/players/maddie-mullin-1.html,brown,2022-23
9,89,22,2023-02-04,Brown,,Harvard,REG (Conf),L 61-74,,3,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,0,0,0,0,0,3,2.3,Maddie Mullin,https://www.sports-reference.com/cbb/players/maddie-mullin-1.html,brown,2022-23
10,90,24,2023-02-17,Brown,,Princeton,REG (Conf),L 37-80,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Maddie Mullin,https://www.sports-reference.com/cbb/players/maddie-mullin-1.html,brown,2022-23
11,91,26,2023-02-25,Brown,,Columbia,REG (Conf),L 55-83,*,18,1,5,.200,1,5,.200,0,0,,.300,0,0,,0,0,0,0,0,0,1,1,3,-1.5,Maddie Mullin,https://www.sports-reference.com/cbb/players/maddie-mullin-1.html,brown,2022-23
