ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-12,Valparaiso,@,Eastern Illinois,REG (Non-Conf),L 62-75,,18,3,5,.600,1,3,.333,2,2,1.000,.700,0,0,,1,0,1,0,1,0,0,3,7,5.2,Saniya Jackson,https://www.sports-reference.com/cbb/players/saniya-jackson-1.html,valparaiso,2023-24
2,2,2,2023-11-18,Valparaiso,,Western Illinois,REG (Non-Conf),L 54-76,,11,2,4,.500,0,1,.000,2,3,.667,.500,0,2,.000,1,0,1,0,2,0,0,2,4,3.1,Saniya Jackson,https://www.sports-reference.com/cbb/players/saniya-jackson-1.html,valparaiso,2023-24
3,3,3,2023-11-21,Valparaiso,@,Southern Mississippi,REG (Non-Conf),L 49-61,,1,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Saniya Jackson,https://www.sports-reference.com/cbb/players/saniya-jackson-1.html,valparaiso,2023-24
4,4,4,2023-11-25,Valparaiso,@,UAB,REG (Non-Conf),L 68-78,,28,5,9,.556,2,3,.667,3,6,.500,.667,1,4,.250,0,1,1,0,8,0,2,4,13,12.2,Saniya Jackson,https://www.sports-reference.com/cbb/players/saniya-jackson-1.html,valparaiso,2023-24
5,5,5,2023-11-29,Valparaiso,@,Western Michigan,REG (Non-Conf),L 71-75 (OT),*,27,4,9,.444,0,2,.000,4,7,.571,.444,3,3,1.000,0,4,4,2,1,0,1,5,11,6.9,Saniya Jackson,https://www.sports-reference.com/cbb/players/saniya-jackson-1.html,valparaiso,2023-24
6,6,6,2023-12-03,Valparaiso,@,Purdue,REG (Non-Conf),L 56-83,*,21,1,3,.333,0,2,.000,1,1,1.000,.333,1,3,.333,0,0,0,0,0,0,0,4,3,-1.1,Saniya Jackson,https://www.sports-reference.com/cbb/players/saniya-jackson-1.html,valparaiso,2023-24
7,7,7,2023-12-09,Valparaiso,,Chicago State,REG (Non-Conf),W 83-64,*,21,6,6,1.000,2,2,1.000,4,4,1.000,1.167,0,0,,2,2,4,0,2,0,0,4,14,14.6,Saniya Jackson,https://www.sports-reference.com/cbb/players/saniya-jackson-1.html,valparaiso,2023-24
8,8,8,2023-12-19,Valparaiso,N,Bethune-Cookman,REG (Non-Conf),L 35-61,*,27,2,8,.250,1,7,.143,1,1,1.000,.313,0,0,,2,4,6,0,1,1,1,3,5,2.3,Saniya Jackson,https://www.sports-reference.com/cbb/players/saniya-jackson-1.html,valparaiso,2023-24
9,9,9,2023-12-20,Valparaiso,@,Stetson,REG (Non-Conf),L 62-78,*,24,4,9,.444,0,2,.000,4,7,.571,.444,2,4,.500,2,5,7,0,1,1,2,5,10,5.1,Saniya Jackson,https://www.sports-reference.com/cbb/players/saniya-jackson-1.html,valparaiso,2023-24
10,10,10,2023-12-30,Valparaiso,@,Murray State,REG (Conf),L 62-90,*,24,5,9,.556,0,2,.000,5,7,.714,.556,1,2,.500,1,1,2,2,3,2,3,4,11,8.5,Saniya Jackson,https://www.sports-reference.com/cbb/players/saniya-jackson-1.html,valparaiso,2023-24
11,11,11,2024-01-04,Valparaiso,@,Missouri State,REG (Conf),L 47-67,*,20,1,5,.200,0,4,.000,1,1,1.000,.200,1,2,.500,0,0,0,1,1,1,3,4,3,-2.7,Saniya Jackson,https://www.sports-reference.com/cbb/players/saniya-jackson-1.html,valparaiso,2023-24
