ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Delaware State,@,Temple,REG (Non-Conf),L 43-109,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,3,0,-2.9,Circe Rubio Remolar,https://www.sports-reference.com/cbb/players/circe-rubio-remolar-1.html,delaware-state,2023-24
2,2,8,2023-12-06,Delaware State,@,Wilmington (DE),REG (Non-Conf),W 108-39,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Circe Rubio Remolar,https://www.sports-reference.com/cbb/players/circe-rubio-remolar-1.html,delaware-state,2023-24
3,3,9,2023-12-10,Delaware State,@,West Virginia,REG (Non-Conf),L 43-107,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Circe Rubio Remolar,https://www.sports-reference.com/cbb/players/circe-rubio-remolar-1.html,delaware-state,2023-24
4,4,10,2023-12-14,Delaware State,@,Baylor,REG (Non-Conf),L 37-99,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Circe Rubio Remolar,https://www.sports-reference.com/cbb/players/circe-rubio-remolar-1.html,delaware-state,2023-24
5,5,11,2023-12-17,Delaware State,,New Jersey City,REG (Non-Conf),W 95-57,,4,1,2,.500,0,0,1,2,.500,.500,1,1,1.000,0,1,1,0,0,0,0,0,3,2.3,Circe Rubio Remolar,https://www.sports-reference.com/cbb/players/circe-rubio-remolar-1.html,delaware-state,2023-24
6,6,19,2024-02-03,Delaware State,@,Norfolk State,REG (Conf),L 52-79,,28,4,6,.667,0,0,4,6,.667,.667,1,2,.500,3,3,6,2,1,1,2,3,9,8.9,Circe Rubio Remolar,https://www.sports-reference.com/cbb/players/circe-rubio-remolar-1.html,delaware-state,2023-24
7,7,20,2024-02-05,Delaware State,,Howard,REG (Conf),L 57-69,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Circe Rubio Remolar,https://www.sports-reference.com/cbb/players/circe-rubio-remolar-1.html,delaware-state,2023-24
8,8,22,2024-02-24,Delaware State,@,South Carolina State,REG (Conf),L 61-69,,2,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,Circe Rubio Remolar,https://www.sports-reference.com/cbb/players/circe-rubio-remolar-1.html,delaware-state,2023-24
9,9,23,2024-02-26,Delaware State,@,North Carolina Central,REG (Conf),W 75-64 (OT),,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Circe Rubio Remolar,https://www.sports-reference.com/cbb/players/circe-rubio-remolar-1.html,delaware-state,2023-24
10,10,25,2024-03-02,Delaware State,,Norfolk State,REG (Conf),L 51-65,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Circe Rubio Remolar,https://www.sports-reference.com/cbb/players/circe-rubio-remolar-1.html,delaware-state,2023-24
11,11,26,2024-03-04,Delaware State,@,Howard,REG (Conf),L 43-61,,4,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,2,3,0,0,0,1,0,2,1.6,Circe Rubio Remolar,https://www.sports-reference.com/cbb/players/circe-rubio-remolar-1.html,delaware-state,2023-24
