ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,12,1,2023-11-06,Delaware State,@,Temple,REG (Non-Conf),L 43-109,*,30,4,11,.364,0,4,.000,4,7,.571,.364,4,7,.571,2,1,3,2,1,0,4,1,12,4.4,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
2,13,2,2023-11-10,Delaware State,,Drexel,REG (Non-Conf),L 33-65,*,20,1,8,.125,0,1,.000,1,7,.143,.125,0,0,,0,2,2,0,0,0,2,0,2,-4.6,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
3,14,4,2023-11-15,Delaware State,@,Hofstra,REG (Non-Conf),L 53-66,,1,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,1,0,0,1,3,3.3,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
4,15,5,2023-11-22,Delaware State,@,Stony Brook,REG (Non-Conf),L 41-86,,20,4,14,.286,1,2,.500,3,12,.250,.321,0,0,,1,1,2,1,0,0,1,2,9,0.7,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
5,16,6,2023-11-29,Delaware State,@,Rutgers,REG (Non-Conf),L 48-82,*,37,8,16,.500,2,5,.400,6,11,.545,.563,4,5,.800,3,3,6,1,1,2,4,4,22,14.1,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
6,17,7,2023-12-04,Delaware State,,LIU,REG (Non-Conf),W 84-59,*,34,3,10,.300,1,1,1.000,2,9,.222,.350,0,0,,2,1,3,5,2,0,3,2,7,4.6,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
7,18,8,2023-12-06,Delaware State,@,Wilmington (DE),REG (Non-Conf),W 108-39,*,22,5,12,.417,2,7,.286,3,5,.600,.500,2,2,1.000,1,4,5,4,1,0,1,0,14,12.3,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
8,19,9,2023-12-10,Delaware State,@,West Virginia,REG (Non-Conf),L 43-107,*,22,1,10,.100,0,3,.000,1,7,.143,.100,0,0,,2,2,4,2,0,0,5,4,2,-7.8,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
9,20,10,2023-12-14,Delaware State,@,Baylor,REG (Non-Conf),L 37-99,*,11,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,0,1,1,0,0,0,2,1,2,-3.2,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
10,21,14,2024-01-06,Delaware State,,Coppin State,REG (Conf),L 51-64,*,14,2,6,.333,1,2,.500,1,4,.250,.417,0,0,,0,2,2,0,0,0,0,0,5,2.2,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
11,22,15,2024-01-08,Delaware State,@,Morgan State,REG (Conf),W 73-71 (OT),,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
12,23,16,2024-01-20,Delaware State,,Maryland Eastern Shore,REG (Conf),L 45-76,,6,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,2,2,1,0,0,0,0,0,-0.1,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
13,24,20,2024-02-05,Delaware State,,Howard,REG (Conf),L 57-69,,25,5,12,.417,3,9,.333,2,3,.667,.542,4,8,.500,2,7,9,1,0,0,1,2,17,11.4,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
14,25,21,2024-02-17,Delaware State,@,Coppin State,REG (Conf),L 46-53,*,21,1,5,.200,0,0,,1,5,.200,.200,0,0,,1,2,3,0,1,0,2,2,2,-1.6,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
15,26,22,2024-02-24,Delaware State,@,South Carolina State,REG (Conf),L 61-69,,22,5,10,.500,2,4,.500,3,6,.500,.600,8,10,.800,2,4,6,2,1,0,3,3,20,15.0,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
16,27,23,2024-02-26,Delaware State,@,North Carolina Central,REG (Conf),W 75-64 (OT),*,26,3,11,.273,0,3,.000,3,8,.375,.273,0,0,,2,4,6,2,0,0,1,1,6,2.1,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
17,28,24,2024-02-29,Delaware State,,Morgan State,REG (Conf),W 57-53,*,25,6,12,.500,0,5,.000,6,7,.857,.500,0,0,,0,6,6,2,2,1,3,3,12,7.7,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
18,29,25,2024-03-02,Delaware State,,Norfolk State,REG (Conf),L 51-65,*,31,5,17,.294,1,9,.111,4,8,.500,.324,2,4,.500,4,2,6,0,0,0,2,3,13,2.5,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
19,30,26,2024-03-04,Delaware State,@,Howard,REG (Conf),L 43-61,*,31,2,17,.118,0,8,.000,2,9,.222,.118,2,2,1.000,4,5,9,0,4,0,5,2,6,-2.6,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
20,31,27,2024-03-07,Delaware State,@,Maryland Eastern Shore,REG (Conf),L 63-73,*,14,3,6,.500,1,3,.333,2,3,.667,.583,0,0,,0,0,0,0,0,0,0,2,7,3.2,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
21,32,28,2024-03-14,Delaware State,N,North Carolina Central,CTOURN,L 56-66,*,19,4,11,.364,1,5,.200,3,6,.500,.409,2,2,1.000,1,5,6,0,3,0,0,2,11,9.3,Deyonce Thompson,https://www.sports-reference.com/cbb/players/deyonce-thompson-1.html,delaware-state,2023-24
