ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Delaware State,@,Temple,REG (Non-Conf),L 43-109,*,27,2,6,.333,2,4,.500,0,2,.000,.500,2,2,1.000,0,2,2,0,0,0,4,1,8,0.8,Julia Saleur,https://www.sports-reference.com/cbb/players/julia-saleur-1.html,delaware-state,2023-24
2,2,2,2023-11-10,Delaware State,,Drexel,REG (Non-Conf),L 33-65,,18,0,4,.000,0,3,.000,0,1,.000,.000,1,2,.500,0,2,2,0,0,0,1,1,1,-3.0,Julia Saleur,https://www.sports-reference.com/cbb/players/julia-saleur-1.html,delaware-state,2023-24
3,3,3,2023-11-12,Delaware State,@,Richmond,REG (Non-Conf),L 44-105,*,24,0,5,.000,0,2,.000,0,3,.000,.000,0,0,,0,1,1,0,0,1,3,1,0,-5.9,Julia Saleur,https://www.sports-reference.com/cbb/players/julia-saleur-1.html,delaware-state,2023-24
4,4,4,2023-11-15,Delaware State,@,Hofstra,REG (Non-Conf),L 53-66,*,17,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,1,1,0,0,0,1,4,3,-1.0,Julia Saleur,https://www.sports-reference.com/cbb/players/julia-saleur-1.html,delaware-state,2023-24
5,5,5,2023-11-22,Delaware State,@,Stony Brook,REG (Non-Conf),L 41-86,*,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Julia Saleur,https://www.sports-reference.com/cbb/players/julia-saleur-1.html,delaware-state,2023-24
6,6,7,2023-12-04,Delaware State,,LIU,REG (Non-Conf),W 84-59,,4,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,Julia Saleur,https://www.sports-reference.com/cbb/players/julia-saleur-1.html,delaware-state,2023-24
7,7,8,2023-12-06,Delaware State,@,Wilmington (DE),REG (Non-Conf),W 108-39,,3,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Julia Saleur,https://www.sports-reference.com/cbb/players/julia-saleur-1.html,delaware-state,2023-24
8,8,9,2023-12-10,Delaware State,@,West Virginia,REG (Non-Conf),L 43-107,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Julia Saleur,https://www.sports-reference.com/cbb/players/julia-saleur-1.html,delaware-state,2023-24
9,9,10,2023-12-14,Delaware State,@,Baylor,REG (Non-Conf),L 37-99,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Julia Saleur,https://www.sports-reference.com/cbb/players/julia-saleur-1.html,delaware-state,2023-24
10,10,11,2023-12-17,Delaware State,,New Jersey City,REG (Non-Conf),W 95-57,,17,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,0,1,1,2,0,0,1,0,0,-2.8,Julia Saleur,https://www.sports-reference.com/cbb/players/julia-saleur-1.html,delaware-state,2023-24
