ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,127,1,2022-11-07,Louisville,,Cincinnati,REG (Non-Conf),W 87-68,*,19,5,6,.833,0,0,5,6,.833,.833,2,2,1.000,3,3,6,0,0,2,3,2,12,10.4,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
2,128,2,2022-11-10,Louisville,,IUPUI,REG (Non-Conf),W 84-62,*,10,3,4,.750,0,0,3,4,.750,.750,0,0,,2,1,3,0,0,0,0,2,6,5.3,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
3,129,3,2022-11-13,Louisville,@,Belmont,REG (Non-Conf),W 75-70,*,9,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,1,0,0,1,1,0,-1.8,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
4,130,4,2022-11-19,Louisville,N,Gonzaga,REG (Non-Conf),L 67-79 (OT),*,8,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,2,2,0,-1.8,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
5,131,5,2022-11-20,Louisville,N,Texas,REG (Non-Conf),W 71-63,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
6,132,6,2022-11-21,Louisville,N,South Dakota State,REG (Non-Conf),L 55-65,,9,2,3,.667,0,0,2,3,.667,.667,0,0,,1,2,3,0,0,1,1,3,4,2.5,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
7,133,7,2022-11-25,Louisville,,Longwood,REG (Non-Conf),W 100-37,,16,2,4,.500,0,0,2,4,.500,.500,5,6,.833,2,5,7,1,0,0,2,4,9,6.6,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
8,134,8,2022-11-30,Louisville,,Ohio State,REG (Non-Conf),L 77-96,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,2,2,-0.1,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
9,135,9,2022-12-04,Louisville,@,Middle Tennessee,REG (Non-Conf),L 49-67,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,-0.4,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
10,136,10,2022-12-06,Louisville,,SIU Edwardsville,REG (Non-Conf),W 105-32,*,22,2,4,.500,0,0,2,4,.500,.500,2,4,.500,2,2,4,1,1,2,1,1,6,6.9,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
11,137,11,2022-12-11,Louisville,@,Kentucky,REG (Non-Conf),W 86-72,*,26,5,6,.833,0,0,5,6,.833,.833,6,7,.857,3,0,3,2,0,1,1,4,16,15.0,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
12,138,12,2022-12-14,Louisville,@,Bellarmine,REG (Non-Conf),W 73-43,*,19,3,8,.375,0,0,3,8,.375,.375,0,0,,4,1,5,0,1,3,1,3,6,5.6,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
13,139,13,2022-12-18,Louisville,@,Pittsburgh,REG (Conf),W 77-53,*,15,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,1,4,5,1,1,1,4,2,8,6.3,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
14,140,14,2022-12-21,Louisville,@,DePaul,REG (Non-Conf),W 81-67,*,10,3,4,.750,0,0,3,4,.750,.750,1,2,.500,1,2,3,2,0,1,1,3,7,6.2,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
15,141,15,2022-12-29,Louisville,,Syracuse,REG (Conf),W 86-77,*,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,1,0,0,1,4,2,-0.3,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
16,142,16,2023-01-01,Louisville,@,Duke,REG (Conf),L 56-63,*,16,0,2,.000,0,0,0,2,.000,.000,0,0,,1,7,8,0,0,1,0,0,0,2.1,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
17,143,17,2023-01-05,Louisville,,Georgia Tech,REG (Conf),W 63-55,*,17,3,7,.429,0,0,3,7,.429,.429,0,0,,0,1,1,1,0,1,0,1,6,3.6,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
18,144,18,2023-01-08,Louisville,,Pittsburgh,REG (Conf),W 76-69,*,15,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,0,2,2,0,0,1,0,1,6,3.5,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
19,145,19,2023-01-12,Louisville,@,Virginia Tech,REG (Conf),L 79-81,*,24,2,4,.500,0,0,2,4,.500,.500,0,0,,0,1,1,2,0,2,2,4,4,1.5,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
20,146,20,2023-01-15,Louisville,@,Florida State,REG (Conf),W 82-75,*,15,2,4,.500,0,0,2,4,.500,.500,0,0,,2,2,4,0,0,0,0,2,4,3.2,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
21,147,21,2023-01-19,Louisville,,Boston College,REG (Conf),W 73-65,*,28,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,1,2,3,1,1,0,1,2,6,6.6,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
22,148,22,2023-01-22,Louisville,,NC State,REG (Conf),L 51-63,*,11,2,4,.500,0,0,2,4,.500,.500,0,0,,3,0,3,0,0,0,1,1,4,2.7,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
23,149,23,2023-01-26,Louisville,@,Wake Forest,REG (Conf),L 57-68,*,13,2,3,.667,0,0,2,3,.667,.667,0,0,,0,1,1,0,0,0,2,1,4,0.6,Liz Dixon,https://www.sports-reference.com/cbb/players/liz-dixon-1.html,louisville,2022-23
