ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Louisville,,Cincinnati,REG (Non-Conf),W 87-68,,8,1,2,.500,0,0,1,2,.500,.500,3,4,.750,1,1,2,0,0,0,0,0,5,4.6,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
2,2,2,2022-11-10,Louisville,,IUPUI,REG (Non-Conf),W 84-62,,16,4,5,.800,0,0,4,5,.800,.800,3,3,1.000,1,5,6,0,1,1,2,4,11,9.4,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
3,3,3,2022-11-13,Louisville,@,Belmont,REG (Non-Conf),W 75-70,,5,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,2,0,1,1,4,4.0,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
4,4,4,2022-11-19,Louisville,N,Gonzaga,REG (Non-Conf),L 67-79 (OT),,13,3,4,.750,0,0,3,4,.750,.750,0,2,.000,2,2,4,0,0,2,2,1,6,4.6,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
5,5,5,2022-11-20,Louisville,N,Texas,REG (Non-Conf),W 71-63,,18,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,3,4,1,1,0,1,4,1,-0.1,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
6,6,6,2022-11-21,Louisville,N,South Dakota State,REG (Non-Conf),L 55-65,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
7,7,7,2022-11-25,Louisville,,Longwood,REG (Non-Conf),W 100-37,,17,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,0,5,5,0,0,2,2,2,8,6.9,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
8,8,8,2022-11-30,Louisville,,Ohio State,REG (Non-Conf),L 77-96,,7,2,3,.667,0,0,2,3,.667,.667,0,1,.000,2,1,3,0,0,0,0,0,4,4.0,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
9,9,9,2022-12-04,Louisville,@,Middle Tennessee,REG (Non-Conf),L 49-67,,14,1,2,.500,0,0,1,2,.500,.500,0,2,.000,1,3,4,1,0,1,0,1,2,2.8,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
10,10,10,2022-12-06,Louisville,,SIU Edwardsville,REG (Non-Conf),W 105-32,,23,4,8,.500,0,0,4,8,.500,.500,0,0,,3,6,9,2,2,2,1,2,8,10.9,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
11,11,11,2022-12-11,Louisville,@,Kentucky,REG (Non-Conf),W 86-72,,11,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,1,0,1,0,0,0,1,2,6,4.0,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
12,12,12,2022-12-14,Louisville,@,Bellarmine,REG (Non-Conf),W 73-43,,14,3,4,.750,0,0,3,4,.750,.750,0,0,,0,1,1,0,1,0,1,2,6,3.9,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
13,13,13,2022-12-18,Louisville,@,Pittsburgh,REG (Conf),W 77-53,,13,2,5,.400,0,0,2,5,.400,.400,0,0,,1,2,3,1,0,0,1,0,4,2.3,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
14,14,14,2022-12-21,Louisville,@,DePaul,REG (Non-Conf),W 81-67,,13,3,4,.750,0,0,3,4,.750,.750,0,0,,1,0,1,0,0,0,0,2,6,4.3,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
15,15,15,2022-12-29,Louisville,,Syracuse,REG (Conf),W 86-77,,20,3,5,.600,0,0,3,5,.600,.600,2,8,.250,5,5,10,2,1,0,4,1,8,6.3,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
16,16,16,2023-01-01,Louisville,@,Duke,REG (Conf),L 56-63,,7,2,2,1.000,0,0,2,2,1.000,1.000,1,1,1.000,1,1,2,1,0,0,1,0,5,5.1,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
17,17,17,2023-01-05,Louisville,,Georgia Tech,REG (Conf),W 63-55,,13,1,3,.333,0,0,1,3,.333,.333,0,0,,2,2,4,0,1,0,0,1,2,2.9,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
18,18,18,2023-01-08,Louisville,,Pittsburgh,REG (Conf),W 76-69,,13,2,3,.667,0,0,2,3,.667,.667,0,0,,0,3,3,1,0,0,0,1,4,3.9,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
19,19,19,2023-01-12,Louisville,@,Virginia Tech,REG (Conf),L 79-81,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,2,0,2,0,1,0,1,1,2,2.0,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
20,20,20,2023-01-15,Louisville,@,Florida State,REG (Conf),W 82-75,,18,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,0,0,2,1,2,-0.4,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
21,21,21,2023-01-19,Louisville,,Boston College,REG (Conf),W 73-65,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,1,0,2,1,2,1.3,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
22,22,22,2023-01-22,Louisville,,NC State,REG (Conf),L 51-63,,17,1,4,.250,0,0,1,4,.250,.250,0,0,,1,2,3,0,0,0,1,0,2,-0.1,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
23,23,23,2023-01-26,Louisville,@,Wake Forest,REG (Conf),L 57-68,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
24,24,24,2023-01-29,Louisville,@,Syracuse,REG (Conf),W 79-67,*,23,7,9,.778,0,0,7,9,.778,.778,4,4,1.000,2,4,6,0,0,3,1,2,18,17.4,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
25,25,25,2023-02-05,Louisville,,North Carolina,REG (Conf),W 62-55,*,30,2,5,.400,0,0,2,5,.400,.400,2,3,.667,4,8,12,1,0,0,4,4,6,3.2,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
26,26,26,2023-02-09,Louisville,@,Virginia,REG (Conf),W 63-53,*,9,0,0,,0,0,0,0,,,0,2,.000,2,0,2,0,0,0,3,0,0,-2.4,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
27,27,27,2023-02-12,Louisville,,Clemson,REG (Conf),W 81-69,*,9,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
28,28,28,2023-02-16,Louisville,@,Notre Dame,REG (Conf),L 76-78 (OT),*,13,2,5,.400,0,0,2,5,.400,.400,0,0,,1,2,3,0,0,0,1,0,4,1.6,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
29,29,29,2023-02-19,Louisville,@,Boston College,REG (Conf),W 62-52,*,15,3,4,.750,0,0,3,4,.750,.750,0,0,,3,3,6,1,0,0,0,1,6,7.7,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
30,30,30,2023-02-23,Louisville,,Miami (FL),REG (Conf),W 71-57,*,18,2,5,.400,0,0,2,5,.400,.400,2,5,.400,1,3,4,0,1,0,0,2,6,3.9,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
31,31,31,2023-02-26,Louisville,,Notre Dame,REG (Conf),L 65-68,*,13,2,4,.500,0,0,2,4,.500,.500,1,2,.500,0,1,1,0,0,0,1,0,5,1.9,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
32,32,32,2023-03-03,Louisville,N,Wake Forest,CTOURN,W 74-48,*,16,0,8,.000,0,0,0,8,.000,.000,0,0,,6,3,9,0,0,1,0,3,0,-1.0,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
33,33,33,2023-03-04,Louisville,N,Notre Dame,CTOURN,W 64-38,*,17,1,3,.333,0,0,1,3,.333,.333,4,6,.667,2,4,6,0,1,0,1,3,6,4.9,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
34,34,34,2023-03-05,Louisville,N,Virginia Tech,CTOURN,L 67-75,*,18,0,3,.000,0,0,0,3,.000,.000,0,0,,2,2,4,0,0,0,1,3,0,-2.3,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
35,35,35,2023-03-18,Louisville,N,Drake,ROUND-64,W 83-81,*,21,3,7,.429,0,0,3,7,.429,.429,2,4,.500,2,3,5,1,4,0,1,2,8,8.7,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
36,36,36,2023-03-20,Louisville,@,Texas,ROUND-32,W 73-51,*,14,1,4,.250,0,0,1,4,.250,.250,0,0,,4,2,6,1,0,0,1,2,2,1.9,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
37,37,37,2023-03-24,Louisville,N,Ole Miss,ROUND-16,W 72-62,*,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
38,38,38,2023-03-26,Louisville,N,Iowa,ROUND-8,L 83-97,*,6,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.2,Nyla Harris,https://www.sports-reference.com/cbb/players/nyla-harris-1.html,louisville,2022-23
