ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,95,1,2022-11-07,Louisville,,Cincinnati,REG (Non-Conf),W 87-68,*,23,0,3,.000,0,3,.000,0,0,,.000,1,2,.500,0,3,3,2,1,0,3,0,1,-1.2,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
2,96,2,2022-11-10,Louisville,,IUPUI,REG (Non-Conf),W 84-62,*,31,6,11,.545,3,7,.429,3,4,.750,.682,0,0,,1,3,4,5,1,0,1,3,15,13.6,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
3,97,3,2022-11-13,Louisville,@,Belmont,REG (Non-Conf),W 75-70,*,28,4,9,.444,3,5,.600,1,4,.250,.611,0,0,,0,0,0,2,1,0,2,2,11,5.9,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
4,98,4,2022-11-19,Louisville,N,Gonzaga,REG (Non-Conf),L 67-79 (OT),*,25,2,8,.250,1,4,.250,1,4,.250,.313,0,0,,0,0,0,2,1,0,1,2,5,0.8,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
5,99,5,2022-11-20,Louisville,N,Texas,REG (Non-Conf),W 71-63,*,36,4,8,.500,3,5,.600,1,3,.333,.688,8,10,.800,0,0,0,3,0,0,3,2,19,12.5,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
6,100,6,2022-11-21,Louisville,N,South Dakota State,REG (Non-Conf),L 55-65,*,34,2,8,.250,1,5,.200,1,3,.333,.313,0,0,,0,1,1,2,2,0,1,2,5,2.1,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
7,101,7,2022-11-25,Louisville,,Longwood,REG (Non-Conf),W 100-37,*,25,5,8,.625,5,7,.714,0,1,.000,.938,2,2,1.000,1,6,7,5,3,0,2,3,17,19.2,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
8,102,8,2022-11-30,Louisville,,Ohio State,REG (Non-Conf),L 77-96,*,30,5,12,.417,4,9,.444,1,3,.333,.583,0,0,,0,2,2,1,0,0,3,3,14,4.7,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
9,103,9,2022-12-04,Louisville,@,Middle Tennessee,REG (Non-Conf),L 49-67,*,36,4,9,.444,2,4,.500,2,5,.400,.556,0,0,,1,4,5,1,0,0,0,2,10,7.1,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
10,104,10,2022-12-06,Louisville,,SIU Edwardsville,REG (Non-Conf),W 105-32,*,26,5,6,.833,4,5,.800,1,1,1.000,1.167,0,0,,0,3,3,5,1,0,2,2,14,14.4,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
11,105,11,2022-12-11,Louisville,@,Kentucky,REG (Non-Conf),W 86-72,*,29,3,13,.231,0,5,.000,3,8,.375,.231,0,0,,0,2,2,4,0,0,4,3,6,-3.7,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
12,106,12,2022-12-14,Louisville,@,Bellarmine,REG (Non-Conf),W 73-43,*,30,5,9,.556,3,5,.600,2,4,.500,.722,0,0,,0,0,0,7,4,1,1,1,13,16.9,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
13,107,13,2022-12-18,Louisville,@,Pittsburgh,REG (Conf),W 77-53,*,29,2,5,.400,2,4,.500,0,1,.000,.600,0,0,,0,0,0,4,1,1,2,1,6,5.4,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
14,108,14,2022-12-21,Louisville,@,DePaul,REG (Non-Conf),W 81-67,*,40,7,13,.538,3,6,.500,4,7,.571,.654,4,4,1.000,0,17,17,3,1,0,3,1,21,19.5,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
15,109,15,2022-12-29,Louisville,,Syracuse,REG (Conf),W 86-77,*,33,4,13,.308,4,9,.444,0,4,.000,.462,0,0,,0,2,2,3,1,0,3,2,12,4.4,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
16,110,16,2023-01-01,Louisville,@,Duke,REG (Conf),L 56-63,*,30,3,6,.500,2,3,.667,1,3,.333,.667,0,0,,0,1,1,0,2,0,4,5,8,1.3,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
17,111,17,2023-01-05,Louisville,,Georgia Tech,REG (Conf),W 63-55,*,27,1,6,.167,1,2,.500,0,4,.000,.250,0,0,,0,1,1,1,1,0,0,2,3,0.4,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
18,112,18,2023-01-08,Louisville,,Pittsburgh,REG (Conf),W 76-69,*,32,5,13,.385,5,10,.500,0,3,.000,.577,1,1,1.000,0,1,1,4,0,0,0,2,16,11.2,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
19,113,19,2023-01-12,Louisville,@,Virginia Tech,REG (Conf),L 79-81,*,28,2,7,.286,2,4,.500,0,3,.000,.429,0,0,,0,1,1,1,1,0,1,0,6,2.9,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
20,114,20,2023-01-15,Louisville,@,Florida State,REG (Conf),W 82-75,*,22,4,7,.571,2,4,.500,2,3,.667,.714,1,2,.500,0,1,1,2,0,0,2,4,11,5.4,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
21,115,21,2023-01-19,Louisville,,Boston College,REG (Conf),W 73-65,*,40,6,12,.500,4,6,.667,2,6,.333,.667,2,2,1.000,1,2,3,6,4,0,4,2,18,16.7,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
22,116,22,2023-01-22,Louisville,,NC State,REG (Conf),L 51-63,*,38,6,14,.429,4,7,.571,2,7,.286,.571,0,0,,0,2,2,1,1,0,2,2,16,8.1,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
23,117,23,2023-01-26,Louisville,@,Wake Forest,REG (Conf),L 57-68,*,33,2,6,.333,1,4,.250,1,2,.500,.417,0,0,,0,1,1,2,0,0,3,2,5,-0.5,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
24,118,24,2023-01-29,Louisville,@,Syracuse,REG (Conf),W 79-67,,25,6,15,.400,2,5,.400,4,10,.400,.467,0,0,,0,1,1,8,5,0,2,3,14,13.6,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
25,119,25,2023-02-05,Louisville,,North Carolina,REG (Conf),W 62-55,,29,6,11,.545,5,9,.556,1,2,.500,.773,0,0,,0,0,0,3,0,0,3,4,17,9.2,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
26,120,26,2023-02-09,Louisville,@,Virginia,REG (Conf),W 63-53,,24,3,8,.375,2,5,.400,1,3,.333,.500,6,6,1.000,0,2,2,2,1,0,1,3,14,10.4,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
27,121,27,2023-02-12,Louisville,,Clemson,REG (Conf),W 81-69,,28,5,10,.500,2,7,.286,3,3,1.000,.600,0,0,,1,1,2,1,1,0,3,1,12,6.3,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
28,122,28,2023-02-16,Louisville,@,Notre Dame,REG (Conf),L 76-78 (OT),,28,6,9,.667,3,4,.750,3,5,.600,.833,0,0,,0,0,0,0,0,0,1,0,15,10.1,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
29,123,29,2023-02-19,Louisville,@,Boston College,REG (Conf),W 62-52,,31,2,9,.222,2,8,.250,0,1,.000,.333,0,0,,0,3,3,3,1,0,3,2,6,0.7,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
30,124,30,2023-02-23,Louisville,,Miami (FL),REG (Conf),W 71-57,,22,1,7,.143,1,6,.167,0,1,.000,.214,0,0,,0,0,0,0,0,0,2,1,3,-3.9,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
31,125,31,2023-02-26,Louisville,,Notre Dame,REG (Conf),L 65-68,,12,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,1,2,3,0,0,0,2,2,2,-1.2,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
32,126,32,2023-03-03,Louisville,N,Wake Forest,CTOURN,W 74-48,*,29,6,11,.545,2,6,.333,4,5,.800,.636,2,2,1.000,0,5,5,2,1,0,1,2,16,12.8,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
33,127,33,2023-03-04,Louisville,N,Notre Dame,CTOURN,W 64-38,*,23,4,13,.308,1,5,.200,3,8,.375,.346,1,1,1.000,1,2,3,2,1,0,2,3,10,3.0,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
34,128,34,2023-03-05,Louisville,N,Virginia Tech,CTOURN,L 67-75,*,35,10,21,.476,3,10,.300,7,11,.636,.548,4,4,1.000,0,3,3,3,0,0,2,2,27,16.5,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
35,129,35,2023-03-18,Louisville,N,Drake,ROUND-64,W 83-81,*,21,3,6,.500,1,1,1.000,2,5,.400,.583,0,0,,0,1,1,3,1,0,1,1,7,6.0,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
36,130,36,2023-03-20,Louisville,@,Texas,ROUND-32,W 73-51,*,31,3,12,.250,1,6,.167,2,6,.333,.292,2,2,1.000,1,3,4,3,2,0,0,2,9,6.7,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
37,131,37,2023-03-24,Louisville,N,Ole Miss,ROUND-16,W 72-62,*,22,1,8,.125,1,4,.250,0,4,.000,.188,0,0,,0,0,0,1,0,0,1,0,3,-2.5,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
38,132,38,2023-03-26,Louisville,N,Iowa,ROUND-8,L 83-97,*,36,4,9,.444,3,6,.500,1,3,.333,.611,0,0,,1,2,3,2,2,0,1,4,11,8.4,Chrislyn Carr,https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,louisville,2022-23
