ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,9,2022-12-04,Louisville,@,Middle Tennessee,REG (Non-Conf),L 49-67,,13,2,3,.667,0,0,,2,3,.667,.667,0,0,1,2,3,0,0,1,3,4,4,0.1,Zyanna Walker,https://www.sports-reference.com/cbb/players/zyanna-walker-1.html,louisville,2022-23
2,2,10,2022-12-06,Louisville,,SIU Edwardsville,REG (Non-Conf),W 105-32,,18,3,5,.600,0,1,.000,3,4,.750,.600,0,0,0,1,1,1,1,0,0,1,6,5.3,Zyanna Walker,https://www.sports-reference.com/cbb/players/zyanna-walker-1.html,louisville,2022-23
3,3,12,2022-12-14,Louisville,@,Bellarmine,REG (Non-Conf),W 73-43,,10,0,1,.000,0,0,,0,1,.000,.000,0,0,0,1,1,0,0,0,0,2,0,-1.2,Zyanna Walker,https://www.sports-reference.com/cbb/players/zyanna-walker-1.html,louisville,2022-23
4,4,13,2022-12-18,Louisville,@,Pittsburgh,REG (Conf),W 77-53,,10,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,0,2,2,0,1,0,0,0,3,4.3,Zyanna Walker,https://www.sports-reference.com/cbb/players/zyanna-walker-1.html,louisville,2022-23
5,5,15,2022-12-29,Louisville,,Syracuse,REG (Conf),W 86-77,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,1,0,-0.4,Zyanna Walker,https://www.sports-reference.com/cbb/players/zyanna-walker-1.html,louisville,2022-23
