ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,21,1,2022-11-07,Duquesne,,Point Park,REG (Non-Conf),W 94-47,,16,3,5,.600,1,1,1.000,2,4,.500,.700,0,0,,0,1,1,0,0,0,1,2,7,3.2,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
2,22,2,2022-11-11,Duquesne,,Brown,REG (Non-Conf),W 77-69,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
3,23,3,2022-11-13,Duquesne,,Manhattan,REG (Non-Conf),W 67-46,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
4,24,5,2022-11-22,Duquesne,,Siena,REG (Non-Conf),W 92-73,,5,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.2,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
5,25,7,2022-12-01,Duquesne,,Tulsa,REG (Non-Conf),L 59-65,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
6,26,9,2022-12-07,Duquesne,,Kent State,REG (Non-Conf),W 73-67,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
7,27,10,2022-12-10,Duquesne,,Vermont,REG (Non-Conf),W 56-54,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
8,28,11,2022-12-16,Duquesne,@,Temple,REG (Non-Conf),L 60-66,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
9,29,12,2022-12-19,Duquesne,,Cornell,REG (Non-Conf),W 87-60,,5,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,1,0,2,1,0,-1.1,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
10,30,13,2022-12-21,Duquesne,,Howard,REG (Non-Conf),W 68-55,,1,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,1,0,2,0,0.2,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
11,31,16,2023-01-08,Duquesne,@,George Mason,REG (Conf),L 45-61,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
12,32,17,2023-01-11,Duquesne,,St. Bonaventure,REG (Conf),W 69-38,,7,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,1,1,2,0,1,0,0,1,1,1.5,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
13,33,18,2023-01-14,Duquesne,@,Fordham,REG (Conf),L 62-83,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
14,34,20,2023-01-22,Duquesne,,Davidson,REG (Conf),L 65-66,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
15,35,22,2023-01-29,Duquesne,,Massachusetts,REG (Conf),L 61-83,,2,2,2,1.000,0,0,,2,2,1.000,1.000,1,2,.500,0,0,0,0,0,1,0,0,5,4.7,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
16,36,25,2023-02-12,Duquesne,@,La Salle,REG (Conf),L 56-72,,12,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,1,1,1,0,1,0,1.9,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
17,37,26,2023-02-15,Duquesne,@,St. Bonaventure,REG (Conf),W 94-62,,7,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.1,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
18,38,28,2023-02-22,Duquesne,,Loyola Chicago,REG (Conf),W 71-61,*,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Aniya Walker,https://www.sports-reference.com/cbb/players/aniya-walker-1.html,duquesne,2022-23
