ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Colgate,,Cornell,REG (Non-Conf),W 62-48,,6,0,0,,0,0,0,0,,,3,4,.750,0,3,3,2,0,0,0,2,3,4.1,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
2,2,2,2022-11-10,Colgate,@,Syracuse,REG (Non-Conf),L 48-72,,11,1,8,.125,0,0,1,8,.125,.125,1,1,1.000,1,2,3,0,1,1,0,1,3,0.4,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
3,3,3,2022-11-16,Colgate,,Niagara,REG (Non-Conf),W 78-68 (OT),,4,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,0,1,0,0,0,0,0,1,0.6,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
4,4,4,2022-11-19,Colgate,@,Albany (NY),REG (Non-Conf),W 55-41,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
5,5,5,2022-11-22,Colgate,,Canisius,REG (Non-Conf),L 58-64,,1,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
6,6,6,2022-11-27,Colgate,@,Merrimack,REG (Non-Conf),L 56-65,*,14,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,1,0,0,0,4,2,0.4,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
7,7,7,2022-12-03,Colgate,@,Harvard,REG (Non-Conf),L 48-62,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
8,8,8,2022-12-07,Colgate,@,NJIT,REG (Non-Conf),W 69-51,,5,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,0,1,0,0,0,0,1,1,-0.5,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
9,9,9,2022-12-10,Colgate,,Siena,REG (Non-Conf),L 58-62,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
10,10,10,2022-12-17,Colgate,,SUNY Oswego,REG (Non-Conf),W 87-30,,8,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,0,0,0,0,0,0,1,1,6,3.7,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
11,11,11,2022-12-21,Colgate,@,St. Bonaventure,REG (Non-Conf),W 66-52,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
12,12,12,2022-12-30,Colgate,,Loyola (MD),REG (Conf),L 56-61 (OT),,8,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,1,0,1,1,0,0,0.0,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
13,13,13,2023-01-02,Colgate,,Lehigh,REG (Conf),W 69-59,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,3,3,0,0,0,0,0,2,2.6,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
14,14,14,2023-01-05,Colgate,@,Navy,REG (Conf),W 64-34,,11,1,3,.333,0,0,1,3,.333,.333,0,2,.000,1,3,4,0,0,2,0,1,2,2.1,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
15,15,15,2023-01-08,Colgate,,Army,REG (Conf),W 65-52,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,3,1,4,0,1,0,1,2,2,3.3,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
16,16,16,2023-01-11,Colgate,@,Boston University,REG (Conf),L 51-72,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,3,1,4,0,0,0,0,0,2,4.1,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
17,17,17,2023-01-14,Colgate,@,Bucknell,REG (Conf),W 64-57 (OT),,11,1,4,.250,0,0,1,4,.250,.250,0,0,,1,2,3,0,0,0,0,1,2,0.5,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
18,18,18,2023-01-18,Colgate,,Holy Cross,REG (Conf),L 49-59,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
19,19,19,2023-01-21,Colgate,@,American,REG (Conf),L 57-59,,13,3,3,1.000,0,0,3,3,1.000,1.000,0,1,.000,1,2,3,0,2,0,3,4,6,3.4,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
20,20,20,2023-01-25,Colgate,,Boston University,REG (Conf),L 44-58,*,12,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,0,0,0,0,0,0,1,4,4,-0.3,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
21,21,21,2023-01-28,Colgate,@,Lafayette,REG (Conf),L 45-53,*,8,0,3,.000,0,0,0,3,.000,.000,0,0,,1,1,2,0,1,0,0,0,0,-0.1,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
22,22,22,2023-02-04,Colgate,,American,REG (Conf),W 52-48,*,9,0,2,.000,0,0,0,2,.000,.000,0,2,.000,1,2,3,0,0,0,0,1,0,-1.3,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
23,23,23,2023-02-08,Colgate,@,Lehigh,REG (Conf),W 63-51,*,21,4,8,.500,0,0,4,8,.500,.500,2,5,.400,2,1,3,0,0,0,0,1,10,6.1,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
24,24,24,2023-02-11,Colgate,,Bucknell,REG (Conf),L 44-50,*,20,2,3,.667,0,0,2,3,.667,.667,0,0,,1,6,7,0,2,1,2,2,4,5.1,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
25,25,25,2023-02-15,Colgate,@,Army,REG (Conf),L 47-50 (OT),*,30,1,5,.200,0,0,1,5,.200,.200,0,0,,0,2,2,0,0,0,2,3,2,-3.7,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
26,26,26,2023-02-18,Colgate,@,Holy Cross,REG (Conf),W 60-56,*,8,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,2,1,0,-2.4,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
27,27,27,2023-02-22,Colgate,,Lafayette,REG (Conf),W 71-52,*,14,2,2,1.000,0,0,2,2,1.000,1.000,1,3,.333,0,2,2,0,0,0,2,0,5,2.2,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
28,28,28,2023-02-25,Colgate,,Navy,REG (Conf),W 53-47,*,28,1,1,1.000,0,0,1,1,1.000,1.000,3,4,.750,2,3,5,0,0,0,0,3,5,5.4,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
29,29,29,2023-03-01,Colgate,@,Loyola (MD),REG (Conf),W 64-50,*,23,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,4,1,5,1,0,0,0,4,4,4.5,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
30,30,30,2023-03-06,Colgate,,Army,CTOURN,L 50-55,*,16,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,1,0,0,2,2,1,-2.2,Christina Midgette,https://www.sports-reference.com/cbb/players/christina-midgette-1.html,colgate,2022-23
