ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Colgate,,Cornell,REG (Non-Conf),W 62-48,,8,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,2,0,0,0,0,4,4.8,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
2,2,2,2022-11-10,Colgate,@,Syracuse,REG (Non-Conf),L 48-72,,22,1,4,.250,0,0,1,4,.250,.250,0,0,,0,1,1,0,0,0,0,2,2,-0.9,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
3,3,3,2022-11-16,Colgate,,Niagara,REG (Non-Conf),W 78-68 (OT),,22,3,4,.750,0,0,3,4,.750,.750,0,0,,1,1,2,1,0,1,1,2,6,5.0,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
4,4,4,2022-11-19,Colgate,@,Albany (NY),REG (Non-Conf),W 55-41,,21,1,2,.500,0,0,1,2,.500,.500,0,0,,1,5,6,1,0,0,0,1,2,3.5,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
5,5,5,2022-11-22,Colgate,,Canisius,REG (Non-Conf),L 58-64,,7,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,2,0,0.2,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
6,6,6,2022-11-27,Colgate,@,Merrimack,REG (Non-Conf),L 56-65,*,21,1,5,.200,0,0,1,5,.200,.200,0,0,,1,2,3,2,1,0,0,3,2,1.4,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
7,7,8,2022-12-07,Colgate,@,NJIT,REG (Non-Conf),W 69-51,,12,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,2,2,3,0,0,0,0,2,4.0,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
8,8,9,2022-12-10,Colgate,,Siena,REG (Non-Conf),L 58-62,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
9,9,10,2022-12-17,Colgate,,SUNY Oswego,REG (Non-Conf),W 87-30,,19,3,3,1.000,0,0,3,3,1.000,1.000,2,2,1.000,2,2,4,2,2,1,1,2,8,11.4,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
10,10,11,2022-12-21,Colgate,@,St. Bonaventure,REG (Non-Conf),W 66-52,,11,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,0,1,1,4,2.0,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
11,11,12,2022-12-30,Colgate,,Loyola (MD),REG (Conf),L 56-61 (OT),,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
12,12,13,2023-01-02,Colgate,,Lehigh,REG (Conf),W 69-59,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
13,13,14,2023-01-05,Colgate,@,Navy,REG (Conf),W 64-34,,7,0,0,,0,0,0,0,,,0,0,,1,0,1,0,1,0,1,0,0,0.7,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
14,14,15,2023-01-08,Colgate,,Army,REG (Conf),W 65-52,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,1,1,0,0,0,2,2.7,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
15,15,16,2023-01-11,Colgate,@,Boston University,REG (Conf),L 51-72,,16,1,2,.500,0,0,1,2,.500,.500,0,0,,2,0,2,1,0,0,0,1,2,2.7,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
16,16,17,2023-01-14,Colgate,@,Bucknell,REG (Conf),W 64-57 (OT),,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,3,3,1,0,0,0,1,0,-0.2,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
17,17,18,2023-01-18,Colgate,,Holy Cross,REG (Conf),L 49-59,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
18,18,19,2023-01-21,Colgate,@,American,REG (Conf),L 57-59,,12,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,0,0,0,1,1,4,2.0,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
19,19,20,2023-01-25,Colgate,,Boston University,REG (Conf),L 44-58,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
20,20,21,2023-01-28,Colgate,@,Lafayette,REG (Conf),L 45-53,,6,0,0,,0,0,0,0,,,2,2,1.000,0,1,1,0,1,0,0,0,2,3.3,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
21,21,27,2023-02-22,Colgate,,Lafayette,REG (Conf),W 71-52,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
22,22,29,2023-03-01,Colgate,@,Loyola (MD),REG (Conf),W 64-50,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Abbey Ferguson,https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,colgate,2022-23
