ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,20,1,2022-11-07,UNLV,,Pepperdine,REG (Non-Conf),W 80-58,,21,3,5,.600,0,1,.000,3,4,.750,.600,3,3,1.000,3,1,4,0,1,1,3,2,9,7.0,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
2,21,2,2022-11-11,UNLV,,Oral Roberts,REG (Non-Conf),W 100-84,,16,5,6,.833,2,3,.667,3,3,1.000,1.000,3,5,.600,2,6,8,0,0,1,2,2,15,13.1,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
3,22,3,2022-11-16,UNLV,,Utah Valley,REG (Non-Conf),W 82-38,,17,4,7,.571,2,5,.400,2,2,1.000,.714,5,6,.833,2,3,5,1,1,0,0,0,15,15.3,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
4,23,4,2022-11-20,UNLV,,Cal State Bakersfield,REG (Non-Conf),W 74-42,,22,3,6,.500,1,1,1.000,2,5,.400,.583,2,2,1.000,4,0,4,0,0,2,1,1,9,8.8,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
5,24,5,2022-11-25,UNLV,,Albany (NY),REG (Non-Conf),W 78-55,,18,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,2,5,7,1,0,0,0,2,4,5.5,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
6,25,6,2022-11-26,UNLV,,George Washington,REG (Non-Conf),W 73-63,,17,1,5,.200,0,2,.000,1,3,.333,.200,1,2,.500,1,5,6,2,0,1,0,0,3,3.8,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
7,26,7,2022-11-27,UNLV,,Illinois State,REG (Non-Conf),W 73-66,,19,1,5,.200,0,3,.000,1,2,.500,.200,6,6,1.000,5,1,6,0,1,0,2,5,8,5.7,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
8,27,8,2022-12-03,UNLV,@,Pacific,REG (Non-Conf),L 68-75,,15,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,2,4,6,2,0,0,2,4,0,-1.0,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
9,28,9,2022-12-07,UNLV,@,Hawaii Hilo,REG (Non-Conf),W 77-74,*,29,7,12,.583,2,5,.400,5,7,.714,.667,2,3,.667,5,8,13,1,1,2,2,1,18,18.6,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
10,29,10,2022-12-11,UNLV,@,Hawaii,REG (Non-Conf),W 76-66,*,31,2,5,.400,0,1,.000,2,4,.500,.400,2,2,1.000,1,6,7,1,0,0,5,0,6,1.5,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
11,30,13,2022-12-29,UNLV,,Wyoming,REG (Conf),W 73-67,,16,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,1,4,5,0,1,0,0,1,3,3.8,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
12,31,14,2022-12-31,UNLV,,Colorado State,REG (Conf),W 91-88 (OT),,29,2,8,.250,1,4,.250,1,4,.250,.313,7,8,.875,6,8,14,2,2,0,3,2,12,13.0,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
13,32,15,2023-01-05,UNLV,@,Fresno State,REG (Conf),W 64-49,,28,0,1,.000,0,0,,0,1,.000,.000,2,4,.500,1,7,8,3,0,0,2,2,2,2.6,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
14,33,16,2023-01-07,UNLV,@,San Diego State,REG (Conf),W 76-70,,24,3,5,.600,1,1,1.000,2,4,.500,.700,5,6,.833,3,5,8,1,2,0,3,4,12,11.0,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
15,34,17,2023-01-11,UNLV,@,San Jose State,REG (Conf),W 84-58,*,21,3,4,.750,1,2,.500,2,2,1.000,.875,4,4,1.000,0,5,5,5,0,0,2,4,11,10.8,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
16,35,18,2023-01-14,UNLV,,New Mexico,REG (Conf),W 79-63,*,21,2,5,.400,0,2,.000,2,3,.667,.400,0,0,,4,4,8,5,1,0,2,3,4,6.6,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
17,36,19,2023-01-16,UNLV,,Boise State,REG (Conf),W 73-61,*,29,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,0,5,5,6,1,0,0,3,6,8.1,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
18,37,20,2023-01-19,UNLV,@,Wyoming,REG (Conf),W 71-57,*,34,6,8,.750,3,5,.600,3,3,1.000,.938,1,2,.500,1,8,9,1,1,0,1,1,16,15.8,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
19,38,21,2023-01-21,UNLV,@,Colorado State,REG (Conf),W 63-58,*,30,3,7,.429,0,4,.000,3,3,1.000,.429,0,1,.000,2,7,9,1,0,0,1,4,6,3.5,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
20,39,22,2023-01-28,UNLV,,Nevada,REG (Conf),W 80-57,*,33,3,4,.750,1,1,1.000,2,3,.667,.875,3,3,1.000,3,9,12,0,1,0,2,3,10,11.0,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
21,40,23,2023-02-02,UNLV,@,New Mexico,REG (Conf),W 93-75,*,22,5,8,.625,2,4,.500,3,4,.750,.750,0,0,,2,3,5,1,0,3,4,3,12,8.3,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
22,41,24,2023-02-04,UNLV,@,Air Force,REG (Conf),W 98-57,*,25,5,7,.714,0,2,.000,5,5,1.000,.714,2,2,1.000,2,4,6,3,2,2,1,1,12,15.8,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
23,42,25,2023-02-09,UNLV,,Fresno State,REG (Conf),W 64-63,*,30,3,5,.600,0,1,.000,3,4,.750,.600,1,4,.250,2,4,6,1,0,0,2,3,7,3.6,Alyssa Brown,https://www.sports-reference.com/cbb/players/alyssa-brown-1.html,nevada-las-vegas,2022-23
