ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,3,2022-11-16,UNLV,,Utah Valley,REG (Non-Conf),W 82-38,,6,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,1,0,0,0,0,2,1.7,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2022-23
2,2,4,2022-11-20,UNLV,,Cal State Bakersfield,REG (Non-Conf),W 74-42,,5,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2022-23
3,3,5,2022-11-25,UNLV,,Albany (NY),REG (Non-Conf),W 78-55,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,1,0,0,0,0,0,0.7,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2022-23
4,4,11,2022-12-18,UNLV,@,Oklahoma State,REG (Non-Conf),L 62-87,,3,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,1,0,2,1.4,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2022-23
5,5,17,2023-01-11,UNLV,@,San Jose State,REG (Conf),W 84-58,,3,0,0,,0,0,,0,0,,,2,2,1.000,1,0,1,0,0,0,0,1,2,2.3,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2022-23
6,6,18,2023-01-14,UNLV,,New Mexico,REG (Conf),W 79-63,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2022-23
7,7,22,2023-01-28,UNLV,,Nevada,REG (Conf),W 80-57,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2022-23
8,8,23,2023-02-02,UNLV,@,New Mexico,REG (Conf),W 93-75,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,0,0,1.0,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2022-23
9,9,24,2023-02-04,UNLV,@,Air Force,REG (Conf),W 98-57,,3,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2022-23
10,10,28,2023-02-23,UNLV,,Utah State,REG (Conf),W 86-32,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,1,0,0,0,2,0,-0.5,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2022-23
11,11,31,2023-03-06,UNLV,,Nevada,CTOURN,W 84-47,,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2022-23
12,12,34,2023-03-17,UNLV,N,Michigan,ROUND-64,L 59-71,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Erica Collins,https://www.sports-reference.com/cbb/players/erica-collins-1.html,nevada-las-vegas,2022-23
