ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,86,1,2022-11-07,Portland,,Willamette,REG (Non-Conf),W 92-56,*,25,2,7,.286,0,2,.000,2,5,.400,.286,1,2,.500,5,2,7,2,2,0,1,3,5,5.8,Keeley Frawley,https://www.sports-reference.com/cbb/players/keeley-frawley-1.html,portland,2022-23
2,87,2,2022-11-09,Portland,,Hawaii,REG (Non-Conf),W 70-54,*,22,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,3,4,2,0,0,3,2,0,-1.5,Keeley Frawley,https://www.sports-reference.com/cbb/players/keeley-frawley-1.html,portland,2022-23
3,88,3,2022-11-13,Portland,,Stanford,REG (Non-Conf),L 47-87,*,24,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,1,2,2,1,0,0,0,2,5.1,Keeley Frawley,https://www.sports-reference.com/cbb/players/keeley-frawley-1.html,portland,2022-23
4,89,4,2022-11-18,Portland,@,San Diego State,REG (Non-Conf),L 53-55,*,21,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,1,2,3,1,1,0,1,1,0,-0.5,Keeley Frawley,https://www.sports-reference.com/cbb/players/keeley-frawley-1.html,portland,2022-23
5,90,5,2022-11-20,Portland,@,UC San Diego,REG (Non-Conf),L 76-85,*,20,0,2,.000,0,2,.000,0,0,,.000,0,0,,4,3,7,0,0,0,1,1,0,0.9,Keeley Frawley,https://www.sports-reference.com/cbb/players/keeley-frawley-1.html,portland,2022-23
6,91,6,2022-11-24,Portland,N,Houston,REG (Non-Conf),W 66-60,*,15,1,3,.333,1,1,1.000,0,2,.000,.500,1,2,.500,4,1,5,0,2,0,0,0,4,7.0,Keeley Frawley,https://www.sports-reference.com/cbb/players/keeley-frawley-1.html,portland,2022-23
7,92,7,2022-11-26,Portland,N,Northeastern,REG (Non-Conf),W 67-41,*,24,2,6,.333,1,4,.250,1,2,.500,.417,1,2,.500,1,5,6,1,0,0,3,1,6,1.7,Keeley Frawley,https://www.sports-reference.com/cbb/players/keeley-frawley-1.html,portland,2022-23
8,93,8,2022-11-30,Portland,,Evergreen St.,REG (Non-Conf),W 87-35,,14,2,4,.500,0,1,.000,2,3,.667,.500,2,4,.500,0,1,1,1,2,0,0,0,6,6.2,Keeley Frawley,https://www.sports-reference.com/cbb/players/keeley-frawley-1.html,portland,2022-23
9,94,9,2022-12-03,Portland,@,Oregon,REG (Non-Conf),L 51-90,,21,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,3,3,0,1,0,4,0,0,-4.2,Keeley Frawley,https://www.sports-reference.com/cbb/players/keeley-frawley-1.html,portland,2022-23
10,95,10,2022-12-07,Portland,,Washington State,REG (Non-Conf),L 63-69,,18,0,0,,0,0,,0,0,,,3,4,.750,0,2,2,0,1,0,1,1,3,2.8,Keeley Frawley,https://www.sports-reference.com/cbb/players/keeley-frawley-1.html,portland,2022-23
