ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,8,2024-12-14,Tennessee,,North Carolina Central,REG (Non-Conf),W 139-59,,12,2,6,.333,1,5,.200,1,1,1.000,.417,0,0,1,0,1,2,3,0,0,0,5,6.7,Edie Darby,https://www.sports-reference.com/cbb/players/edie-darby-1.html,tennessee,2024-25
2,25,10,2024-12-20,Tennessee,N,Richmond,REG (Non-Conf),W 92-67,,2,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,0,0,3,2.7,Edie Darby,https://www.sports-reference.com/cbb/players/edie-darby-1.html,tennessee,2024-25
3,26,11,2024-12-21,Tennessee,N,Tulsa,REG (Non-Conf),W 102-61,,2,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,0,1,1,0,0,0,1,0,3,2.0,Edie Darby,https://www.sports-reference.com/cbb/players/edie-darby-1.html,tennessee,2024-25
4,27,12,2024-12-29,Tennessee,,Winthrop,REG (Non-Conf),W 114-50,,4,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Edie Darby,https://www.sports-reference.com/cbb/players/edie-darby-1.html,tennessee,2024-25
5,28,16,2025-01-12,Tennessee,@,Arkansas,REG (Conf),W 93-63,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,1,0,0,-1.7,Edie Darby,https://www.sports-reference.com/cbb/players/edie-darby-1.html,tennessee,2024-25
6,29,24,2025-02-13,Tennessee,,Auburn,REG (Conf),W 99-61,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Edie Darby,https://www.sports-reference.com/cbb/players/edie-darby-1.html,tennessee,2024-25
7,30,30,2025-03-05,Tennessee,N,Texas A&M,CTOURN,W 77-37,,7,1,4,.250,1,3,.333,0,1,.000,.375,0,0,0,1,1,0,0,0,0,1,3,0.5,Edie Darby,https://www.sports-reference.com/cbb/players/edie-darby-1.html,tennessee,2024-25
8,31,32,2025-03-21,Tennessee,N,South Florida,ROUND-64,W 101-66,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,1,0,0,1,0,0,-1.0,Edie Darby,https://www.sports-reference.com/cbb/players/edie-darby-1.html,tennessee,2024-25
