ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Miami (FL),,Stetson,REG (Non-Conf),W 78-53,,2,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,2,0,2,0,1.2,Aurora AlmÃ³n-Sanchez,https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,miami-fl,2024-25
2,2,4,2024-11-19,Miami (FL),,Florida International,REG (Non-Conf),W 79-51,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Aurora AlmÃ³n-Sanchez,https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,miami-fl,2024-25
3,3,10,2024-12-15,Miami (FL),@,Pittsburgh,REG (Conf),W 62-56,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,3,0,3,0,0,0,1,2,2,1.3,Aurora AlmÃ³n-Sanchez,https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,miami-fl,2024-25
4,4,11,2024-12-19,Miami (FL),N,Nevada,REG (Non-Conf),W 84-53,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,1,2,0.3,Aurora AlmÃ³n-Sanchez,https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,miami-fl,2024-25
5,5,14,2025-01-02,Miami (FL),@,Louisville,REG (Conf),L 56-74,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,2,2.4,Aurora AlmÃ³n-Sanchez,https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,miami-fl,2024-25
6,6,15,2025-01-05,Miami (FL),,Virginia Tech,REG (Conf),L 64-68,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,Aurora AlmÃ³n-Sanchez,https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,miami-fl,2024-25
7,7,17,2025-01-16,Miami (FL),,Boston College,REG (Conf),L 79-83,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,4,6,0,0,0,2,2,2,1.5,Aurora AlmÃ³n-Sanchez,https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,miami-fl,2024-25
8,8,18,2025-01-19,Miami (FL),@,Florida State,REG (Conf),L 66-88,,19,1,2,.500,0,0,1,2,.500,.500,2,6,.333,3,4,7,1,0,0,0,2,4,4.6,Aurora AlmÃ³n-Sanchez,https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,miami-fl,2024-25
9,9,19,2025-01-23,Miami (FL),@,Clemson,REG (Conf),L 61-64,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,1,3,0,0,0,1,0,2,2.4,Aurora AlmÃ³n-Sanchez,https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,miami-fl,2024-25
10,10,20,2025-01-26,Miami (FL),,SMU,REG (Conf),W 70-63,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Aurora AlmÃ³n-Sanchez,https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,miami-fl,2024-25
11,11,21,2025-01-30,Miami (FL),,Virginia,REG (Conf),W 77-74,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aurora AlmÃ³n-Sanchez,https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,miami-fl,2024-25
12,12,23,2025-02-09,Miami (FL),@,Duke,REG (Conf),L 49-90,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,1,0,1,0,1,0,0.6,Aurora AlmÃ³n-Sanchez,https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,miami-fl,2024-25
13,13,26,2025-02-20,Miami (FL),,Notre Dame,REG (Conf),L 42-82,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Aurora AlmÃ³n-Sanchez,https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,miami-fl,2024-25
14,14,28,2025-02-27,Miami (FL),@,Stanford,REG (Conf),L 69-86,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aurora AlmÃ³n-Sanchez,https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,miami-fl,2024-25
15,15,29,2025-03-02,Miami (FL),@,California,REG (Conf),L 63-82,,4,0,0,,0,0,0,0,,,1,2,.500,0,2,2,0,0,0,0,0,1,1.2,Aurora AlmÃ³n-Sanchez,https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,miami-fl,2024-25
