ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,35,1,2022-11-07,Bryant,@,Dartmouth,REG (Non-Conf),W 70-63,*,33,1,3,.333,1,3,.333,0,0,,.500,2,2,1.000,1,2,3,3,1,0,2,2,5,4.9,Lucie Castagne,https://www.sports-reference.com/cbb/players/lucie-castagne-1.html,bryant,2022-23
2,36,2,2022-11-12,Bryant,,Emerson,REG (Non-Conf),W 111-27,*,12,0,1,.000,0,0,,0,1,.000,.000,0,0,,2,3,5,2,2,0,1,2,0,3.2,Lucie Castagne,https://www.sports-reference.com/cbb/players/lucie-castagne-1.html,bryant,2022-23
3,37,3,2022-11-16,Bryant,@,Pittsburgh,REG (Non-Conf),L 54-93,*,25,2,6,.333,1,4,.250,1,2,.500,.417,1,2,.500,2,1,3,0,0,0,0,1,6,3.5,Lucie Castagne,https://www.sports-reference.com/cbb/players/lucie-castagne-1.html,bryant,2022-23
4,38,4,2022-11-18,Bryant,@,Penn State,REG (Non-Conf),L 33-96,*,20,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,2,2,0,0,0,5,1,0,-6.9,Lucie Castagne,https://www.sports-reference.com/cbb/players/lucie-castagne-1.html,bryant,2022-23
5,39,5,2022-11-21,Bryant,,Loyola (MD),REG (Non-Conf),L 64-69,*,35,4,7,.571,1,1,1.000,3,6,.500,.643,0,0,,0,2,2,0,1,0,1,1,9,5.9,Lucie Castagne,https://www.sports-reference.com/cbb/players/lucie-castagne-1.html,bryant,2022-23
6,40,6,2022-11-25,Bryant,,Weber State,REG (Non-Conf),L 50-57,*,13,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,0,0,0,2,3,0,-3.3,Lucie Castagne,https://www.sports-reference.com/cbb/players/lucie-castagne-1.html,bryant,2022-23
7,41,7,2022-11-26,Bryant,N,Hartford,REG (Non-Conf),W 74-46,*,23,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,2,2,3,0,0,3,0,4,1.7,Lucie Castagne,https://www.sports-reference.com/cbb/players/lucie-castagne-1.html,bryant,2022-23
8,42,8,2022-11-27,Bryant,@,Providence,REG (Non-Conf),L 60-85,*,27,3,10,.300,0,2,.000,3,8,.375,.300,0,0,,4,1,5,0,1,0,1,1,6,2.9,Lucie Castagne,https://www.sports-reference.com/cbb/players/lucie-castagne-1.html,bryant,2022-23
9,43,9,2022-12-03,Bryant,@,Central Connecticut State,REG (Non-Conf),L 54-58,*,33,4,8,.500,0,2,.000,4,6,.667,.500,0,0,,0,6,6,0,4,0,3,1,8,6.4,Lucie Castagne,https://www.sports-reference.com/cbb/players/lucie-castagne-1.html,bryant,2022-23
10,44,10,2022-12-07,Bryant,@,Sacred Heart,REG (Non-Conf),W 67-56,*,37,3,8,.375,0,4,.000,3,4,.750,.375,0,0,,0,4,4,1,1,0,1,2,6,2.7,Lucie Castagne,https://www.sports-reference.com/cbb/players/lucie-castagne-1.html,bryant,2022-23
