ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,77,1,2022-11-07,Bryant,@,Dartmouth,REG (Non-Conf),W 70-63,*,21,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,0,3,3,1,1,0,2,4,6,1.6,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
2,78,2,2022-11-12,Bryant,,Emerson,REG (Non-Conf),W 111-27,*,17,8,9,.889,3,3,1.000,5,6,.833,1.056,0,0,,4,3,7,3,3,0,2,2,19,21.9,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
3,79,3,2022-11-16,Bryant,@,Pittsburgh,REG (Non-Conf),L 54-93,*,30,2,9,.222,1,5,.200,1,4,.250,.278,0,0,,1,3,4,2,0,1,2,1,5,0.8,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
4,80,4,2022-11-18,Bryant,@,Penn State,REG (Non-Conf),L 33-96,*,23,1,4,.250,0,3,.000,1,1,1.000,.250,2,2,1.000,0,1,1,0,1,0,6,2,4,-3.9,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
5,81,5,2022-11-21,Bryant,,Loyola (MD),REG (Non-Conf),L 64-69,*,30,3,6,.500,2,4,.500,1,2,.500,.667,0,0,,2,2,4,3,1,0,4,4,8,4.5,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
6,82,6,2022-11-25,Bryant,,Weber State,REG (Non-Conf),L 50-57,*,40,0,7,.000,0,3,.000,0,4,.000,.000,2,2,1.000,1,6,7,0,2,1,2,2,2,-0.5,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
7,83,7,2022-11-26,Bryant,N,Hartford,REG (Non-Conf),W 74-46,*,19,4,11,.364,1,6,.167,3,5,.600,.409,1,2,.500,1,4,5,2,2,1,0,3,10,8.3,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
8,84,8,2022-11-27,Bryant,@,Providence,REG (Non-Conf),L 60-85,*,31,5,10,.500,3,6,.500,2,4,.500,.650,0,0,,1,4,5,0,1,0,0,2,13,10.1,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
9,85,9,2022-12-03,Bryant,@,Central Connecticut State,REG (Non-Conf),L 54-58,*,29,1,3,.333,0,1,.000,1,2,.500,.333,2,2,1.000,2,3,5,2,1,0,0,4,4,5.4,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
10,86,10,2022-12-07,Bryant,@,Sacred Heart,REG (Non-Conf),W 67-56,*,34,4,10,.400,4,6,.667,0,4,.000,.600,0,0,,0,2,2,2,1,0,1,3,12,7.4,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
11,87,11,2022-12-11,Bryant,,Stonehill,REG (Non-Conf),L 74-81,*,33,6,9,.667,2,4,.500,4,5,.800,.778,2,2,1.000,4,1,5,1,0,0,4,5,16,9.9,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
12,88,12,2022-12-18,Bryant,,Mitchell,REG (Non-Conf),W 108-43,*,24,1,7,.143,0,2,.000,1,5,.200,.143,0,0,,2,6,8,4,0,2,2,2,2,2.1,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
13,89,14,2022-12-29,Bryant,,Maine,REG (Conf),L 62-74,*,38,3,9,.333,3,7,.429,0,2,.000,.500,2,2,1.000,4,5,9,1,0,0,0,1,11,10.5,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
14,90,15,2023-01-01,Bryant,@,Binghamton,REG (Conf),L 56-57,*,38,4,10,.400,3,7,.429,1,3,.333,.550,1,2,.500,1,8,9,1,3,1,5,3,12,7.5,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
15,91,16,2023-01-04,Bryant,,Vermont,REG (Conf),L 67-68 (OT),*,45,5,9,.556,1,2,.500,4,7,.571,.611,3,3,1.000,0,7,7,0,1,0,2,3,14,9.6,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
16,92,17,2023-01-07,Bryant,@,UMBC,REG (Conf),L 60-69,*,36,3,8,.375,3,6,.500,0,2,.000,.563,0,0,,1,2,3,2,2,0,5,4,9,2.7,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
17,93,18,2023-01-11,Bryant,@,Albany (NY),REG (Conf),L 50-63,*,40,4,9,.444,2,6,.333,2,3,.667,.556,1,1,1.000,4,2,6,0,5,0,2,2,11,11.9,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
18,94,19,2023-01-16,Bryant,,New Hampshire,REG (Conf),W 65-44,*,38,8,16,.500,3,7,.429,5,9,.556,.594,1,2,.500,6,6,12,4,2,1,5,2,20,17.3,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
19,95,20,2023-01-18,Bryant,@,NJIT,REG (Conf),L 67-71 (OT),*,45,4,12,.333,2,4,.500,2,8,.250,.417,4,4,1.000,9,6,15,4,1,0,4,4,14,13.5,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
20,96,21,2023-01-22,Bryant,,UMass Lowell,REG (Conf),L 63-76,*,40,6,15,.400,2,9,.222,4,6,.667,.467,2,2,1.000,1,6,7,0,0,0,2,4,16,6.8,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
21,97,22,2023-01-24,Bryant,,Hartford,REG (Non-Conf),W 75-52,*,24,6,11,.545,2,5,.400,4,6,.667,.636,0,0,,5,6,11,1,0,0,2,1,14,12.3,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
22,98,23,2023-01-28,Bryant,,Binghamton,REG (Conf),L 51-62,*,38,5,15,.333,2,8,.250,3,7,.429,.400,0,0,,2,2,4,1,1,0,2,2,12,4.4,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
23,99,24,2023-02-01,Bryant,@,Maine,REG (Conf),L 43-66,*,38,2,6,.333,1,5,.200,1,1,1.000,.417,3,4,.750,2,3,5,1,1,0,1,2,8,6.4,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
24,100,25,2023-02-04,Bryant,@,New Hampshire,REG (Conf),L 47-66,*,32,1,9,.111,0,5,.000,1,4,.250,.111,0,0,,5,6,11,2,1,0,2,2,2,1.0,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
25,101,26,2023-02-08,Bryant,,Albany (NY),REG (Conf),L 36-56,*,40,3,9,.333,0,4,.000,3,5,.600,.333,2,2,1.000,3,3,6,0,0,0,0,2,8,5.1,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
26,102,27,2023-02-11,Bryant,,UMBC,REG (Conf),L 69-75,*,36,6,11,.545,2,6,.333,4,5,.800,.636,0,1,.000,5,2,7,0,2,0,5,2,14,8.6,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
27,103,28,2023-02-15,Bryant,@,UMass Lowell,REG (Conf),W 63-54,*,40,5,10,.500,2,4,.500,3,6,.500,.600,3,5,.600,3,3,6,0,0,0,2,1,15,9.8,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
28,104,29,2023-02-22,Bryant,,NJIT,REG (Conf),W 65-62,*,40,5,9,.556,3,5,.600,2,4,.500,.722,3,8,.375,8,5,13,2,3,0,5,2,16,15.4,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
29,105,30,2023-02-25,Bryant,@,Vermont,REG (Conf),L 41-64,*,38,4,12,.333,1,3,.333,3,9,.333,.375,3,4,.750,2,4,6,1,0,0,2,2,12,5.3,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
30,106,31,2023-03-01,Bryant,@,Vermont,CTOURN,L 49-56,*,37,3,8,.375,1,4,.250,2,4,.500,.438,2,2,1.000,2,3,5,1,2,0,1,4,9,7.0,Nicole Gallagher,https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,bryant,2022-23
