ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,28,1,2023-11-06,Dartmouth,@,Bryant,REG (Non-Conf),L 52-70,*,34,3,10,.300,0,0,3,10,.300,.300,2,4,.500,2,5,7,1,0,2,0,1,8,6.0,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
2,29,2,2023-11-12,Dartmouth,,Siena,REG (Non-Conf),L 49-56,*,31,1,9,.111,0,0,1,9,.111,.111,0,0,,3,6,9,1,0,1,0,0,2,1.4,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
3,30,3,2023-11-14,Dartmouth,,Keene St.,REG (Non-Conf),W 65-41,*,23,3,6,.500,0,0,3,6,.500,.500,0,0,,7,6,13,1,0,2,1,1,6,10.4,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
4,31,4,2023-11-26,Dartmouth,@,New Hampshire,REG (Non-Conf),W 43-40,*,37,6,12,.500,0,0,6,12,.500,.500,0,0,,5,8,13,0,2,4,1,1,12,15.3,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
5,32,5,2023-11-30,Dartmouth,@,Vermont,REG (Non-Conf),L 32-58,*,29,4,9,.444,0,0,4,9,.444,.444,0,0,,4,5,9,0,0,1,3,1,8,4.9,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
6,33,6,2023-12-04,Dartmouth,,UC Riverside,REG (Non-Conf),L 38-57,*,24,4,7,.571,0,0,4,7,.571,.571,0,0,,0,7,7,3,1,2,3,4,8,6.7,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
7,34,7,2023-12-08,Dartmouth,,Navy,REG (Non-Conf),W 65-52,*,37,6,12,.500,0,0,6,12,.500,.500,1,2,.500,6,9,15,0,0,1,4,3,13,9.0,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
8,35,8,2023-12-10,Dartmouth,@,Merrimack,REG (Non-Conf),W 49-45,*,38,3,6,.500,0,0,3,6,.500,.500,3,7,.429,2,7,9,0,0,1,4,1,9,4.2,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
9,36,9,2023-12-12,Dartmouth,@,Albany (NY),REG (Non-Conf),L 57-68,*,35,8,13,.615,0,0,8,13,.615,.615,0,0,,4,4,8,1,1,2,0,0,16,17.2,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
10,37,10,2023-12-14,Dartmouth,@,UMass Lowell,REG (Non-Conf),W 58-52,*,39,4,11,.364,0,0,4,11,.364,.364,0,0,,4,10,14,5,2,0,3,1,8,9.8,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
11,38,11,2023-12-21,Dartmouth,,Lafayette,REG (Non-Conf),L 55-57,*,38,3,12,.250,0,0,3,12,.250,.250,1,2,.500,4,6,10,2,0,3,3,1,7,4.1,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
12,39,12,2024-01-06,Dartmouth,,Brown,REG (Conf),L 39-65,*,33,4,7,.571,0,0,4,7,.571,.571,1,2,.500,1,8,9,1,1,1,1,1,9,9.4,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
13,40,14,2024-01-13,Dartmouth,,Pennsylvania,REG (Conf),L 39-53,*,32,1,12,.083,0,0,1,12,.083,.083,0,0,,3,1,4,3,1,3,1,0,2,0.6,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
14,41,15,2024-01-15,Dartmouth,,Princeton,REG (Conf),L 40-63,*,34,0,1,.000,0,0,0,1,.000,.000,0,0,,1,5,6,2,0,4,3,2,0,1.9,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
15,42,16,2024-01-20,Dartmouth,@,Yale,REG (Conf),L 46-48,*,39,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,1,4,5,0,0,0,2,2,6,1.7,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
16,43,17,2024-01-27,Dartmouth,@,Brown,REG (Conf),L 31-35,*,37,1,8,.125,0,0,1,8,.125,.125,0,0,,3,8,11,3,2,1,0,3,2,4.9,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
17,44,23,2024-02-24,Dartmouth,,Yale,REG (Conf),L 42-78,,14,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,3,0,1,1,2,0,1.3,Doreen Ariik,https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,dartmouth,2023-24
