ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Le Moyne,@,Colorado State,REG (Non-Conf),L 49-69,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Sydney Postell,https://www.sports-reference.com/cbb/players/sydney-postell-1.html,le-moyne,2023-24
2,2,2,2023-11-08,Le Moyne,@,Colorado,REG (Non-Conf),L 38-97,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sydney Postell,https://www.sports-reference.com/cbb/players/sydney-postell-1.html,le-moyne,2023-24
3,3,3,2023-11-11,Le Moyne,,Stony Brook,REG (Non-Conf),L 61-82,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Sydney Postell,https://www.sports-reference.com/cbb/players/sydney-postell-1.html,le-moyne,2023-24
4,4,5,2023-11-13,Le Moyne,@,Southern California,REG (Non-Conf),L 42-93,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sydney Postell,https://www.sports-reference.com/cbb/players/sydney-postell-1.html,le-moyne,2023-24
5,5,8,2023-12-03,Le Moyne,@,Richmond,REG (Non-Conf),L 40-69,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Sydney Postell,https://www.sports-reference.com/cbb/players/sydney-postell-1.html,le-moyne,2023-24
6,6,9,2023-12-05,Le Moyne,@,VCU,REG (Non-Conf),L 32-55,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,1,0,1,2,3.0,Sydney Postell,https://www.sports-reference.com/cbb/players/sydney-postell-1.html,le-moyne,2023-24
7,7,12,2023-12-21,Le Moyne,@,Rhode Island,REG (Non-Conf),L 53-97,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,1,0,1,2,0,0,0,0,2,3.4,Sydney Postell,https://www.sports-reference.com/cbb/players/sydney-postell-1.html,le-moyne,2023-24
8,8,13,2023-12-28,Le Moyne,@,Pittsburgh,REG (Non-Conf),L 39-56,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Sydney Postell,https://www.sports-reference.com/cbb/players/sydney-postell-1.html,le-moyne,2023-24
9,9,16,2024-01-13,Le Moyne,@,Merrimack,REG (Conf),W 74-59,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sydney Postell,https://www.sports-reference.com/cbb/players/sydney-postell-1.html,le-moyne,2023-24
10,10,21,2024-01-27,Le Moyne,@,LIU,REG (Conf),W 80-62,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,0,2,2.4,Sydney Postell,https://www.sports-reference.com/cbb/players/sydney-postell-1.html,le-moyne,2023-24
11,11,22,2024-02-01,Le Moyne,,Wagner,REG (Conf),W 56-45,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Sydney Postell,https://www.sports-reference.com/cbb/players/sydney-postell-1.html,le-moyne,2023-24
12,12,23,2024-02-03,Le Moyne,,Sacred Heart,REG (Conf),L 55-73,,13,2,3,.667,0,0,2,3,.667,.667,3,4,.750,4,2,6,1,0,1,0,0,7,10.1,Sydney Postell,https://www.sports-reference.com/cbb/players/sydney-postell-1.html,le-moyne,2023-24
13,13,24,2024-02-09,Le Moyne,,Stonehill,REG (Conf),W 72-51,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Sydney Postell,https://www.sports-reference.com/cbb/players/sydney-postell-1.html,le-moyne,2023-24
14,14,32,2024-03-11,Le Moyne,,Stonehill,CTOURN,W 79-59,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sydney Postell,https://www.sports-reference.com/cbb/players/sydney-postell-1.html,le-moyne,2023-24
15,15,34,2024-03-17,Le Moyne,@,Sacred Heart,CTOURN,L 48-69,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Sydney Postell,https://www.sports-reference.com/cbb/players/sydney-postell-1.html,le-moyne,2023-24
