ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Le Moyne,@,Colorado State,REG (Non-Conf),L 49-69,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2023-24
2,2,2,2023-11-08,Le Moyne,@,Colorado,REG (Non-Conf),L 38-97,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,1,0,0,1,1,0,-0.7,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2023-24
3,3,3,2023-11-11,Le Moyne,,Stony Brook,REG (Non-Conf),L 61-82,,2,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,0,0,0,0,0,0,0,1,4,3.3,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2023-24
4,4,5,2023-11-13,Le Moyne,@,Southern California,REG (Non-Conf),L 42-93,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2023-24
5,5,7,2023-11-22,Le Moyne,@,Boston University,REG (Non-Conf),L 53-64,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2023-24
6,6,8,2023-12-03,Le Moyne,@,Richmond,REG (Non-Conf),L 40-69,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2023-24
7,7,9,2023-12-05,Le Moyne,@,VCU,REG (Non-Conf),L 32-55,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2023-24
8,8,12,2023-12-21,Le Moyne,@,Rhode Island,REG (Non-Conf),L 53-97,,3,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2023-24
9,9,21,2024-01-27,Le Moyne,@,LIU,REG (Conf),W 80-62,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2023-24
10,10,22,2024-02-01,Le Moyne,,Wagner,REG (Conf),W 56-45,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,0,2,1.0,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2023-24
11,11,31,2024-03-02,Le Moyne,,Saint Francis (PA),REG (Conf),W 56-24,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,2,0,2,1,2,2.6,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2023-24
12,12,32,2024-03-11,Le Moyne,,Stonehill,CTOURN,W 79-59,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2023-24
