ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,34,3,2021-11-18,Western Michigan,@,Southern California,REG (Non-Conf),L 50-80,,9,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,0,1,1,0,2,0,0,1,2,3.6,Kia Brooks,https://www.sports-reference.com/cbb/players/kia-brooks-1.html,western-michigan,2021-22
2,35,5,2021-11-23,Western Michigan,,Olivet,REG (Non-Conf),W 105-29,,20,1,6,.167,0,3,.000,1,3,.333,.167,0,0,0,3,3,7,3,0,1,1,2,5.6,Kia Brooks,https://www.sports-reference.com/cbb/players/kia-brooks-1.html,western-michigan,2021-22
3,36,24,2022-02-19,Western Michigan,@,Northern Illinois,REG (Conf),L 55-73,,7,1,3,.333,1,3,.333,0,0,,.500,0,0,1,1,2,0,0,0,1,0,3,1.3,Kia Brooks,https://www.sports-reference.com/cbb/players/kia-brooks-1.html,western-michigan,2021-22
4,37,27,2022-02-26,Western Michigan,,Central Michigan,REG (Conf),W 68-49,,4,0,2,.000,0,1,.000,0,1,.000,.000,0,0,0,0,0,0,0,0,1,1,0,-2.8,Kia Brooks,https://www.sports-reference.com/cbb/players/kia-brooks-1.html,western-michigan,2021-22
5,38,28,2022-03-02,Western Michigan,,Eastern Michigan,REG (Conf),W 68-52,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Kia Brooks,https://www.sports-reference.com/cbb/players/kia-brooks-1.html,western-michigan,2021-22
6,39,30,2022-03-09,Western Michigan,@,Buffalo,CTOURN,L 49-63,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,1,0,1,0,1,0,0,0,0,1.0,Kia Brooks,https://www.sports-reference.com/cbb/players/kia-brooks-1.html,western-michigan,2021-22
