ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,6,1,2021-11-09,Western Michigan,,Kentucky St.,REG (Non-Conf),W 95-58,,15,1,3,.333,0,0,1,3,.333,.333,5,6,.833,0,0,0,0,0,0,2,2,7,2.1,Lauren Audino,https://www.sports-reference.com/cbb/players/lauren-audino-1.html,western-michigan,2021-22
2,7,3,2021-11-18,Western Michigan,@,Southern California,REG (Non-Conf),L 50-80,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Audino,https://www.sports-reference.com/cbb/players/lauren-audino-1.html,western-michigan,2021-22
3,8,4,2021-11-20,Western Michigan,@,St. Mary's (CA),REG (Non-Conf),W 76-67 (OT),,2,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,Lauren Audino,https://www.sports-reference.com/cbb/players/lauren-audino-1.html,western-michigan,2021-22
4,9,5,2021-11-23,Western Michigan,,Olivet,REG (Non-Conf),W 105-29,,22,4,8,.500,0,0,4,8,.500,.500,0,1,.000,4,2,6,1,1,1,1,1,8,8.0,Lauren Audino,https://www.sports-reference.com/cbb/players/lauren-audino-1.html,western-michigan,2021-22
5,10,8,2021-12-08,Western Michigan,@,Detroit Mercy,REG (Non-Conf),W 58-51,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Lauren Audino,https://www.sports-reference.com/cbb/players/lauren-audino-1.html,western-michigan,2021-22
6,11,9,2021-12-19,Western Michigan,@,Indiana,REG (Non-Conf),L 57-67,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Audino,https://www.sports-reference.com/cbb/players/lauren-audino-1.html,western-michigan,2021-22
7,12,10,2022-01-01,Western Michigan,,Kent State,REG (Conf),W 55-51,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Lauren Audino,https://www.sports-reference.com/cbb/players/lauren-audino-1.html,western-michigan,2021-22
8,13,13,2022-01-19,Western Michigan,,Eastern Michigan,REG (Conf),W 62-57,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Audino,https://www.sports-reference.com/cbb/players/lauren-audino-1.html,western-michigan,2021-22
9,14,15,2022-01-26,Western Michigan,@,Bowling Green,REG (Conf),L 51-67,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Audino,https://www.sports-reference.com/cbb/players/lauren-audino-1.html,western-michigan,2021-22
10,15,21,2022-02-09,Western Michigan,,Akron,REG (Conf),L 70-86,,7,0,0,,0,0,0,0,,,1,4,.250,0,0,0,0,1,0,1,2,1,-1.0,Lauren Audino,https://www.sports-reference.com/cbb/players/lauren-audino-1.html,western-michigan,2021-22
11,16,24,2022-02-19,Western Michigan,@,Northern Illinois,REG (Conf),L 55-73,,23,0,3,.000,0,0,0,3,.000,.000,1,2,.500,3,2,5,1,0,0,0,1,1,1.5,Lauren Audino,https://www.sports-reference.com/cbb/players/lauren-audino-1.html,western-michigan,2021-22
12,17,25,2022-02-21,Western Michigan,@,Ball State,REG (Conf),L 67-73,,5,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Lauren Audino,https://www.sports-reference.com/cbb/players/lauren-audino-1.html,western-michigan,2021-22
13,18,27,2022-02-26,Western Michigan,,Central Michigan,REG (Conf),W 68-49,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,1,0,1,2,1.3,Lauren Audino,https://www.sports-reference.com/cbb/players/lauren-audino-1.html,western-michigan,2021-22
14,19,28,2022-03-02,Western Michigan,,Eastern Michigan,REG (Conf),W 68-52,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Lauren Audino,https://www.sports-reference.com/cbb/players/lauren-audino-1.html,western-michigan,2021-22
15,20,30,2022-03-09,Western Michigan,@,Buffalo,CTOURN,L 49-63,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,0,2,2.7,Lauren Audino,https://www.sports-reference.com/cbb/players/lauren-audino-1.html,western-michigan,2021-22
