ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,12,2022-12-31,Iona,@,Marist,REG (Conf),W 76-55,,2,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,0,0,3,2.7,Addy Salzer,https://www.sports-reference.com/cbb/players/addy-salzer-1.html,iona,2022-23
2,2,15,2023-01-12,Iona,,Mount St. Mary's,REG (Conf),W 63-44,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,Addy Salzer,https://www.sports-reference.com/cbb/players/addy-salzer-1.html,iona,2022-23
3,3,17,2023-01-19,Iona,,Rider,REG (Conf),W 90-62,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,1,0,0,-1.7,Addy Salzer,https://www.sports-reference.com/cbb/players/addy-salzer-1.html,iona,2022-23
4,4,27,2023-02-25,Iona,,Canisius,REG (Conf),W 67-43,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0.7,Addy Salzer,https://www.sports-reference.com/cbb/players/addy-salzer-1.html,iona,2022-23
