ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,10,1,2023-11-06,Akron,,Oakland,REG (Non-Conf),L 87-91 (2OT),,7,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-1.1,Liisa Taponen,https://www.sports-reference.com/cbb/players/liisa-taponen-1.html,akron,2023-24
2,11,2,2023-11-11,Akron,@,Southern Mississippi,REG (Non-Conf),L 60-77,,15,2,3,.667,0,0,2,3,.667,.667,0,0,,1,1,2,0,0,0,1,1,4,2.3,Liisa Taponen,https://www.sports-reference.com/cbb/players/liisa-taponen-1.html,akron,2023-24
3,12,3,2023-11-15,Akron,@,Robert Morris,REG (Non-Conf),W 63-58 (OT),,17,3,5,.600,0,0,3,5,.600,.600,0,1,.000,5,1,6,0,0,0,4,2,6,2.3,Liisa Taponen,https://www.sports-reference.com/cbb/players/liisa-taponen-1.html,akron,2023-24
4,13,4,2023-11-24,Akron,N,Wichita State,REG (Non-Conf),L 61-63,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Liisa Taponen,https://www.sports-reference.com/cbb/players/liisa-taponen-1.html,akron,2023-24
5,14,5,2023-11-25,Akron,N,Pittsburgh,REG (Non-Conf),W 75-72 (OT),,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,1,2,0.3,Liisa Taponen,https://www.sports-reference.com/cbb/players/liisa-taponen-1.html,akron,2023-24
6,15,6,2023-12-03,Akron,,Tennessee State,REG (Non-Conf),W 55-49,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Liisa Taponen,https://www.sports-reference.com/cbb/players/liisa-taponen-1.html,akron,2023-24
7,16,7,2023-12-06,Akron,@,Youngstown State,REG (Non-Conf),L 52-53,,20,2,4,.500,0,0,2,4,.500,.500,0,0,,0,2,2,0,0,0,2,2,4,-0.2,Liisa Taponen,https://www.sports-reference.com/cbb/players/liisa-taponen-1.html,akron,2023-24
8,17,8,2023-12-10,Akron,@,Cleveland State,REG (Non-Conf),L 62-71,*,17,4,6,.667,0,0,4,6,.667,.667,0,0,,3,3,6,0,0,1,1,3,8,6.9,Liisa Taponen,https://www.sports-reference.com/cbb/players/liisa-taponen-1.html,akron,2023-24
9,18,9,2023-12-21,Akron,,Bellarmine,REG (Non-Conf),W 88-65,*,24,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,2,2,4,2,0,1,0,3,2,3.8,Liisa Taponen,https://www.sports-reference.com/cbb/players/liisa-taponen-1.html,akron,2023-24
10,19,10,2023-12-30,Akron,@,Canisius,REG (Non-Conf),W 53-48,*,25,1,3,.333,0,0,1,3,.333,.333,0,0,,3,3,6,1,2,0,0,0,2,6.0,Liisa Taponen,https://www.sports-reference.com/cbb/players/liisa-taponen-1.html,akron,2023-24
