ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Akron,,Oakland,REG (Non-Conf),L 87-91 (2OT),*,30,4,6,.667,0,0,,4,6,.667,.667,2,4,.500,1,4,5,2,0,1,1,4,10,8.0,Alexus Mobley,https://www.sports-reference.com/cbb/players/alexus-mobley-1.html,akron,2023-24
2,2,2,2023-11-11,Akron,@,Southern Mississippi,REG (Non-Conf),L 60-77,*,30,4,8,.500,1,1,1.000,3,7,.429,.563,1,1,1.000,1,2,3,0,2,1,5,0,10,5.0,Alexus Mobley,https://www.sports-reference.com/cbb/players/alexus-mobley-1.html,akron,2023-24
3,3,3,2023-11-15,Akron,@,Robert Morris,REG (Non-Conf),W 63-58 (OT),*,38,3,9,.333,0,1,.000,3,8,.375,.333,0,0,,1,4,5,0,0,0,1,1,6,1.4,Alexus Mobley,https://www.sports-reference.com/cbb/players/alexus-mobley-1.html,akron,2023-24
4,4,4,2023-11-24,Akron,N,Wichita State,REG (Non-Conf),L 61-63,*,34,4,11,.364,0,2,.000,4,9,.444,.364,2,4,.500,2,4,6,2,1,0,5,4,10,1.5,Alexus Mobley,https://www.sports-reference.com/cbb/players/alexus-mobley-1.html,akron,2023-24
5,5,5,2023-11-25,Akron,N,Pittsburgh,REG (Non-Conf),W 75-72 (OT),*,20,2,5,.400,0,0,,2,5,.400,.400,0,0,,1,3,4,1,0,0,2,4,4,0.0,Alexus Mobley,https://www.sports-reference.com/cbb/players/alexus-mobley-1.html,akron,2023-24
6,6,6,2023-12-03,Akron,,Tennessee State,REG (Non-Conf),W 55-49,*,31,2,7,.286,0,1,.000,2,6,.333,.286,0,2,.000,0,3,3,3,2,1,3,1,4,1.4,Alexus Mobley,https://www.sports-reference.com/cbb/players/alexus-mobley-1.html,akron,2023-24
7,7,9,2023-12-21,Akron,,Bellarmine,REG (Non-Conf),W 88-65,*,28,4,12,.333,1,2,.500,3,10,.300,.375,0,0,,1,2,3,4,1,0,1,2,9,5.5,Alexus Mobley,https://www.sports-reference.com/cbb/players/alexus-mobley-1.html,akron,2023-24
8,8,10,2023-12-30,Akron,@,Canisius,REG (Non-Conf),W 53-48,*,31,4,10,.400,0,0,,4,10,.400,.400,4,6,.667,1,5,6,0,2,3,5,1,12,6.7,Alexus Mobley,https://www.sports-reference.com/cbb/players/alexus-mobley-1.html,akron,2023-24
9,9,11,2024-01-03,Akron,@,Ohio,REG (Conf),L 58-67,*,33,3,9,.333,0,0,,3,9,.333,.333,0,0,,2,3,5,1,1,0,3,3,6,0.7,Alexus Mobley,https://www.sports-reference.com/cbb/players/alexus-mobley-1.html,akron,2023-24
10,10,12,2024-01-06,Akron,,Ball State,REG (Conf),L 64-71 (OT),*,14,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,3,3,0,1,0,1,0,2,1.9,Alexus Mobley,https://www.sports-reference.com/cbb/players/alexus-mobley-1.html,akron,2023-24
