ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,3,2024-11-13,Wyoming,,Regis (CO),REG (Non-Conf),W 69-57,,12,0,4,.000,0,0,0,4,.000,.000,2,2,1.000,2,4,6,0,1,0,1,0,2,1.8,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
2,2,4,2024-11-17,Wyoming,@,Gonzaga,REG (Non-Conf),L 51-62,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
3,3,5,2024-11-22,Wyoming,,Colo. Christian,REG (Non-Conf),W 80-54,,15,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,2,3,1,0,0,1,2,1,-0.6,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
4,4,7,2024-11-29,Wyoming,N,Norfolk State,REG (Non-Conf),L 47-56,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
5,5,8,2024-11-30,Wyoming,N,Virginia,REG (Non-Conf),W 71-66,,4,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,2,0,2,1,0,0,0,0,4,5.8,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
6,6,9,2024-12-06,Wyoming,@,Missouri State,REG (Non-Conf),L 50-62,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,1,1,1,0,-0.1,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
7,7,10,2024-12-15,Wyoming,@,South Dakota,REG (Non-Conf),W 79-45,,2,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
8,8,12,2024-12-21,Wyoming,,North Dakota,REG (Non-Conf),W 73-41,,16,1,3,.333,0,0,1,3,.333,.333,0,0,,1,2,3,0,1,0,1,0,2,1.6,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
9,9,13,2025-01-01,Wyoming,,Utah State,REG (Conf),W 73-53,,9,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,4,5,0,0,1,1,0,3,3.9,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
10,10,14,2025-01-04,Wyoming,@,Fresno State,REG (Conf),W 68-59,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,2,2.4,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
11,11,15,2025-01-08,Wyoming,@,New Mexico,REG (Conf),L 67-73,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
12,12,17,2025-01-15,Wyoming,,Nevada,REG (Conf),W 66-61,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
13,13,18,2025-01-19,Wyoming,@,UNLV,REG (Conf),L 71-72 (OT),,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
14,14,19,2025-01-22,Wyoming,@,Air Force,REG (Conf),W 62-50,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
15,15,21,2025-01-29,Wyoming,@,San Jose State,REG (Conf),W 77-64,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
16,16,22,2025-02-01,Wyoming,,Boise State,REG (Conf),W 79-45,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
17,17,27,2025-02-22,Wyoming,@,Nevada,REG (Conf),W 45-42,,10,0,2,.000,0,0,0,2,.000,.000,0,0,,2,0,2,0,0,0,1,0,0,-1.0,Heidur Karlsdottir,https://www.sports-reference.com/cbb/players/heidur-karlsdottir-1.html,wyoming,2024-25
