ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,81,1,2021-11-09,Rhode Island,@,Dartmouth,REG (Non-Conf),W 83-37,*,26,5,8,.625,0,0,5,8,.625,.625,4,5,.800,2,2,4,2,2,0,3,2,14,11.6,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
2,82,2,2021-11-12,Rhode Island,,Merrimack,REG (Non-Conf),W 106-42,*,24,4,9,.444,0,0,4,9,.444,.444,6,7,.857,6,7,13,5,0,1,2,1,14,17.0,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
3,83,3,2021-11-14,Rhode Island,,Coppin State,REG (Non-Conf),W 74-45,*,26,3,9,.333,0,0,3,9,.333,.333,1,2,.500,8,6,14,1,0,0,2,4,7,6.0,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
4,84,4,2021-11-17,Rhode Island,@,Providence,REG (Non-Conf),W 66-53,*,28,0,3,.000,0,0,0,3,.000,.000,1,2,.500,4,2,6,5,3,0,5,2,1,2.6,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
5,85,5,2021-11-20,Rhode Island,,Princeton,REG (Non-Conf),W 61-53,*,40,6,8,.750,0,0,6,8,.750,.750,4,8,.500,3,16,19,0,0,0,7,4,16,9.5,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
6,86,6,2021-11-23,Rhode Island,,Harvard,REG (Non-Conf),W 70-46,*,31,8,12,.667,0,0,8,12,.667,.667,6,8,.750,5,7,12,2,0,0,0,1,22,22.6,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
7,87,7,2021-11-26,Rhode Island,@,Virginia,REG (Non-Conf),W 80-70,*,38,4,10,.400,0,0,4,10,.400,.400,5,5,1.000,3,3,6,4,1,0,2,4,13,10.8,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
8,88,8,2021-11-28,Rhode Island,,Long Beach State,REG (Non-Conf),L 52-64,*,40,7,14,.500,0,0,7,14,.500,.500,4,5,.800,7,0,7,5,3,0,2,0,18,20.0,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
9,89,9,2021-12-02,Rhode Island,@,Holy Cross,REG (Non-Conf),L 54-66,*,34,10,16,.625,0,0,10,16,.625,.625,3,4,.750,4,4,8,0,1,1,2,4,23,17.5,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
10,90,10,2021-12-05,Rhode Island,@,Buffalo,REG (Non-Conf),L 55-69,*,38,5,7,.714,0,0,5,7,.714,.714,2,6,.333,5,6,11,4,2,0,3,2,12,13.8,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
11,91,11,2021-12-08,Rhode Island,,Hartford,REG (Non-Conf),W 84-49,*,31,10,14,.714,0,0,10,14,.714,.714,5,7,.714,4,4,8,3,2,1,2,0,25,25.2,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
12,92,12,2021-12-12,Rhode Island,@,Maine,REG (Non-Conf),W 45-44,*,38,3,6,.500,0,0,3,6,.500,.500,0,0,,3,4,7,1,0,1,7,4,6,-0.9,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
13,93,13,2021-12-19,Rhode Island,,Boston University,REG (Non-Conf),W 54-44,*,28,9,13,.692,0,0,9,13,.692,.692,1,2,.500,7,5,12,0,2,2,0,3,19,21.7,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
14,94,14,2022-01-12,Rhode Island,@,George Washington,REG (Conf),W 73-42,*,25,6,7,.857,0,0,6,7,.857,.857,2,5,.400,4,2,6,4,2,0,2,2,14,15.7,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
15,95,15,2022-01-15,Rhode Island,,George Mason,REG (Conf),W 59-49,*,34,6,10,.600,0,0,6,10,.600,.600,3,5,.600,1,5,6,3,1,0,2,4,15,11.3,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
16,96,16,2022-01-17,Rhode Island,,Massachusetts,REG (Conf),W 66-58,*,38,7,14,.500,0,0,7,14,.500,.500,1,1,1.000,3,6,9,5,0,0,3,1,15,12.0,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
17,97,17,2022-01-19,Rhode Island,@,Duquesne,REG (Conf),W 67-57,*,30,4,9,.444,0,0,4,9,.444,.444,2,2,1.000,4,4,8,1,0,1,1,3,10,8.5,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
18,98,18,2022-01-23,Rhode Island,,Davidson,REG (Conf),W 68-54,*,21,3,5,.600,0,0,3,5,.600,.600,0,0,,6,5,11,1,1,0,2,2,6,8.3,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
