ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,36,1,2021-11-09,Rhode Island,@,Dartmouth,REG (Non-Conf),W 83-37,*,26,5,7,.714,0,0,,5,7,.714,.714,0,2,.000,2,7,9,1,1,1,3,2,10,8.4,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
2,37,2,2021-11-12,Rhode Island,,Merrimack,REG (Non-Conf),W 106-42,*,23,6,11,.545,0,1,.000,6,10,.600,.545,0,0,,3,6,9,3,1,0,0,3,12,12.5,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
3,38,3,2021-11-14,Rhode Island,,Coppin State,REG (Non-Conf),W 74-45,*,36,8,18,.444,5,9,.556,3,9,.333,.583,1,5,.200,0,6,6,5,3,4,0,2,22,21.3,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
4,39,4,2021-11-17,Rhode Island,@,Providence,REG (Non-Conf),W 66-53,*,33,5,12,.417,0,1,.000,5,11,.455,.417,1,5,.200,0,4,4,1,0,0,2,4,11,1.3,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
5,40,5,2021-11-20,Rhode Island,,Princeton,REG (Non-Conf),W 61-53,*,31,5,12,.417,1,2,.500,4,10,.400,.458,2,4,.500,2,3,5,3,0,0,3,4,13,5.6,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
6,41,6,2021-11-23,Rhode Island,,Harvard,REG (Non-Conf),W 70-46,*,29,4,8,.500,0,2,.000,4,6,.667,.500,3,9,.333,2,8,10,5,2,0,3,0,11,10.9,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
7,42,7,2021-11-26,Rhode Island,@,Virginia,REG (Non-Conf),W 80-70,*,35,1,5,.200,0,2,.000,1,3,.333,.200,3,6,.500,1,6,7,3,1,2,4,4,5,2.1,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
8,43,8,2021-11-28,Rhode Island,,Long Beach State,REG (Non-Conf),L 52-64,*,27,4,6,.667,0,0,,4,6,.667,.667,1,1,1.000,2,3,5,0,1,0,4,4,9,4.1,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
9,44,9,2021-12-02,Rhode Island,@,Holy Cross,REG (Non-Conf),L 54-66,*,35,3,8,.375,2,5,.400,1,3,.333,.500,0,0,,1,5,6,3,1,0,2,3,8,5.7,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
10,45,10,2021-12-05,Rhode Island,@,Buffalo,REG (Non-Conf),L 55-69,*,33,4,13,.308,0,2,.000,4,11,.364,.308,1,4,.250,3,5,8,1,0,0,2,0,9,2.6,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
11,46,11,2021-12-08,Rhode Island,,Hartford,REG (Non-Conf),W 84-49,*,29,11,20,.550,0,1,.000,11,19,.579,.550,1,2,.500,10,4,14,5,4,0,2,2,23,25.9,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
12,47,12,2021-12-12,Rhode Island,@,Maine,REG (Non-Conf),W 45-44,*,35,5,12,.417,0,2,.000,5,10,.500,.417,2,4,.500,1,10,11,4,1,1,5,3,12,6.8,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
13,48,13,2021-12-19,Rhode Island,,Boston University,REG (Non-Conf),W 54-44,*,28,3,9,.333,0,3,.000,3,6,.500,.333,0,1,.000,3,2,5,2,0,0,3,5,6,-0.4,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
14,49,14,2022-01-12,Rhode Island,@,George Washington,REG (Conf),W 73-42,*,32,4,13,.308,0,1,.000,4,12,.333,.308,0,0,,2,4,6,4,1,0,3,1,8,3.5,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
15,50,15,2022-01-15,Rhode Island,,George Mason,REG (Conf),W 59-49,*,31,3,10,.300,0,1,.000,3,9,.333,.300,0,0,,3,10,13,2,3,0,2,2,6,6.9,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
16,51,16,2022-01-17,Rhode Island,,Massachusetts,REG (Conf),W 66-58,*,32,5,11,.455,1,4,.250,4,7,.571,.500,1,4,.250,3,5,8,1,0,1,3,3,12,5.9,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
17,52,17,2022-01-19,Rhode Island,@,Duquesne,REG (Conf),W 67-57,*,37,5,14,.357,1,4,.250,4,10,.400,.393,3,4,.750,2,6,8,4,1,0,7,1,14,5.4,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
18,53,18,2022-01-23,Rhode Island,,Davidson,REG (Conf),W 68-54,*,32,5,10,.500,0,1,.000,5,9,.556,.500,1,2,.500,3,7,10,6,0,1,1,0,11,13.7,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
19,54,19,2022-01-26,Rhode Island,@,Massachusetts,REG (Conf),W 60-46,*,35,5,13,.385,0,1,.000,5,12,.417,.385,4,4,1.000,3,2,5,3,1,2,1,1,14,12.7,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
20,55,20,2022-02-02,Rhode Island,,Saint Louis,REG (Conf),W 60-52,*,39,6,14,.429,0,0,,6,14,.429,.429,3,4,.750,0,10,10,3,1,1,1,1,15,12.6,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
21,56,21,2022-02-06,Rhode Island,@,La Salle,REG (Conf),W 66-60,*,36,7,15,.467,0,1,.000,7,14,.500,.467,1,2,.500,1,7,8,0,1,0,3,4,15,6.1,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
22,57,22,2022-02-09,Rhode Island,@,Saint Joseph's,REG (Conf),W 58-48,*,37,3,7,.429,0,0,,3,7,.429,.429,0,2,.000,5,3,8,1,3,0,3,1,6,6.2,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
23,58,23,2022-02-13,Rhode Island,,Fordham,REG (Conf),W 58-43,*,38,4,11,.364,0,2,.000,4,9,.444,.364,0,0,,3,4,7,3,0,0,3,1,8,3.9,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
24,59,24,2022-02-16,Rhode Island,,Dayton,REG (Conf),L 37-47,*,40,2,15,.133,0,1,.000,2,14,.143,.133,6,7,.857,2,6,8,1,1,3,3,3,10,2.7,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
25,60,25,2022-02-19,Rhode Island,@,Richmond,REG (Conf),W 69-66,*,40,5,11,.455,2,3,.667,3,8,.375,.545,3,4,.750,6,4,10,2,4,0,0,1,15,19.3,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
26,61,26,2022-02-23,Rhode Island,,St. Bonaventure,REG (Conf),W 67-54,*,39,8,14,.571,3,6,.500,5,8,.625,.679,4,5,.800,2,5,7,9,3,1,5,3,23,22.7,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
27,62,27,2022-02-26,Rhode Island,@,Dayton,REG (Conf),L 46-60,*,28,2,6,.333,1,2,.500,1,4,.250,.417,1,2,.500,2,1,3,1,0,0,2,5,6,0.6,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
28,63,28,2022-03-04,Rhode Island,,Saint Joseph's,CTOURN,L 48-51,*,39,4,14,.286,0,3,.000,4,11,.364,.286,3,3,1.000,2,4,6,0,2,0,1,3,11,5.2,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
29,64,29,2022-03-18,Rhode Island,,Quinnipiac,WNIT,L 50-61,*,38,5,16,.313,1,3,.333,4,13,.308,.344,0,0,,1,7,8,0,1,1,1,3,11,4.1,Marie-Paule Foppossi,https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,rhode-island,2021-22
