ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,51,9,2021-12-02,Rhode Island,@,Holy Cross,REG (Non-Conf),L 54-66,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Anna Dreimane,https://www.sports-reference.com/cbb/players/anna-dreimane-1.html,rhode-island,2021-22
2,52,11,2021-12-08,Rhode Island,,Hartford,REG (Non-Conf),W 84-49,,7,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,1,2,3,0,0,1,0,0,4,4.3,Anna Dreimane,https://www.sports-reference.com/cbb/players/anna-dreimane-1.html,rhode-island,2021-22
3,53,14,2022-01-12,Rhode Island,@,George Washington,REG (Conf),W 73-42,,11,2,4,.500,0,0,2,4,.500,.500,1,2,.500,0,3,3,1,0,2,1,2,5,3.8,Anna Dreimane,https://www.sports-reference.com/cbb/players/anna-dreimane-1.html,rhode-island,2021-22
4,54,15,2022-01-15,Rhode Island,,George Mason,REG (Conf),W 59-49,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,3,3,0,0,0,2,0,2,-0.1,Anna Dreimane,https://www.sports-reference.com/cbb/players/anna-dreimane-1.html,rhode-island,2021-22
5,55,16,2022-01-17,Rhode Island,,Massachusetts,REG (Conf),W 66-58,,5,0,0,,0,0,0,0,,,0,0,,1,1,2,1,0,0,1,0,0,0.7,Anna Dreimane,https://www.sports-reference.com/cbb/players/anna-dreimane-1.html,rhode-island,2021-22
6,56,17,2022-01-19,Rhode Island,@,Duquesne,REG (Conf),W 67-57,,10,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,4,4,2,0,4,0,0,3,7.7,Anna Dreimane,https://www.sports-reference.com/cbb/players/anna-dreimane-1.html,rhode-island,2021-22
7,57,18,2022-01-23,Rhode Island,,Davidson,REG (Conf),W 68-54,,11,2,4,.500,0,0,2,4,.500,.500,0,1,.000,0,0,0,0,0,2,0,2,4,2.2,Anna Dreimane,https://www.sports-reference.com/cbb/players/anna-dreimane-1.html,rhode-island,2021-22
8,58,19,2022-01-26,Rhode Island,@,Massachusetts,REG (Conf),W 60-46,,5,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,0,1,0,0,1,2,1.2,Anna Dreimane,https://www.sports-reference.com/cbb/players/anna-dreimane-1.html,rhode-island,2021-22
9,59,20,2022-02-02,Rhode Island,,Saint Louis,REG (Conf),W 60-52,,4,0,3,.000,0,0,0,3,.000,.000,0,0,,0,0,0,0,1,0,1,0,0,-2.1,Anna Dreimane,https://www.sports-reference.com/cbb/players/anna-dreimane-1.html,rhode-island,2021-22
