ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Rhode Island,@,Dartmouth,REG (Non-Conf),W 83-37,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,1,1,0,0,1,0,0.6,Sophie Phillips,https://www.sports-reference.com/cbb/players/sophie-phillips-1.html,rhode-island,2021-22
2,2,2,2021-11-12,Rhode Island,,Merrimack,REG (Non-Conf),W 106-42,,9,3,4,.750,2,2,1.000,1,2,.500,1.000,0,0,0,0,0,0,0,0,0,2,8,5.6,Sophie Phillips,https://www.sports-reference.com/cbb/players/sophie-phillips-1.html,rhode-island,2021-22
3,3,3,2021-11-14,Rhode Island,,Coppin State,REG (Non-Conf),W 74-45,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Sophie Phillips,https://www.sports-reference.com/cbb/players/sophie-phillips-1.html,rhode-island,2021-22
4,4,6,2021-11-23,Rhode Island,,Harvard,REG (Non-Conf),W 70-46,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,1,0,0,0,0,0.3,Sophie Phillips,https://www.sports-reference.com/cbb/players/sophie-phillips-1.html,rhode-island,2021-22
5,5,11,2021-12-08,Rhode Island,,Hartford,REG (Non-Conf),W 84-49,,3,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Sophie Phillips,https://www.sports-reference.com/cbb/players/sophie-phillips-1.html,rhode-island,2021-22
6,6,14,2022-01-12,Rhode Island,@,George Washington,REG (Conf),W 73-42,,11,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Sophie Phillips,https://www.sports-reference.com/cbb/players/sophie-phillips-1.html,rhode-island,2021-22
7,7,26,2022-02-23,Rhode Island,,St. Bonaventure,REG (Conf),W 67-54,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Sophie Phillips,https://www.sports-reference.com/cbb/players/sophie-phillips-1.html,rhode-island,2021-22
8,8,29,2022-03-18,Rhode Island,,Quinnipiac,WNIT,L 50-61,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Sophie Phillips,https://www.sports-reference.com/cbb/players/sophie-phillips-1.html,rhode-island,2021-22
