ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,46,1,2023-11-06,Brown,,Florida Gulf Coast,REG (Non-Conf),L 58-80,,6,2,2,1.000,0,0,2,2,1.000,1.000,0,2,.000,0,0,0,0,0,1,0,1,4,2.9,Gianna Aiello,https://www.sports-reference.com/cbb/players/gianna-aiello-1.html,brown,2023-24
2,47,2,2023-11-09,Brown,@,Holy Cross,REG (Non-Conf),L 54-62,,16,2,3,.667,0,0,2,3,.667,.667,0,0,,3,4,7,0,0,1,3,2,4,2.9,Gianna Aiello,https://www.sports-reference.com/cbb/players/gianna-aiello-1.html,brown,2023-24
3,48,3,2023-11-12,Brown,@,Georgetown,REG (Non-Conf),W 45-43,,4,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,1,2,0,0,0,0,0,1,0.9,Gianna Aiello,https://www.sports-reference.com/cbb/players/gianna-aiello-1.html,brown,2023-24
4,49,5,2023-11-17,Brown,,Rhode Island,REG (Non-Conf),L 56-67,,12,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,1,1,2,0.9,Gianna Aiello,https://www.sports-reference.com/cbb/players/gianna-aiello-1.html,brown,2023-24
5,50,6,2023-11-22,Brown,@,Loyola Chicago,REG (Non-Conf),W 56-49,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,1,0,0,0,1.3,Gianna Aiello,https://www.sports-reference.com/cbb/players/gianna-aiello-1.html,brown,2023-24
6,51,7,2023-11-26,Brown,@,Monmouth,REG (Non-Conf),W 59-58,,4,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,1,0,0.6,Gianna Aiello,https://www.sports-reference.com/cbb/players/gianna-aiello-1.html,brown,2023-24
7,52,8,2023-11-29,Brown,@,Bryant,REG (Non-Conf),W 58-53,,12,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,3,5,8,0,1,2,1,2,4,7.6,Gianna Aiello,https://www.sports-reference.com/cbb/players/gianna-aiello-1.html,brown,2023-24
8,53,9,2023-12-03,Brown,,Johnson/Wales-RI,REG (Non-Conf),W 90-35,,16,4,5,.800,0,0,4,5,.800,.800,0,0,,2,5,7,3,1,0,2,2,8,9.3,Gianna Aiello,https://www.sports-reference.com/cbb/players/gianna-aiello-1.html,brown,2023-24
9,54,10,2023-12-05,Brown,,UMass Lowell,REG (Non-Conf),W 74-54,,11,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,1,0,0,1,1,2,2.0,Gianna Aiello,https://www.sports-reference.com/cbb/players/gianna-aiello-1.html,brown,2023-24
10,55,11,2023-12-09,Brown,@,New Hampshire,REG (Non-Conf),W 53-52,,11,0,3,.000,0,0,0,3,.000,.000,0,0,,1,2,3,0,0,1,1,1,0,-1.5,Gianna Aiello,https://www.sports-reference.com/cbb/players/gianna-aiello-1.html,brown,2023-24
