ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,St. Mary's (CA),@,Grand Canyon,REG (Non-Conf),L 52-55,,13,1,2,.500,1,1,1.000,0,1,.000,.750,2,2,1.000,0,1,1,1,1,0,1,0,5,5.0,Maia Jones,https://www.sports-reference.com/cbb/players/maia-jones-1.html,saint-marys-ca,2023-24
2,2,2,2023-11-12,St. Mary's (CA),,UC San Diego,REG (Non-Conf),W 61-58 (OT),,26,1,3,.333,0,1,.000,1,2,.500,.333,3,4,.750,1,3,4,0,0,0,3,2,5,0.7,Maia Jones,https://www.sports-reference.com/cbb/players/maia-jones-1.html,saint-marys-ca,2023-24
3,3,3,2023-11-14,St. Mary's (CA),,UC Irvine,REG (Non-Conf),W 52-37,,7,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,0,2,2.4,Maia Jones,https://www.sports-reference.com/cbb/players/maia-jones-1.html,saint-marys-ca,2023-24
4,4,4,2023-11-19,St. Mary's (CA),@,Rice,REG (Non-Conf),L 62-73,,17,4,5,.800,2,3,.667,2,2,1.000,1.000,2,2,1.000,1,1,2,1,2,0,1,2,12,12.0,Maia Jones,https://www.sports-reference.com/cbb/players/maia-jones-1.html,saint-marys-ca,2023-24
5,5,5,2023-11-21,St. Mary's (CA),,St. Thomas,REG (Non-Conf),L 60-74,,22,2,6,.333,1,4,.250,1,2,.500,.417,0,0,,1,2,3,2,0,1,4,0,5,1.0,Maia Jones,https://www.sports-reference.com/cbb/players/maia-jones-1.html,saint-marys-ca,2023-24
6,6,6,2023-11-24,St. Mary's (CA),,North Carolina A&T,REG (Non-Conf),W 73-65,,8,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,1,0,0,1,0,0,-1.4,Maia Jones,https://www.sports-reference.com/cbb/players/maia-jones-1.html,saint-marys-ca,2023-24
7,7,7,2023-11-25,St. Mary's (CA),,Illinois State,REG (Non-Conf),L 51-62,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Maia Jones,https://www.sports-reference.com/cbb/players/maia-jones-1.html,saint-marys-ca,2023-24
8,8,8,2023-12-02,St. Mary's (CA),@,California,REG (Non-Conf),L 69-74,,17,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,1,2,3,0,0,0,2,2,3,-0.9,Maia Jones,https://www.sports-reference.com/cbb/players/maia-jones-1.html,saint-marys-ca,2023-24
9,9,9,2023-12-08,St. Mary's (CA),,Montana State,REG (Non-Conf),W 59-53,,10,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,3,0,0,0,2,0,-0.1,Maia Jones,https://www.sports-reference.com/cbb/players/maia-jones-1.html,saint-marys-ca,2023-24
10,10,10,2023-12-10,St. Mary's (CA),@,UC Davis,REG (Non-Conf),L 66-87,,18,1,4,.250,0,1,.000,1,3,.333,.250,3,4,.750,1,1,2,2,1,0,1,1,5,4.2,Maia Jones,https://www.sports-reference.com/cbb/players/maia-jones-1.html,saint-marys-ca,2023-24
11,11,11,2023-12-16,St. Mary's (CA),@,Washington,REG (Non-Conf),L 32-64,,20,1,4,.250,0,1,.000,1,3,.333,.250,0,2,.000,1,0,1,0,0,0,1,3,2,-2.7,Maia Jones,https://www.sports-reference.com/cbb/players/maia-jones-1.html,saint-marys-ca,2023-24
12,12,12,2023-12-18,St. Mary's (CA),,Cal St. East Bay,REG (Non-Conf),W 83-67,,15,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,1,1,5,2,0,1,2,1,3.9,Maia Jones,https://www.sports-reference.com/cbb/players/maia-jones-1.html,saint-marys-ca,2023-24
13,13,13,2023-12-21,St. Mary's (CA),@,Denver,REG (Non-Conf),W 61-56,,7,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,1,1,0,0,0,2,0,2,-1.4,Maia Jones,https://www.sports-reference.com/cbb/players/maia-jones-1.html,saint-marys-ca,2023-24
14,14,14,2023-12-29,St. Mary's (CA),,San Jose State,REG (Non-Conf),W 70-52,,21,1,6,.167,1,3,.333,0,3,.000,.250,2,2,1.000,1,3,4,0,1,0,1,4,5,1.2,Maia Jones,https://www.sports-reference.com/cbb/players/maia-jones-1.html,saint-marys-ca,2023-24
15,15,15,2024-01-04,St. Mary's (CA),,Pacific,REG (Conf),L 57-60,,11,2,4,.500,2,2,1.000,0,2,.000,.750,0,0,,0,1,1,1,0,1,2,0,6,3.7,Maia Jones,https://www.sports-reference.com/cbb/players/maia-jones-1.html,saint-marys-ca,2023-24
16,16,16,2024-01-06,St. Mary's (CA),,San Diego,REG (Conf),W 67-59,*,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,Maia Jones,https://www.sports-reference.com/cbb/players/maia-jones-1.html,saint-marys-ca,2023-24
