ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,77,1,2023-11-06,St. Mary's (CA),@,Grand Canyon,REG (Non-Conf),L 52-55,*,29,4,7,.571,2,4,.500,2,3,.667,.714,0,0,,1,2,3,1,1,1,1,1,10,9.0,Hannah Rapp,https://www.sports-reference.com/cbb/players/hannah-rapp-1.html,saint-marys-ca,2023-24
2,78,2,2023-11-12,St. Mary's (CA),,UC San Diego,REG (Non-Conf),W 61-58 (OT),*,31,5,8,.625,3,4,.750,2,4,.500,.813,0,0,,1,4,5,1,0,0,3,5,13,7.0,Hannah Rapp,https://www.sports-reference.com/cbb/players/hannah-rapp-1.html,saint-marys-ca,2023-24
3,79,3,2023-11-14,St. Mary's (CA),,UC Irvine,REG (Non-Conf),W 52-37,*,18,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,4,5,3,1,0,0,1,0,3.9,Hannah Rapp,https://www.sports-reference.com/cbb/players/hannah-rapp-1.html,saint-marys-ca,2023-24
4,80,4,2023-11-19,St. Mary's (CA),@,Rice,REG (Non-Conf),L 62-73,*,25,3,7,.429,0,1,.000,3,6,.500,.429,0,0,,1,0,1,3,0,0,1,4,6,2.5,Hannah Rapp,https://www.sports-reference.com/cbb/players/hannah-rapp-1.html,saint-marys-ca,2023-24
5,81,5,2023-11-21,St. Mary's (CA),,St. Thomas,REG (Non-Conf),L 60-74,*,27,3,9,.333,1,3,.333,2,6,.333,.389,0,0,,2,1,3,4,1,0,1,2,7,5.6,Hannah Rapp,https://www.sports-reference.com/cbb/players/hannah-rapp-1.html,saint-marys-ca,2023-24
6,82,6,2023-11-24,St. Mary's (CA),,North Carolina A&T,REG (Non-Conf),W 73-65,*,32,6,11,.545,2,3,.667,4,8,.500,.636,5,7,.714,1,2,3,0,3,0,2,1,19,14.8,Hannah Rapp,https://www.sports-reference.com/cbb/players/hannah-rapp-1.html,saint-marys-ca,2023-24
7,83,7,2023-11-25,St. Mary's (CA),,Illinois State,REG (Non-Conf),L 51-62,*,22,4,6,.667,1,3,.333,3,3,1.000,.750,0,0,,0,4,4,2,0,0,0,4,9,7.4,Hannah Rapp,https://www.sports-reference.com/cbb/players/hannah-rapp-1.html,saint-marys-ca,2023-24
8,84,8,2023-12-02,St. Mary's (CA),@,California,REG (Non-Conf),L 69-74,*,15,1,3,.333,0,1,.000,1,2,.500,.333,2,2,1.000,0,0,0,0,0,0,0,0,4,2.3,Hannah Rapp,https://www.sports-reference.com/cbb/players/hannah-rapp-1.html,saint-marys-ca,2023-24
9,85,9,2023-12-08,St. Mary's (CA),,Montana State,REG (Non-Conf),W 59-53,*,13,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,0,2,0,2,2,2,0.2,Hannah Rapp,https://www.sports-reference.com/cbb/players/hannah-rapp-1.html,saint-marys-ca,2023-24
10,86,10,2023-12-10,St. Mary's (CA),@,UC Davis,REG (Non-Conf),L 66-87,*,13,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,1,2,0,0,0,0,2,0,-1.2,Hannah Rapp,https://www.sports-reference.com/cbb/players/hannah-rapp-1.html,saint-marys-ca,2023-24
