ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Montana State,,Carroll (MT),REG (Non-Conf),W 69-60,*,18,0,6,.000,0,0,0,6,.000,.000,2,2,1.000,3,3,6,1,0,0,0,3,2,0.3,Mia Hughes,https://www.sports-reference.com/cbb/players/mia-hughes-1.html,montana-state,2021-22
2,2,2,2021-11-11,Montana State,@,Gonzaga,REG (Non-Conf),L 47-72,*,12,2,6,.333,0,0,2,6,.333,.333,1,1,1.000,1,1,2,0,1,0,0,4,5,2.0,Mia Hughes,https://www.sports-reference.com/cbb/players/mia-hughes-1.html,montana-state,2021-22
3,3,3,2021-11-13,Montana State,@,UNLV,REG (Non-Conf),L 42-80,*,20,3,8,.375,0,0,3,8,.375,.375,0,0,,1,1,2,0,1,0,1,1,6,2.2,Mia Hughes,https://www.sports-reference.com/cbb/players/mia-hughes-1.html,montana-state,2021-22
4,4,4,2021-11-18,Montana State,@,South Dakota State,REG (Non-Conf),L 49-78,,14,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,0,1,1,0,-0.5,Mia Hughes,https://www.sports-reference.com/cbb/players/mia-hughes-1.html,montana-state,2021-22
5,5,5,2021-11-20,Montana State,@,North Dakota,REG (Non-Conf),L 85-89,,9,0,4,.000,0,0,0,4,.000,.000,7,8,.875,4,2,6,0,0,0,0,2,7,6.4,Mia Hughes,https://www.sports-reference.com/cbb/players/mia-hughes-1.html,montana-state,2021-22
6,6,6,2021-11-26,Montana State,,North Texas,REG (Non-Conf),L 78-87,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Mia Hughes,https://www.sports-reference.com/cbb/players/mia-hughes-1.html,montana-state,2021-22
7,7,7,2021-11-27,Montana State,@,Cal Poly,REG (Non-Conf),W 67-55,,11,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,2,3,0,1,0,2,0,2,1.6,Mia Hughes,https://www.sports-reference.com/cbb/players/mia-hughes-1.html,montana-state,2021-22
8,8,10,2021-12-09,Montana State,,Mont. St. Billings,REG (Non-Conf),W 82-81 (2OT),,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Mia Hughes,https://www.sports-reference.com/cbb/players/mia-hughes-1.html,montana-state,2021-22
9,9,13,2021-12-21,Montana State,,Brigham Young,REG (Non-Conf),L 67-89,,4,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,0,1,1,0,0,1,1,2,1.3,Mia Hughes,https://www.sports-reference.com/cbb/players/mia-hughes-1.html,montana-state,2021-22
10,10,16,2022-01-17,Montana State,,Idaho,REG (Conf),W 79-69,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Mia Hughes,https://www.sports-reference.com/cbb/players/mia-hughes-1.html,montana-state,2021-22
11,11,18,2022-01-22,Montana State,,Portland State,REG (Conf),W 71-56,,5,0,0,,0,0,0,0,,,2,2,1.000,0,1,1,0,0,0,1,1,2,0.9,Mia Hughes,https://www.sports-reference.com/cbb/players/mia-hughes-1.html,montana-state,2021-22
12,12,19,2022-01-24,Montana State,,Montana,REG (Conf),W 73-59,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Mia Hughes,https://www.sports-reference.com/cbb/players/mia-hughes-1.html,montana-state,2021-22
13,13,24,2022-02-10,Montana State,@,Southern Utah,REG (Conf),L 60-70 (OT),,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Mia Hughes,https://www.sports-reference.com/cbb/players/mia-hughes-1.html,montana-state,2021-22
14,14,27,2022-02-19,Montana State,,Southern Utah,REG (Conf),W 65-47,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Mia Hughes,https://www.sports-reference.com/cbb/players/mia-hughes-1.html,montana-state,2021-22
15,15,28,2022-02-21,Montana State,@,Portland State,REG (Conf),W 82-57,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,2,0,2,0,0,0,0,1,0,-0.4,Mia Hughes,https://www.sports-reference.com/cbb/players/mia-hughes-1.html,montana-state,2021-22
16,16,32,2022-03-08,Montana State,,Weber State,CTOURN,W 81-60,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mia Hughes,https://www.sports-reference.com/cbb/players/mia-hughes-1.html,montana-state,2021-22
