ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Notre Dame,,Mercyhurst,REG (Non-Conf),W 105-61,*,30,9,11,.818,0,0,9,11,.818,.818,0,0,,2,5,7,3,0,5,5,3,18,16.2,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
2,2,2,2024-11-10,Notre Dame,@,Purdue,REG (Non-Conf),W 102-58,*,26,2,8,.250,0,0,2,8,.250,.250,4,4,1.000,2,8,10,4,1,4,5,3,8,7.4,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
3,3,3,2024-11-13,Notre Dame,,James Madison,REG (Non-Conf),W 92-46,*,30,5,7,.714,0,0,5,7,.714,.714,4,6,.667,4,12,16,1,2,6,1,3,14,21.4,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
4,4,4,2024-11-17,Notre Dame,@,Lafayette,REG (Non-Conf),W 91-55,*,34,5,12,.417,0,0,5,12,.417,.417,1,2,.500,8,11,19,4,0,7,4,1,11,16.4,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
5,5,5,2024-11-23,Notre Dame,@,Southern California,REG (Non-Conf),W 74-61,*,32,4,6,.667,0,0,4,6,.667,.667,0,0,,2,5,7,1,2,2,4,5,8,6.4,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
6,6,6,2024-11-29,Notre Dame,N,TCU,REG (Non-Conf),L 68-76,*,30,0,9,.000,0,0,0,9,.000,.000,0,0,,1,5,6,2,0,2,2,5,0,-5.3,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
7,7,7,2024-11-30,Notre Dame,N,Utah,REG (Non-Conf),L 67-78,*,19,0,3,.000,0,0,0,3,.000,.000,0,0,,3,1,4,1,0,0,7,3,0,-7.2,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
8,8,8,2024-12-05,Notre Dame,,Texas,REG (Non-Conf),W 80-70 (OT),*,35,2,9,.222,0,0,2,9,.222,.222,0,0,,1,3,4,0,0,5,2,4,4,0.0,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
9,9,9,2024-12-08,Notre Dame,@,Syracuse,REG (Conf),W 93-62,*,26,5,8,.625,0,0,5,8,.625,.625,2,2,1.000,1,1,2,1,0,2,5,4,12,4.9,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
10,10,10,2024-12-12,Notre Dame,,Connecticut,REG (Non-Conf),W 79-68,*,30,2,7,.286,0,0,2,7,.286,.286,0,0,,1,6,7,2,0,2,2,1,4,2.8,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
11,11,13,2024-12-29,Notre Dame,,Virginia,REG (Conf),W 95-54,,24,6,11,.545,0,0,6,11,.545,.545,0,0,,1,4,5,2,1,3,0,5,12,11.1,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
12,12,14,2025-01-05,Notre Dame,@,North Carolina,REG (Conf),W 76-66,,12,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,1,0,0,1,2,2,0.9,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
13,13,15,2025-01-09,Notre Dame,,Wake Forest,REG (Conf),W 100-64,,16,5,6,.833,0,0,5,6,.833,.833,1,1,1.000,3,0,3,1,0,0,0,2,11,10.8,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
14,14,16,2025-01-12,Notre Dame,@,Clemson,REG (Conf),W 67-58,,14,0,2,.000,0,0,0,2,.000,.000,0,2,.000,2,5,7,1,0,2,1,1,0,1.4,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
15,15,17,2025-01-16,Notre Dame,,Georgia Tech,REG (Conf),W 81-66,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,2,0,0,3,2,0,-1.8,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
16,16,18,2025-01-19,Notre Dame,,SMU,REG (Conf),W 88-64,,16,4,7,.571,0,0,4,7,.571,.571,1,2,.500,1,3,4,3,0,0,0,1,9,8.6,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
17,17,19,2025-01-23,Notre Dame,@,Boston College,REG (Conf),W 89-63,,12,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,2,3,3,0,2,1,0,2,5.1,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
18,18,20,2025-01-30,Notre Dame,@,Virginia Tech,REG (Conf),W 77-61,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
19,19,21,2025-02-02,Notre Dame,@,Louisville,REG (Conf),W 89-71,,12,2,3,.667,0,0,2,3,.667,.667,0,0,,1,1,2,0,0,0,1,0,4,2.7,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
20,20,22,2025-02-06,Notre Dame,,Stanford,REG (Conf),W 96-47,,17,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,0,1,1,1,1,2,2,3,4,2.5,Kate Koval,https://www.sports-reference.com/cbb/players/kate-koval-1.html,notre-dame,2024-25
