ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,29,1,2024-11-04,Eastern Washington,@,Washington State,REG (Non-Conf),L 82-83 (OT),*,14,3,5,.600,0,0,3,5,.600,.600,0,0,,1,3,4,1,0,0,0,2,6,5.2,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
2,30,2,2024-11-09,Eastern Washington,,Walla Walla,REG (Non-Conf),W 81-33,*,17,5,7,.714,0,0,5,7,.714,.714,0,0,,2,2,4,1,0,0,0,0,10,9.8,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
3,31,3,2024-11-14,Eastern Washington,@,Washington,REG (Non-Conf),L 59-83,*,25,3,6,.500,0,0,3,6,.500,.500,2,4,.500,4,3,7,1,1,3,2,1,8,9.3,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
4,32,4,2024-11-17,Eastern Washington,,Portland,REG (Non-Conf),L 62-74,*,17,2,5,.400,0,0,2,5,.400,.400,1,2,.500,2,2,4,0,0,0,0,1,5,3.5,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
5,33,5,2024-11-22,Eastern Washington,N,St. Mary's (CA),REG (Non-Conf),L 57-59,*,20,3,4,.750,0,0,3,4,.750,.750,0,2,.000,1,4,5,1,0,0,1,1,6,4.8,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
6,34,6,2024-11-24,Eastern Washington,@,Hawaii,REG (Non-Conf),L 55-67,*,23,3,6,.500,0,0,3,6,.500,.500,0,0,,1,0,1,1,1,0,0,0,6,5.4,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
7,35,7,2024-11-27,Eastern Washington,,Cal State Bakersfield,REG (Non-Conf),W 67-58,*,9,1,3,.333,0,0,1,3,.333,.333,0,0,,0,3,3,0,0,1,2,2,2,-0.9,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
8,36,8,2024-12-04,Eastern Washington,@,South Dakota State,REG (Non-Conf),L 58-81,*,19,2,6,.333,0,0,2,6,.333,.333,0,1,.000,2,2,4,0,0,1,1,3,4,0.7,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
9,37,9,2024-12-07,Eastern Washington,,North Dakota State,REG (Non-Conf),L 47-74,*,19,2,3,.667,0,0,2,3,.667,.667,1,2,.500,2,1,3,1,0,0,0,0,5,5.7,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
10,38,10,2024-12-14,Eastern Washington,@,Gonzaga,REG (Non-Conf),L 50-79,*,16,2,5,.400,0,0,2,5,.400,.400,0,0,,0,2,2,1,1,1,0,1,4,3.9,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
11,39,11,2024-12-16,Eastern Washington,,Warner Pacific,REG (Non-Conf),W 98-45,*,16,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,3,1,4,1,1,0,1,2,6,7.4,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
12,40,12,2024-12-20,Eastern Washington,,UC Santa Barbara,REG (Non-Conf),W 54-46,*,15,0,2,.000,0,0,0,2,.000,.000,0,0,,2,3,5,2,0,1,0,1,0,2.6,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
13,41,13,2025-01-02,Eastern Washington,@,Montana,REG (Conf),L 70-78,,14,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,2,0,2,0,0,1,1,1,6,6.1,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
14,42,14,2025-01-04,Eastern Washington,@,Montana State,REG (Conf),L 54-66,,20,3,4,.750,0,0,3,4,.750,.750,0,0,,1,1,2,0,1,0,0,1,6,6.0,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
15,43,15,2025-01-09,Eastern Washington,,Portland State,REG (Conf),W 78-49,,18,2,6,.333,0,0,2,6,.333,.333,1,2,.500,3,4,7,2,1,1,0,2,5,6.8,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
16,44,16,2025-01-11,Eastern Washington,,Sacramento State,REG (Conf),W 89-80,,7,0,0,,0,0,0,0,,,0,0,,1,1,2,2,0,0,0,1,0,2.0,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
17,45,17,2025-01-18,Eastern Washington,@,Idaho,REG (Conf),L 57-67,,11,2,3,.667,0,0,2,3,.667,.667,0,0,,2,3,5,0,0,0,0,0,4,5.0,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
18,46,18,2025-01-20,Eastern Washington,,Montana State,REG (Conf),L 56-58,,13,1,2,.500,0,0,1,2,.500,.500,0,0,,1,3,4,0,0,1,0,2,2,2.5,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
19,47,19,2025-01-23,Eastern Washington,@,Northern Arizona,REG (Conf),L 63-75,,17,1,2,.500,0,0,1,2,.500,.500,0,0,,2,2,4,1,0,0,0,0,2,3.7,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
20,48,20,2025-01-25,Eastern Washington,@,Northern Colorado,REG (Conf),L 57-66,,18,2,2,1.000,0,0,2,2,1.000,1.000,0,3,.000,0,1,1,0,0,0,1,1,4,1.1,Bella Hays,https://www.sports-reference.com/cbb/players/bella-hays-1.html,eastern-washington,2024-25
