ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,26,1,2024-11-04,Eastern Washington,@,Washington State,REG (Non-Conf),L 82-83 (OT),,19,3,6,.500,2,2,1.000,1,4,.250,.667,0,0,1,3,4,0,0,0,2,2,8,3.8,Breeje Schuler,https://www.sports-reference.com/cbb/players/breeje-schuler-1.html,eastern-washington,2024-25
2,27,4,2024-11-17,Eastern Washington,,Portland,REG (Non-Conf),L 62-74,,15,1,5,.200,1,3,.333,0,2,.000,.300,0,0,0,3,3,0,0,1,2,1,3,-0.9,Breeje Schuler,https://www.sports-reference.com/cbb/players/breeje-schuler-1.html,eastern-washington,2024-25
3,28,5,2024-11-22,Eastern Washington,N,St. Mary's (CA),REG (Non-Conf),L 57-59,*,26,4,10,.400,2,5,.400,2,5,.400,.500,0,0,2,4,6,1,1,1,2,0,10,7.6,Breeje Schuler,https://www.sports-reference.com/cbb/players/breeje-schuler-1.html,eastern-washington,2024-25
4,29,6,2024-11-24,Eastern Washington,@,Hawaii,REG (Non-Conf),L 55-67,*,19,2,5,.400,0,1,.000,2,4,.500,.400,0,0,1,0,1,1,0,0,4,2,4,-2.1,Breeje Schuler,https://www.sports-reference.com/cbb/players/breeje-schuler-1.html,eastern-washington,2024-25
5,30,7,2024-11-27,Eastern Washington,,Cal State Bakersfield,REG (Non-Conf),W 67-58,*,7,0,3,.000,0,2,.000,0,1,.000,.000,0,0,1,0,1,0,1,0,0,1,0,-0.8,Breeje Schuler,https://www.sports-reference.com/cbb/players/breeje-schuler-1.html,eastern-washington,2024-25
