ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2024-11-04,Mississippi Valley State,@,Memphis,REG (Non-Conf),L 78-89,,17,3,5,.600,0,0,3,5,.600,.600,0,0,,4,3,7,0,1,1,3,4,6,4.5,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
2,32,2,2024-11-06,Mississippi Valley State,@,Lipscomb,REG (Non-Conf),L 56-69,,7,2,3,.667,0,0,2,3,.667,.667,0,0,,0,1,1,0,1,0,1,4,4,1.4,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
3,33,3,2024-11-13,Mississippi Valley State,@,Arkansas State,REG (Non-Conf),L 54-114,,7,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,0,1,0,0,0,0,0,1,0.6,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
4,34,4,2024-11-16,Mississippi Valley State,@,UAB,REG (Non-Conf),L 66-92,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,1,0,0,1,0,0,-0.7,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
5,35,5,2024-11-19,Mississippi Valley State,@,Louisiana Tech,REG (Non-Conf),L 59-66,,10,2,3,.667,0,0,2,3,.667,.667,0,0,,2,0,2,0,4,0,3,3,4,3.9,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
6,36,6,2024-12-01,Mississippi Valley State,,Troy,REG (Non-Conf),W 66-65,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,1,0,0,0,2,2,0.9,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
7,37,7,2024-12-05,Mississippi Valley State,@,Southern Mississippi,REG (Non-Conf),L 66-77,,7,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,1,0,1,1,2,-0.1,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
8,38,8,2024-12-08,Mississippi Valley State,,Nicholls State,REG (Non-Conf),L 56-67,,17,4,9,.444,0,0,4,9,.444,.444,1,2,.500,0,2,2,0,2,0,0,3,9,5.3,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
9,39,9,2024-12-17,Mississippi Valley State,@,Houston,REG (Non-Conf),L 40-98,,13,0,5,.000,0,0,0,5,.000,.000,2,4,.500,3,2,5,0,0,0,1,2,2,-1.4,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
10,40,10,2024-12-19,Mississippi Valley State,@,Texas A&M,REG (Non-Conf),L 54-96,,14,3,5,.600,0,0,3,5,.600,.600,0,0,,2,2,4,0,2,0,1,4,6,5.1,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
11,41,11,2024-12-21,Mississippi Valley State,@,Ole Miss,REG (Non-Conf),L 44-78,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,1,0,2,0.0,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
12,42,13,2025-01-04,Mississippi Valley State,@,Alabama State,REG (Conf),L 49-64,,11,1,3,.333,0,0,1,3,.333,.333,2,4,.500,1,4,5,0,2,0,0,3,4,4.2,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
13,43,14,2025-01-09,Mississippi Valley State,,Texas Southern,REG (Conf),L 54-80,,10,3,8,.375,0,0,3,8,.375,.375,0,0,,0,1,1,0,1,0,2,4,6,-0.7,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
14,44,15,2025-01-11,Mississippi Valley State,,Prairie View A&M,REG (Conf),W 69-52,*,16,3,9,.333,0,0,3,9,.333,.333,1,2,.500,0,6,6,0,1,0,1,2,7,2.5,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
15,45,16,2025-01-16,Mississippi Valley State,@,Florida A&M,REG (Conf),L 60-88,*,14,2,6,.333,0,0,2,6,.333,.333,0,0,,1,3,4,0,3,0,0,2,4,4.4,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
16,46,17,2025-01-18,Mississippi Valley State,@,Bethune-Cookman,REG (Conf),L 49-67,,9,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,1,1,0,2,0,4,3.1,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
17,47,18,2025-01-25,Mississippi Valley State,,Grambling State,REG (Conf),L 62-69,,9,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,1,0,0,1,3,2,-0.5,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
18,48,19,2025-01-27,Mississippi Valley State,,Southern,REG (Conf),L 51-71,*,12,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,0,0,0,0,0,4,2.7,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
19,49,20,2025-02-01,Mississippi Valley State,@,Arkansas–Pine Bluff,REG (Conf),L 39-68,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,1,0,1,2,0,-0.5,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
20,50,21,2025-02-06,Mississippi Valley State,@,Alcorn State,REG (Conf),W 63-59,,3,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,1,1,0,-0.4,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
21,51,23,2025-02-13,Mississippi Valley State,,Alabama State,REG (Conf),W 68-57,,19,2,3,.667,0,0,2,3,.667,.667,1,2,.500,1,7,8,0,2,0,1,3,5,5.9,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
22,52,24,2025-02-15,Mississippi Valley State,,Alabama A&M,REG (Conf),L 76-95,*,24,4,5,.800,0,0,4,5,.800,.800,0,2,.000,5,7,12,2,0,0,3,3,8,8.1,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
23,53,25,2025-02-20,Mississippi Valley State,@,Prairie View A&M,REG (Conf),L 50-57,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,1,3,0,0,0,2,1,2,1.0,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
24,54,26,2025-02-22,Mississippi Valley State,@,Texas Southern,REG (Conf),L 72-81,,5,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,0,0,1,0,5,2,-0.3,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
25,55,27,2025-03-01,Mississippi Valley State,,Arkansas–Pine Bluff,REG (Conf),W 78-48,,11,1,4,.250,0,0,1,4,.250,.250,0,0,,2,3,5,1,3,0,2,2,2,2.8,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
26,56,28,2025-03-06,Mississippi Valley State,,Alcorn State,REG (Conf),W 72-63,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
27,57,29,2025-03-08,Mississippi Valley State,,Jackson State,REG (Conf),W 70-68,,12,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,1,0,0,3,0,-1.0,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
28,58,30,2025-03-11,Mississippi Valley State,N,Florida A&M,CTOURN,W 68-65 (OT),,15,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,2,1,3,0,0,0,2,1,4,0.9,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
29,59,31,2025-03-12,Mississippi Valley State,N,Southern,CTOURN,L 43-63,,12,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,1,2,0.9,Aaliyah Duranham,https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,mississippi-valley-state,2024-25
