ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2024-11-04,Mississippi Valley State,@,Memphis,REG (Non-Conf),L 78-89,,9,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,1,1,5,0,-1.3,Ja'la Douglas,https://www.sports-reference.com/cbb/players/jala-douglas-1.html,mississippi-valley-state,2024-25
2,33,2,2024-11-06,Mississippi Valley State,@,Lipscomb,REG (Non-Conf),L 56-69,,7,0,0,,0,0,0,0,,,2,2,1.000,0,2,2,0,0,1,1,3,2,1.1,Ja'la Douglas,https://www.sports-reference.com/cbb/players/jala-douglas-1.html,mississippi-valley-state,2024-25
3,34,3,2024-11-13,Mississippi Valley State,@,Arkansas State,REG (Non-Conf),L 54-114,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,5,5,0,0,0,0,0,2,3.2,Ja'la Douglas,https://www.sports-reference.com/cbb/players/jala-douglas-1.html,mississippi-valley-state,2024-25
4,35,4,2024-11-16,Mississippi Valley State,@,UAB,REG (Non-Conf),L 66-92,*,18,0,1,.000,0,0,0,1,.000,.000,0,0,,1,3,4,2,0,1,0,5,0,1.0,Ja'la Douglas,https://www.sports-reference.com/cbb/players/jala-douglas-1.html,mississippi-valley-state,2024-25
5,36,5,2024-11-19,Mississippi Valley State,@,Louisiana Tech,REG (Non-Conf),L 59-66,*,26,2,5,.400,0,0,2,5,.400,.400,0,0,,4,1,5,2,2,1,0,5,4,6.5,Ja'la Douglas,https://www.sports-reference.com/cbb/players/jala-douglas-1.html,mississippi-valley-state,2024-25
6,37,6,2024-12-01,Mississippi Valley State,,Troy,REG (Non-Conf),W 66-65,*,27,2,4,.500,0,0,2,4,.500,.500,1,2,.500,1,2,3,1,1,3,0,4,5,6.1,Ja'la Douglas,https://www.sports-reference.com/cbb/players/jala-douglas-1.html,mississippi-valley-state,2024-25
7,38,7,2024-12-05,Mississippi Valley State,@,Southern Mississippi,REG (Non-Conf),L 66-77,*,19,3,4,.750,0,0,3,4,.750,.750,0,0,,0,2,2,1,1,1,1,4,6,4.8,Ja'la Douglas,https://www.sports-reference.com/cbb/players/jala-douglas-1.html,mississippi-valley-state,2024-25
8,39,8,2024-12-08,Mississippi Valley State,,Nicholls State,REG (Non-Conf),L 56-67,*,16,0,3,.000,0,0,0,3,.000,.000,0,0,,0,0,0,1,0,1,3,3,0,-4.9,Ja'la Douglas,https://www.sports-reference.com/cbb/players/jala-douglas-1.html,mississippi-valley-state,2024-25
9,40,9,2024-12-17,Mississippi Valley State,@,Houston,REG (Non-Conf),L 40-98,*,17,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,0,1,2,2,3,2,-0.2,Ja'la Douglas,https://www.sports-reference.com/cbb/players/jala-douglas-1.html,mississippi-valley-state,2024-25
10,41,10,2024-12-19,Mississippi Valley State,@,Texas A&M,REG (Non-Conf),L 54-96,*,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,2,0,1,3,0,-1.3,Ja'la Douglas,https://www.sports-reference.com/cbb/players/jala-douglas-1.html,mississippi-valley-state,2024-25
