ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,10,2024-12-15,UC Irvine,@,Oregon State,REG (Non-Conf),W 60-48,,5,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,0,1,0,1,0,3,3.0,Ines Gnahore,https://www.sports-reference.com/cbb/players/ines-gnahore-1.html,california-irvine,2024-25
2,2,11,2024-12-19,UC Irvine,@,Oregon,REG (Non-Conf),L 43-71,,11,3,3,1.000,1,1,1.000,2,2,1.000,1.167,1,3,.333,1,1,2,0,0,0,2,1,8,4.9,Ines Gnahore,https://www.sports-reference.com/cbb/players/ines-gnahore-1.html,california-irvine,2024-25
3,3,12,2025-01-02,UC Irvine,,Cal Poly,REG (Conf),W 60-38,,9,3,4,.750,0,1,.000,3,3,1.000,.750,1,2,.500,3,3,6,0,0,0,1,1,7,6.6,Ines Gnahore,https://www.sports-reference.com/cbb/players/ines-gnahore-1.html,california-irvine,2024-25
4,4,13,2025-01-04,UC Irvine,@,UC Riverside,REG (Conf),L 54-59,,11,2,2,1.000,0,0,,2,2,1.000,1.000,3,4,.750,1,0,1,1,0,0,0,2,7,6.6,Ines Gnahore,https://www.sports-reference.com/cbb/players/ines-gnahore-1.html,california-irvine,2024-25
5,5,14,2025-01-09,UC Irvine,,Cal State Northridge,REG (Conf),W 68-39,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ines Gnahore,https://www.sports-reference.com/cbb/players/ines-gnahore-1.html,california-irvine,2024-25
6,6,15,2025-01-11,UC Irvine,,UC San Diego,REG (Conf),W 73-66,,2,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Ines Gnahore,https://www.sports-reference.com/cbb/players/ines-gnahore-1.html,california-irvine,2024-25
7,7,18,2025-01-23,UC Irvine,,UC Riverside,REG (Conf),W 56-53,,4,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,1,2,0.6,Ines Gnahore,https://www.sports-reference.com/cbb/players/ines-gnahore-1.html,california-irvine,2024-25
8,8,19,2025-01-26,UC Irvine,@,Hawaii,REG (Conf),L 42-46,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Ines Gnahore,https://www.sports-reference.com/cbb/players/ines-gnahore-1.html,california-irvine,2024-25
9,9,20,2025-01-30,UC Irvine,,Long Beach State,REG (Conf),W 61-47,,4,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,0,1,0,1,0,1,1,0,-1.1,Ines Gnahore,https://www.sports-reference.com/cbb/players/ines-gnahore-1.html,california-irvine,2024-25
10,10,21,2025-02-01,UC Irvine,@,UC Davis,REG (Conf),W 52-49,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ines Gnahore,https://www.sports-reference.com/cbb/players/ines-gnahore-1.html,california-irvine,2024-25
