ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,49,1,2024-11-04,UC Irvine,,New Mexico State,REG (Non-Conf),L 49-57,*,22,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,0,2,2,0,0,0,1,1,0,-3.6,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
2,50,2,2024-11-07,UC Irvine,,Pepperdine,REG (Non-Conf),W 65-56,*,27,4,11,.364,1,5,.200,3,6,.500,.409,0,0,,0,2,2,3,3,0,6,0,9,2.6,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
3,51,3,2024-11-11,UC Irvine,,William & Mary,REG (Non-Conf),W 72-55,*,35,5,10,.500,3,5,.600,2,5,.400,.650,2,2,1.000,0,7,7,1,2,1,1,2,15,13.7,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
4,52,4,2024-11-16,UC Irvine,,St. Mary's (CA),REG (Non-Conf),W 64-61,*,26,5,9,.556,4,6,.667,1,3,.333,.778,0,0,,0,1,1,0,2,0,1,1,14,10.6,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
5,53,5,2024-11-20,UC Irvine,@,Drexel,REG (Non-Conf),W 57-47,*,31,3,7,.429,1,1,1.000,2,6,.333,.500,0,0,,0,1,1,1,2,0,3,1,7,2.9,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
6,54,6,2024-11-21,UC Irvine,@,Pennsylvania,REG (Non-Conf),W 72-68 (OT),*,26,3,11,.273,2,6,.333,1,5,.200,.364,0,0,,0,1,1,1,1,1,0,2,8,3.4,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
7,55,7,2024-11-27,UC Irvine,@,New Mexico,REG (Non-Conf),L 62-65,*,36,7,14,.500,4,7,.571,3,7,.429,.643,0,0,,0,2,2,1,2,1,1,2,18,13.2,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
8,56,8,2024-11-30,UC Irvine,@,Denver,REG (Non-Conf),L 50-60,*,35,3,8,.375,1,4,.250,2,4,.500,.438,5,5,1.000,0,0,0,1,1,0,4,2,12,4.5,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
9,57,9,2024-12-05,UC Irvine,@,Cal State Bakersfield,REG (Conf),W 65-40,*,24,3,10,.300,0,5,.000,3,5,.600,.300,0,0,,0,0,0,1,2,0,0,0,6,2.9,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
10,58,10,2024-12-15,UC Irvine,@,Oregon State,REG (Non-Conf),W 60-48,*,27,3,9,.333,0,4,.000,3,5,.600,.333,2,2,1.000,2,5,7,1,1,0,3,1,8,4.1,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
11,59,11,2024-12-19,UC Irvine,@,Oregon,REG (Non-Conf),L 43-71,*,26,2,8,.250,2,5,.400,0,3,.000,.375,0,0,,0,2,2,0,0,0,2,2,6,-1.0,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
12,60,12,2025-01-02,UC Irvine,,Cal Poly,REG (Conf),W 60-38,*,20,4,9,.444,2,5,.400,2,4,.500,.556,0,0,,0,2,2,2,0,2,2,1,10,6.3,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
13,61,13,2025-01-04,UC Irvine,@,UC Riverside,REG (Conf),L 54-59,*,27,4,11,.364,2,6,.333,2,5,.400,.455,1,3,.333,1,2,3,1,1,0,1,0,11,6.1,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
14,62,14,2025-01-09,UC Irvine,,Cal State Northridge,REG (Conf),W 68-39,*,27,3,9,.333,2,5,.400,1,4,.250,.444,4,4,1.000,1,3,4,4,1,1,0,1,12,12.6,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
15,63,15,2025-01-11,UC Irvine,,UC San Diego,REG (Conf),W 73-66,*,30,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,0,2,2,1,2,0,0,0,5,4.9,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
16,64,16,2025-01-16,UC Irvine,@,Cal State Fullerton,REG (Conf),W 79-63,*,22,2,5,.400,2,3,.667,0,2,.000,.600,0,0,,0,3,3,2,1,0,0,1,6,6.2,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
17,65,17,2025-01-18,UC Irvine,@,Cal Poly,REG (Conf),W 59-57,*,27,3,10,.300,2,6,.333,1,4,.250,.400,0,0,,0,1,1,0,1,0,1,0,8,2.5,Olivia Williams,https://www.sports-reference.com/cbb/players/olivia-williams-1.html,california-irvine,2024-25
