ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,42,1,2021-11-09,Kentucky,,Presbyterian,REG (Non-Conf),W 81-53,*,12,2,4,.500,0,0,2,4,.500,.500,0,0,,1,1,2,0,1,0,2,3,4,0.8,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
2,43,2,2021-11-11,Kentucky,,North Alabama,REG (Non-Conf),W 98-56,,14,3,6,.500,0,0,3,6,.500,.500,1,2,.500,3,2,5,2,0,0,0,3,7,6.5,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
3,44,3,2021-11-14,Kentucky,@,Indiana,REG (Non-Conf),L 67-88,,13,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,0,1,2,4,2,-2.6,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
4,45,4,2021-11-21,Kentucky,,Winthrop,REG (Non-Conf),W 92-47,,21,3,6,.500,0,0,3,6,.500,.500,0,0,,4,0,4,0,0,2,1,3,6,5.0,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
5,46,5,2021-11-27,Kentucky,,La Salle,REG (Non-Conf),W 74-52,,14,0,2,.000,0,0,0,2,.000,.000,0,0,,1,4,5,0,0,2,0,3,0,0.7,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
6,47,6,2021-12-01,Kentucky,,West Virginia,REG (Non-Conf),W 83-60,,16,3,4,.750,0,0,3,4,.750,.750,1,1,1.000,2,2,4,0,0,1,1,1,7,6.7,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
7,48,7,2021-12-05,Kentucky,,Merrimack,REG (Non-Conf),W 90-56,,16,3,6,.500,0,0,3,6,.500,.500,0,0,,1,3,4,1,0,1,1,3,6,3.8,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
8,49,8,2021-12-09,Kentucky,,DePaul,REG (Non-Conf),L 85-94,,6,3,3,1.000,0,0,3,3,1.000,1.000,0,2,.000,0,2,2,0,0,0,2,3,6,1.7,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
9,50,9,2021-12-12,Kentucky,@,Louisville,REG (Non-Conf),L 58-64,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,2,3,0,-2.9,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
10,51,10,2021-12-19,Kentucky,,USC Upstate,REG (Non-Conf),W 67-44,,20,3,6,.500,0,0,3,6,.500,.500,1,3,.333,3,5,8,1,1,1,0,2,7,8.4,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
11,52,11,2022-01-06,Kentucky,,Georgia,REG (Conf),W 84-76,,4,1,4,.250,0,0,1,4,.250,.250,0,0,,0,1,1,0,0,0,1,2,2,-1.9,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
12,53,12,2022-01-09,Kentucky,@,South Carolina,REG (Conf),L 54-74,,20,2,7,.286,0,0,2,7,.286,.286,0,2,.000,1,0,1,1,0,0,2,2,4,-2.3,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
13,54,13,2022-01-16,Kentucky,@,Tennessee,REG (Conf),L 58-84,,13,0,1,.000,0,0,0,1,.000,.000,0,0,,0,6,6,0,1,0,2,2,0,-0.7,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
14,55,14,2022-01-20,Kentucky,,Florida,REG (Conf),L 52-77,*,14,1,4,.250,0,0,1,4,.250,.250,0,0,,0,0,0,0,0,1,0,1,2,-0.1,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
15,56,15,2022-01-23,Kentucky,,Ole Miss,REG (Conf),L 54-63,*,25,1,5,.200,0,0,1,5,.200,.200,0,0,,1,5,6,1,0,0,4,3,2,-3.4,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
16,57,16,2022-01-25,Kentucky,@,Auburn,REG (Conf),W 67-55,*,22,2,6,.333,0,0,2,6,.333,.333,1,2,.500,2,5,7,0,0,3,2,3,5,3.0,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
17,58,17,2022-01-27,Kentucky,@,Vanderbilt,REG (Conf),L 57-65,*,26,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,2,3,5,0,0,0,1,3,4,2.4,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
18,59,18,2022-01-30,Kentucky,@,Louisiana State,REG (Conf),L 69-78,*,19,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,1,2,3,2,-0.2,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
19,60,19,2022-02-06,Kentucky,,Texas A&M,REG (Conf),L 64-73 (OT),*,14,1,4,.250,0,0,1,4,.250,.250,1,2,.500,0,4,4,2,0,0,3,1,3,-0.6,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
20,61,20,2022-02-10,Kentucky,,South Carolina,REG (Conf),L 50-59,*,14,3,6,.500,0,0,3,6,.500,.500,1,3,.333,1,2,3,0,0,1,0,1,7,4.8,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
21,62,21,2022-02-13,Kentucky,@,Alabama,REG (Conf),W 67-63,*,12,0,3,.000,0,0,0,3,.000,.000,2,2,1.000,2,1,3,0,0,1,1,1,2,0.9,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
22,63,22,2022-02-15,Kentucky,,Mississippi State,REG (Conf),W 81-74,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
23,64,23,2022-02-17,Kentucky,,Vanderbilt,REG (Conf),W 69-65,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,0,0,2,2,3,0,-1.6,Olivia Owens,https://www.sports-reference.com/cbb/players/olivia-owens-1.html,kentucky,2021-22
