ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,21,1,2021-11-09,Kentucky,,Presbyterian,REG (Non-Conf),W 81-53,*,16,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,2,2,2,0,0,2,2,0,-3.6,Emma King,https://www.sports-reference.com/cbb/players/emma-king-1.html,kentucky,2021-22
2,22,2,2021-11-11,Kentucky,,North Alabama,REG (Non-Conf),W 98-56,,18,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,0,0,0,3,1,2,1,1,5,5.4,Emma King,https://www.sports-reference.com/cbb/players/emma-king-1.html,kentucky,2021-22
3,23,3,2021-11-14,Kentucky,@,Indiana,REG (Non-Conf),L 67-88,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Emma King,https://www.sports-reference.com/cbb/players/emma-king-1.html,kentucky,2021-22
4,24,4,2021-11-21,Kentucky,,Winthrop,REG (Non-Conf),W 92-47,,14,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,2,2,1,1,0,1,2,2,0.8,Emma King,https://www.sports-reference.com/cbb/players/emma-king-1.html,kentucky,2021-22
5,25,5,2021-11-27,Kentucky,,La Salle,REG (Non-Conf),W 74-52,,14,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,1,1,1,0,1,0,0,0,-0.4,Emma King,https://www.sports-reference.com/cbb/players/emma-king-1.html,kentucky,2021-22
6,26,6,2021-12-01,Kentucky,,West Virginia,REG (Non-Conf),W 83-60,,9,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,Emma King,https://www.sports-reference.com/cbb/players/emma-king-1.html,kentucky,2021-22
7,27,7,2021-12-05,Kentucky,,Merrimack,REG (Non-Conf),W 90-56,,15,3,5,.600,0,2,.000,3,3,1.000,.600,1,2,.500,0,1,1,2,0,0,0,0,7,6.0,Emma King,https://www.sports-reference.com/cbb/players/emma-king-1.html,kentucky,2021-22
8,28,8,2021-12-09,Kentucky,,DePaul,REG (Non-Conf),L 85-94,,12,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,1,1,2,0,1,0,1,3,2,0.1,Emma King,https://www.sports-reference.com/cbb/players/emma-king-1.html,kentucky,2021-22
9,29,10,2021-12-19,Kentucky,,USC Upstate,REG (Non-Conf),W 67-44,,18,0,3,.000,0,0,,0,3,.000,.000,1,2,.500,0,2,2,3,0,2,4,1,1,-1.8,Emma King,https://www.sports-reference.com/cbb/players/emma-king-1.html,kentucky,2021-22
10,30,13,2022-01-16,Kentucky,@,Tennessee,REG (Conf),L 58-84,,12,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,2,2,1,0,0,0,0,2,2.3,Emma King,https://www.sports-reference.com/cbb/players/emma-king-1.html,kentucky,2021-22
