ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,52,1,2022-11-07,North Dakota State,@,Montana,REG (Non-Conf),W 65-63,*,25,3,6,.500,0,0,3,6,.500,.500,0,0,,2,7,9,0,1,3,0,3,6,8.4,Emily Behnke,https://www.sports-reference.com/cbb/players/emily-behnke-1.html,north-dakota-state,2022-23
2,53,3,2022-11-14,North Dakota State,,Valley City St.,REG (Non-Conf),W 96-45,*,15,3,4,.750,0,0,3,4,.750,.750,3,4,.750,0,3,3,0,0,2,1,3,9,7.1,Emily Behnke,https://www.sports-reference.com/cbb/players/emily-behnke-1.html,north-dakota-state,2022-23
3,54,4,2022-11-17,North Dakota State,,Minnesota,REG (Non-Conf),W 71-65,*,29,5,9,.556,0,0,5,9,.556,.556,4,5,.800,5,3,8,2,0,1,1,4,14,13.2,Emily Behnke,https://www.sports-reference.com/cbb/players/emily-behnke-1.html,north-dakota-state,2022-23
4,55,5,2022-11-22,North Dakota State,,Northern Colorado,REG (Non-Conf),W 68-54,*,25,3,4,.750,0,0,3,4,.750,.750,4,5,.800,0,2,2,0,1,2,0,2,10,10.2,Emily Behnke,https://www.sports-reference.com/cbb/players/emily-behnke-1.html,north-dakota-state,2022-23
5,56,6,2022-11-25,North Dakota State,N,Boise State,REG (Non-Conf),W 68-53,*,19,1,4,.250,0,0,1,4,.250,.250,0,0,,0,3,3,2,0,1,2,5,2,-1.4,Emily Behnke,https://www.sports-reference.com/cbb/players/emily-behnke-1.html,north-dakota-state,2022-23
6,57,7,2022-11-27,North Dakota State,@,Nevada,REG (Non-Conf),W 73-68,*,22,3,9,.333,0,0,3,9,.333,.333,1,3,.333,1,3,4,1,1,3,0,4,7,4.9,Emily Behnke,https://www.sports-reference.com/cbb/players/emily-behnke-1.html,north-dakota-state,2022-23
7,58,8,2022-12-01,North Dakota State,@,Eastern Michigan,REG (Non-Conf),L 55-73,*,18,4,6,.667,0,0,4,6,.667,.667,2,3,.667,2,3,5,1,1,0,0,4,10,9.4,Emily Behnke,https://www.sports-reference.com/cbb/players/emily-behnke-1.html,north-dakota-state,2022-23
8,59,9,2022-12-03,North Dakota State,@,Central Michigan,REG (Non-Conf),L 65-66,*,29,7,11,.636,0,0,7,11,.636,.636,1,9,.111,4,6,10,0,3,0,2,3,15,11.3,Emily Behnke,https://www.sports-reference.com/cbb/players/emily-behnke-1.html,north-dakota-state,2022-23
9,60,10,2022-12-06,North Dakota State,@,Northern Iowa,REG (Non-Conf),L 70-79,*,28,6,9,.667,0,0,6,9,.667,.667,4,8,.500,6,4,10,0,2,1,2,4,16,15.0,Emily Behnke,https://www.sports-reference.com/cbb/players/emily-behnke-1.html,north-dakota-state,2022-23
10,61,11,2022-12-10,North Dakota State,@,Green Bay,REG (Non-Conf),L 52-70,*,14,2,3,.667,0,0,2,3,.667,.667,0,2,.000,1,1,2,0,3,1,3,3,4,2.4,Emily Behnke,https://www.sports-reference.com/cbb/players/emily-behnke-1.html,north-dakota-state,2022-23
11,62,13,2022-12-19,North Dakota State,,Western Illinois,REG (Conf),W 84-60,*,13,3,4,.750,0,0,3,4,.750,.750,3,5,.600,2,5,7,1,0,1,1,2,9,9.1,Emily Behnke,https://www.sports-reference.com/cbb/players/emily-behnke-1.html,north-dakota-state,2022-23
