ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,North Dakota State,@,Montana,REG (Non-Conf),W 65-63,,3,1,1,1.000,0,0,,1,1,1.000,1.000,1,1,1.000,0,0,0,1,0,0,0,0,3,3.4,Kristina Ekofo Yomane,https://www.sports-reference.com/cbb/players/kristina-ekofo-yomane-1.html,north-dakota-state,2022-23
2,2,3,2022-11-14,North Dakota State,,Valley City St.,REG (Non-Conf),W 96-45,,10,2,2,1.000,0,0,,2,2,1.000,1.000,2,2,1.000,2,4,6,0,0,0,3,4,6,3.4,Kristina Ekofo Yomane,https://www.sports-reference.com/cbb/players/kristina-ekofo-yomane-1.html,north-dakota-state,2022-23
3,3,5,2022-11-22,North Dakota State,,Northern Colorado,REG (Non-Conf),W 68-54,,8,2,5,.400,0,0,,2,5,.400,.400,1,2,.500,2,0,2,0,1,0,0,0,5,4.3,Kristina Ekofo Yomane,https://www.sports-reference.com/cbb/players/kristina-ekofo-yomane-1.html,north-dakota-state,2022-23
4,4,6,2022-11-25,North Dakota State,N,Boise State,REG (Non-Conf),W 68-53,,7,0,0,,0,0,,0,0,,,0,0,,1,2,3,0,0,0,1,3,0,-0.9,Kristina Ekofo Yomane,https://www.sports-reference.com/cbb/players/kristina-ekofo-yomane-1.html,north-dakota-state,2022-23
5,5,7,2022-11-27,North Dakota State,@,Nevada,REG (Non-Conf),W 73-68,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,3,0,-1.9,Kristina Ekofo Yomane,https://www.sports-reference.com/cbb/players/kristina-ekofo-yomane-1.html,north-dakota-state,2022-23
6,6,8,2022-12-01,North Dakota State,@,Eastern Michigan,REG (Non-Conf),L 55-73,,16,1,2,.500,0,0,,1,2,.500,.500,1,3,.333,4,2,6,0,0,1,1,1,3,3.9,Kristina Ekofo Yomane,https://www.sports-reference.com/cbb/players/kristina-ekofo-yomane-1.html,north-dakota-state,2022-23
7,7,9,2022-12-03,North Dakota State,@,Central Michigan,REG (Non-Conf),L 65-66,,11,0,0,,0,0,,0,0,,,0,0,,0,0,0,2,1,0,2,2,0,-0.4,Kristina Ekofo Yomane,https://www.sports-reference.com/cbb/players/kristina-ekofo-yomane-1.html,north-dakota-state,2022-23
8,8,10,2022-12-06,North Dakota State,@,Northern Iowa,REG (Non-Conf),L 70-79,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,1,2,1,0,0,1,2,0,-0.8,Kristina Ekofo Yomane,https://www.sports-reference.com/cbb/players/kristina-ekofo-yomane-1.html,north-dakota-state,2022-23
9,9,11,2022-12-10,North Dakota State,@,Green Bay,REG (Non-Conf),L 52-70,,15,2,3,.667,0,0,,2,3,.667,.667,0,1,.000,3,2,5,1,0,0,0,3,4,4.5,Kristina Ekofo Yomane,https://www.sports-reference.com/cbb/players/kristina-ekofo-yomane-1.html,north-dakota-state,2022-23
10,10,13,2022-12-19,North Dakota State,,Western Illinois,REG (Conf),W 84-60,,17,2,6,.333,1,1,1.000,1,5,.200,.417,2,2,1.000,2,6,8,0,3,0,1,3,7,7.6,Kristina Ekofo Yomane,https://www.sports-reference.com/cbb/players/kristina-ekofo-yomane-1.html,north-dakota-state,2022-23
11,11,14,2022-12-21,North Dakota State,,St. Thomas,REG (Conf),W 74-56,,7,3,5,.600,0,1,.000,3,4,.750,.600,0,0,,2,3,5,1,0,0,3,4,6,2.1,Kristina Ekofo Yomane,https://www.sports-reference.com/cbb/players/kristina-ekofo-yomane-1.html,north-dakota-state,2022-23
12,12,15,2022-12-31,North Dakota State,,North Dakota,REG (Conf),W 81-76,,12,0,1,.000,0,0,,0,1,.000,.000,6,6,1.000,3,2,5,1,0,0,0,2,6,7.9,Kristina Ekofo Yomane,https://www.sports-reference.com/cbb/players/kristina-ekofo-yomane-1.html,north-dakota-state,2022-23
