ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,15,1,2022-11-07,UTEP,,New Orleans,REG (Non-Conf),W 83-55,,6,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,4,3.7,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
2,16,2,2022-11-13,UTEP,@,Kansas City,REG (Non-Conf),W 68-59,,7,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,2,0,0,-1.0,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
3,17,3,2022-11-16,UTEP,,Texas Southern,REG (Non-Conf),W 80-65,,13,3,7,.429,0,0,3,7,.429,.429,2,5,.400,1,2,3,0,1,0,2,0,8,3.4,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
4,18,4,2022-11-19,UTEP,,Texas State,REG (Non-Conf),W 72-68 (OT),,8,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,1,1,2,0,0,0,2,2,5,1.9,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
5,19,5,2022-11-25,UTEP,N,San Jose State,REG (Non-Conf),W 67-54,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,1,0,0,0,2.0,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
6,20,7,2022-11-30,UTEP,,New Mexico State,REG (Non-Conf),W 65-61,,4,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,0,1,0,4,2.4,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
7,21,8,2022-12-04,UTEP,@,Air Force,REG (Non-Conf),L 60-63,,4,0,1,.000,0,0,0,1,.000,.000,0,2,.000,0,0,0,1,0,0,0,1,0,-1.2,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
8,22,9,2022-12-13,UTEP,@,New Mexico State,REG (Non-Conf),W 57-52,,11,0,0,,0,0,0,0,,,1,4,.250,0,1,1,0,0,0,1,1,1,-1.3,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
9,23,10,2022-12-18,UTEP,@,Louisiana Tech,REG (Conf),W 62-54,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
10,24,11,2022-12-29,UTEP,,UAB,REG (Conf),W 76-58,,11,2,3,.667,0,0,2,3,.667,.667,0,2,.000,1,1,2,0,0,0,0,0,4,2.9,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
11,25,12,2022-12-31,UTEP,@,Rice,REG (Conf),L 53-62,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,1,3,0,-2.3,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
12,26,13,2023-01-07,UTEP,,Louisiana Tech,REG (Conf),W 72-66,,10,1,3,.333,0,0,1,3,.333,.333,0,0,,3,2,5,1,1,0,0,0,2,4.7,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
13,27,14,2023-01-11,UTEP,@,UTSA,REG (Conf),W 74-67,,10,1,2,.500,0,0,1,2,.500,.500,1,4,.250,0,1,1,0,0,0,1,1,3,-0.3,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
14,28,15,2023-01-14,UTEP,,Rice,REG (Conf),L 62-73,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,0,1,1,0,0,0,0,0,2,1.6,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
15,29,16,2023-01-16,UTEP,,Charlotte,REG (Conf),W 68-60,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,0,2,2,0,0,0,1,0,2,0.9,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
16,30,17,2023-01-19,UTEP,@,Florida International,REG (Conf),L 70-72,,7,0,1,.000,0,0,0,1,.000,.000,0,4,.000,3,0,3,0,0,0,0,0,0,-0.2,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
17,31,23,2023-02-11,UTEP,,UTSA,REG (Conf),W 79-52,,2,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,0,0,0,0,0,0,0,3,2.3,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,texas-el-paso,2022-23
