ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,14,2,2022-11-13,Pennsylvania,@,Northwestern,REG (Non-Conf),L 55-63,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,4,4,0,1,0,0,2,2,3.1,Faye Parker,https://www.sports-reference.com/cbb/players/faye-parker-1.html,pennsylvania,2022-23
2,15,4,2022-11-17,Pennsylvania,,Villanova,REG (Non-Conf),L 41-67,,2,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,1,1,0,-2.5,Faye Parker,https://www.sports-reference.com/cbb/players/faye-parker-1.html,pennsylvania,2022-23
3,16,5,2022-11-21,Pennsylvania,@,San Francisco,REG (Non-Conf),L 65-73,,1,0,0,,0,0,0,0,,,0,0,,2,0,2,0,0,0,1,0,0,0.4,Faye Parker,https://www.sports-reference.com/cbb/players/faye-parker-1.html,pennsylvania,2022-23
4,17,6,2022-11-23,Pennsylvania,@,Southern California,REG (Non-Conf),L 60-66,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,1,0,0.3,Faye Parker,https://www.sports-reference.com/cbb/players/faye-parker-1.html,pennsylvania,2022-23
5,18,7,2022-11-29,Pennsylvania,@,La Salle,REG (Non-Conf),W 72-59,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,1,1,0,0,-1.0,Faye Parker,https://www.sports-reference.com/cbb/players/faye-parker-1.html,pennsylvania,2022-23
6,19,8,2022-12-01,Pennsylvania,,Stony Brook,REG (Non-Conf),W 73-53,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,0,0,0,0,0.6,Faye Parker,https://www.sports-reference.com/cbb/players/faye-parker-1.html,pennsylvania,2022-23
7,20,9,2022-12-06,Pennsylvania,,Bucknell,REG (Non-Conf),W 68-62 (OT),,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Faye Parker,https://www.sports-reference.com/cbb/players/faye-parker-1.html,pennsylvania,2022-23
8,21,10,2022-12-08,Pennsylvania,,St. Francis Brooklyn,REG (Non-Conf),W 78-44,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,1,3,4,0,0,1,0,1,0,1.2,Faye Parker,https://www.sports-reference.com/cbb/players/faye-parker-1.html,pennsylvania,2022-23
9,22,12,2022-12-30,Pennsylvania,,Gwynedd-Mercy,REG (Non-Conf),W 95-38,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,1,0,0,2,3.0,Faye Parker,https://www.sports-reference.com/cbb/players/faye-parker-1.html,pennsylvania,2022-23
10,23,13,2023-01-02,Pennsylvania,,Brown,REG (Conf),W 74-53,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.1,Faye Parker,https://www.sports-reference.com/cbb/players/faye-parker-1.html,pennsylvania,2022-23
