ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,4,2022-11-17,Pennsylvania,,Villanova,REG (Non-Conf),L 41-67,,1,0,0,,0,0,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0.7,Helena Lasic,https://www.sports-reference.com/cbb/players/helena-lasic-1.html,pennsylvania,2022-23
2,2,10,2022-12-08,Pennsylvania,,St. Francis Brooklyn,REG (Non-Conf),W 78-44,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,1,1,2,0,0,0,1,0,2,1.7,Helena Lasic,https://www.sports-reference.com/cbb/players/helena-lasic-1.html,pennsylvania,2022-23
3,3,12,2022-12-30,Pennsylvania,,Gwynedd-Mercy,REG (Non-Conf),W 95-38,,5,0,0,,0,0,0,0,,,0,0,2,0,2,2,0,0,1,0,0,1.8,Helena Lasic,https://www.sports-reference.com/cbb/players/helena-lasic-1.html,pennsylvania,2022-23
4,4,16,2023-01-10,Pennsylvania,,Hartford,REG (Non-Conf),W 76-30,,8,1,3,.333,0,0,1,3,.333,.333,0,0,1,2,3,0,0,0,2,0,2,-0.4,Helena Lasic,https://www.sports-reference.com/cbb/players/helena-lasic-1.html,pennsylvania,2022-23
