ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,13,2,2022-11-10,Tennessee Tech,@,Cincinnati,REG (Non-Conf),L 57-68,,3,0,0,,0,0,0,0,,,0,0,,2,0,2,0,0,0,1,0,0,0.4,DJ McFarlane,https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,tennessee-tech,2022-23
2,14,4,2022-11-17,Tennessee Tech,,Trevecca-Naz,REG (Non-Conf),W 69-52,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,DJ McFarlane,https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,tennessee-tech,2022-23
3,15,6,2022-12-01,Tennessee Tech,@,Middle Tennessee,REG (Non-Conf),L 45-83,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,DJ McFarlane,https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,tennessee-tech,2022-23
4,16,8,2022-12-13,Tennessee Tech,,Tennessee Wesleyan,REG (Non-Conf),W 85-52,,12,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,4,4,0,0,0,1,2,4,2.8,DJ McFarlane,https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,tennessee-tech,2022-23
5,17,9,2022-12-17,Tennessee Tech,@,Louisiana–Monroe,REG (Non-Conf),W 83-59,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,5,0,-2.7,DJ McFarlane,https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,tennessee-tech,2022-23
6,18,13,2022-12-31,Tennessee Tech,@,Lindenwood,REG (Conf),W 72-35,,4,0,0,,0,0,0,0,,,3,4,.750,0,0,0,0,0,0,0,0,3,2.6,DJ McFarlane,https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,tennessee-tech,2022-23
7,19,15,2023-01-07,Tennessee Tech,@,UT Martin,REG (Conf),W 61-49,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,DJ McFarlane,https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,tennessee-tech,2022-23
8,20,16,2023-01-12,Tennessee Tech,,Morehead State,REG (Conf),W 69-52,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,DJ McFarlane,https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,tennessee-tech,2022-23
9,21,20,2023-01-26,Tennessee Tech,,SIU Edwardsville,REG (Conf),W 89-62,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,DJ McFarlane,https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,tennessee-tech,2022-23
10,22,24,2023-02-09,Tennessee Tech,,Southern Indiana,REG (Conf),W 79-59,,3,2,2,1.000,0,0,2,2,1.000,1.000,0,1,.000,0,0,0,0,0,0,0,2,4,2.2,DJ McFarlane,https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,tennessee-tech,2022-23
11,23,26,2023-02-16,Tennessee Tech,,Lindenwood,REG (Conf),W 71-39,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,1,2,1,2,-0.4,DJ McFarlane,https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,tennessee-tech,2022-23
12,24,27,2023-02-18,Tennessee Tech,,UT Martin,REG (Conf),W 74-63,*,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,DJ McFarlane,https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,tennessee-tech,2022-23
13,25,28,2023-02-23,Tennessee Tech,@,Southern Indiana,REG (Conf),W 78-57,,7,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,1,2,0,0,0,2,2,1,-1.9,DJ McFarlane,https://www.sports-reference.com/cbb/players/dj-mcfarlane-1.html,tennessee-tech,2022-23
