ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Tennessee Tech,,Ball State,REG (Non-Conf),W 68-63,,16,0,4,.000,0,0,0,4,.000,.000,0,0,,0,6,6,0,2,0,0,2,0,0.2,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
2,2,2,2022-11-10,Tennessee Tech,@,Cincinnati,REG (Non-Conf),L 57-68,,6,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,0,0,0,0,2,0.3,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
3,3,3,2022-11-14,Tennessee Tech,,Samford,REG (Non-Conf),W 75-70,,8,1,2,.500,0,0,1,2,.500,.500,5,6,.833,1,3,4,0,0,0,0,3,7,6.0,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
4,4,4,2022-11-17,Tennessee Tech,,Trevecca-Naz,REG (Non-Conf),W 69-52,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
5,5,5,2022-11-20,Tennessee Tech,@,Northern Kentucky,REG (Non-Conf),L 53-75,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
6,6,6,2022-12-01,Tennessee Tech,@,Middle Tennessee,REG (Non-Conf),L 45-83,,13,1,2,.500,0,0,1,2,.500,.500,1,6,.167,1,0,1,0,1,0,2,2,3,-1.1,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
7,7,7,2022-12-10,Tennessee Tech,,Alabama A&M,REG (Non-Conf),W 78-68,,11,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,3,2,5,0,1,0,3,1,4,3.7,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
8,8,8,2022-12-13,Tennessee Tech,,Tennessee Wesleyan,REG (Non-Conf),W 85-52,,13,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,0,2,2,0,0,0,3,1,4,0.9,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
9,9,9,2022-12-17,Tennessee Tech,@,Louisiana–Monroe,REG (Non-Conf),W 83-59,,14,3,5,.600,0,0,3,5,.600,.600,1,2,.500,2,1,3,0,1,0,0,2,7,6.2,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
10,10,11,2022-12-21,Tennessee Tech,@,Tulane,REG (Non-Conf),L 49-71,,13,0,2,.000,0,0,0,2,.000,.000,0,0,,4,1,5,0,0,0,0,0,0,1.7,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
11,11,12,2022-12-29,Tennessee Tech,@,SIU Edwardsville,REG (Conf),W 85-70,,5,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,1,2,0,0,0,0,1,4,4.0,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
12,12,13,2022-12-31,Tennessee Tech,@,Lindenwood,REG (Conf),W 72-35,,16,3,4,.750,0,0,3,4,.750,.750,1,1,1.000,3,2,5,0,1,0,0,0,7,9.1,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
13,13,14,2023-01-05,Tennessee Tech,,Eastern Illinois,REG (Conf),L 62-67,*,27,2,5,.400,0,0,2,5,.400,.400,0,0,,1,6,7,0,1,0,1,2,4,3.0,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
14,14,15,2023-01-07,Tennessee Tech,@,UT Martin,REG (Conf),W 61-49,,14,3,4,.750,0,0,3,4,.750,.750,1,1,1.000,3,2,5,0,2,1,1,3,7,8.6,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
15,15,16,2023-01-12,Tennessee Tech,,Morehead State,REG (Conf),W 69-52,*,22,5,8,.625,0,0,5,8,.625,.625,0,0,,5,2,7,1,0,0,1,0,10,10.2,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
16,16,17,2023-01-14,Tennessee Tech,,Tennessee State,REG (Conf),W 83-76,*,23,3,6,.500,0,0,3,6,.500,.500,1,4,.250,3,2,5,0,1,0,3,1,7,3.1,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
17,17,18,2023-01-19,Tennessee Tech,@,Little Rock,REG (Conf),L 45-61,,19,0,0,,0,0,0,0,,,0,0,,1,4,5,0,0,0,3,3,0,-2.3,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
18,18,19,2023-01-21,Tennessee Tech,@,Southeast Missouri State,REG (Conf),W 76-72,,9,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,0,0,0,1,2,2,-0.5,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
19,19,20,2023-01-26,Tennessee Tech,,SIU Edwardsville,REG (Conf),W 89-62,,11,2,4,.500,0,0,2,4,.500,.500,0,0,,1,0,1,2,0,0,2,2,4,1.3,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
20,20,21,2023-01-28,Tennessee Tech,,Little Rock,REG (Conf),L 63-66,,22,3,7,.429,0,0,3,7,.429,.429,2,2,1.000,0,4,4,0,1,0,0,4,8,4.9,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
21,21,22,2023-02-02,Tennessee Tech,@,Morehead State,REG (Conf),L 68-70,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
22,22,23,2023-02-04,Tennessee Tech,,Southeast Missouri State,REG (Conf),W 71-65,,10,1,1,1.000,0,0,1,1,1.000,1.000,2,4,.500,0,1,1,0,0,0,0,0,4,3.2,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
23,23,24,2023-02-09,Tennessee Tech,,Southern Indiana,REG (Conf),W 79-59,,13,0,4,.000,0,0,0,4,.000,.000,2,2,1.000,1,2,3,2,0,0,1,1,2,0.5,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
24,24,25,2023-02-11,Tennessee Tech,@,Tennessee State,REG (Conf),L 72-81,,5,0,0,,0,0,0,0,,,2,2,1.000,0,2,2,0,1,0,1,2,2,1.8,Kiera Hill,https://www.sports-reference.com/cbb/players/kiera-hill-1.html,tennessee-tech,2022-23
