ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,66,6,2021-12-01,Loyola Marymount,@,Cal State Northridge,REG (Non-Conf),L 57-62 (OT),,7,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,0,0,0,0,0,3,1,0,4,4.8,Meghan Mandel,https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,loyola-marymount,2021-22
2,67,7,2021-12-05,Loyola Marymount,@,Hawaii,REG (Non-Conf),L 63-76,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,1,3,4,0,1,1,1,1,0,0.5,Meghan Mandel,https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,loyola-marymount,2021-22
3,68,8,2021-12-07,Loyola Marymount,@,Hawaii Pacific,REG (Non-Conf),W 66-52,,3,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,0,0,0,0,0,0,2,3,0.8,Meghan Mandel,https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,loyola-marymount,2021-22
4,69,9,2021-12-18,Loyola Marymount,,Texas State,REG (Non-Conf),W 77-68,,20,0,0,,0,0,0,0,,,6,6,1.000,1,4,5,0,0,6,2,5,6,8.1,Meghan Mandel,https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,loyola-marymount,2021-22
5,70,11,2022-01-11,Loyola Marymount,@,St. Mary's (CA),REG (Conf),L 63-82,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,Meghan Mandel,https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,loyola-marymount,2021-22
6,71,13,2022-01-15,Loyola Marymount,,Brigham Young,REG (Conf),L 37-77,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,1,2,1,1,0,2,5.4,Meghan Mandel,https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,loyola-marymount,2021-22
7,72,14,2022-01-20,Loyola Marymount,@,Santa Clara,REG (Conf),L 51-62,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Meghan Mandel,https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,loyola-marymount,2021-22
8,73,15,2022-01-22,Loyola Marymount,@,San Francisco,REG (Conf),L 49-70,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Meghan Mandel,https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,loyola-marymount,2021-22
9,74,17,2022-01-27,Loyola Marymount,@,Pacific,REG (Conf),W 66-56,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,0,1,2,2.3,Meghan Mandel,https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,loyola-marymount,2021-22
10,75,18,2022-01-29,Loyola Marymount,,St. Mary's (CA),REG (Conf),W 73-62,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Meghan Mandel,https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,loyola-marymount,2021-22
11,76,20,2022-02-05,Loyola Marymount,@,Portland,REG (Conf),W 61-59,,6,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Meghan Mandel,https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,loyola-marymount,2021-22
12,77,23,2022-02-12,Loyola Marymount,,Santa Clara,REG (Conf),L 61-62,,8,0,3,.000,0,0,0,3,.000,.000,0,0,,1,0,1,0,0,0,1,1,0,-2.8,Meghan Mandel,https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,loyola-marymount,2021-22
13,78,24,2022-02-17,Loyola Marymount,@,Brigham Young,REG (Conf),L 54-77,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,1,0,0,1,1,0,-1.1,Meghan Mandel,https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,loyola-marymount,2021-22
14,79,25,2022-02-19,Loyola Marymount,,Pacific,REG (Conf),W 69-66,,7,2,4,.500,0,0,2,4,.500,.500,0,0,,1,1,2,1,0,0,2,1,4,1.3,Meghan Mandel,https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,loyola-marymount,2021-22
15,80,27,2022-02-26,Loyola Marymount,@,Gonzaga,REG (Conf),L 62-83,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Meghan Mandel,https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,loyola-marymount,2021-22
16,81,30,2022-03-05,Loyola Marymount,@,Portland,CTOURN,L 44-69,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.2,Meghan Mandel,https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,loyola-marymount,2021-22
