ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,35,2,2021-11-14,Kent State,,Saint Francis (PA),REG (Non-Conf),W 71-45,,3,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,2,2.4,Annie Pavlansky,https://www.sports-reference.com/cbb/players/annie-pavlansky-1.html,kent-state,2021-22
2,36,3,2021-11-18,Kent State,,John Carroll,REG (Non-Conf),W 101-40,,14,3,6,.500,1,2,.500,2,4,.500,.583,0,0,,2,3,5,1,0,0,0,1,7,6.6,Annie Pavlansky,https://www.sports-reference.com/cbb/players/annie-pavlansky-1.html,kent-state,2021-22
3,37,6,2021-11-28,Kent State,,Penn State,REG (Non-Conf),W 81-74,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Annie Pavlansky,https://www.sports-reference.com/cbb/players/annie-pavlansky-1.html,kent-state,2021-22
4,38,9,2021-12-11,Kent State,,Clarion,REG (Non-Conf),W 89-43,,17,4,8,.500,2,4,.500,2,4,.500,.625,0,0,,0,2,2,1,1,0,0,1,10,7.9,Annie Pavlansky,https://www.sports-reference.com/cbb/players/annie-pavlansky-1.html,kent-state,2021-22
5,39,11,2022-01-01,Kent State,@,Western Michigan,REG (Conf),L 51-55,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Annie Pavlansky,https://www.sports-reference.com/cbb/players/annie-pavlansky-1.html,kent-state,2021-22
6,40,15,2022-01-15,Kent State,,Eastern Michigan,REG (Conf),W 83-58,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Annie Pavlansky,https://www.sports-reference.com/cbb/players/annie-pavlansky-1.html,kent-state,2021-22
7,41,19,2022-02-05,Kent State,@,Eastern Michigan,REG (Conf),W 70-61,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Annie Pavlansky,https://www.sports-reference.com/cbb/players/annie-pavlansky-1.html,kent-state,2021-22
8,42,20,2022-02-07,Kent State,,Miami (OH),REG (Conf),W 83-61,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Annie Pavlansky,https://www.sports-reference.com/cbb/players/annie-pavlansky-1.html,kent-state,2021-22
9,43,21,2022-02-09,Kent State,@,Central Michigan,REG (Conf),W 78-67,,3,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Annie Pavlansky,https://www.sports-reference.com/cbb/players/annie-pavlansky-1.html,kent-state,2021-22
10,44,23,2022-02-16,Kent State,,Northern Illinois,REG (Conf),W 67-43,,3,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,0,1,2,2.3,Annie Pavlansky,https://www.sports-reference.com/cbb/players/annie-pavlansky-1.html,kent-state,2021-22
11,45,26,2022-02-23,Kent State,@,Miami (OH),REG (Conf),W 61-52,,2,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Annie Pavlansky,https://www.sports-reference.com/cbb/players/annie-pavlansky-1.html,kent-state,2021-22
12,46,27,2022-02-26,Kent State,,Buffalo,REG (Conf),L 64-82,*,4,1,3,.333,0,2,.000,1,1,1.000,.333,2,2,1.000,1,0,1,1,0,0,0,1,4,3.3,Annie Pavlansky,https://www.sports-reference.com/cbb/players/annie-pavlansky-1.html,kent-state,2021-22
13,47,30,2022-03-16,Kent State,@,Youngstown State,WNIT,W 68-59,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.0,Annie Pavlansky,https://www.sports-reference.com/cbb/players/annie-pavlansky-1.html,kent-state,2021-22
14,48,31,2022-03-21,Kent State,@,Toledo,WNIT,L 59-79,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Annie Pavlansky,https://www.sports-reference.com/cbb/players/annie-pavlansky-1.html,kent-state,2021-22
