ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,19,3,2024-11-16,Portland State,@,Seattle,REG (Non-Conf),W 67-57,,0,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Brooklyn Strandy,https://www.sports-reference.com/cbb/players/brooklyn-strandy-1.html,portland-state,2024-25
2,20,7,2024-12-07,Portland State,@,Denver,REG (Non-Conf),L 41-57,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,1,0,1,0,0,0,0,0,2,2.4,Brooklyn Strandy,https://www.sports-reference.com/cbb/players/brooklyn-strandy-1.html,portland-state,2024-25
3,21,8,2024-12-13,Portland State,@,Portland,REG (Non-Conf),L 46-71,,3,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Brooklyn Strandy,https://www.sports-reference.com/cbb/players/brooklyn-strandy-1.html,portland-state,2024-25
4,22,9,2024-12-20,Portland State,,Air Force,REG (Non-Conf),L 40-69,,2,0,0,,0,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Brooklyn Strandy,https://www.sports-reference.com/cbb/players/brooklyn-strandy-1.html,portland-state,2024-25
5,23,11,2025-01-09,Portland State,@,Eastern Washington,REG (Conf),L 49-78,,3,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Brooklyn Strandy,https://www.sports-reference.com/cbb/players/brooklyn-strandy-1.html,portland-state,2024-25
6,24,16,2025-01-25,Portland State,@,Idaho State,REG (Conf),L 52-66,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Brooklyn Strandy,https://www.sports-reference.com/cbb/players/brooklyn-strandy-1.html,portland-state,2024-25
7,25,18,2025-02-01,Portland State,,Montana State,REG (Conf),L 39-85,,3,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,1,0,-0.4,Brooklyn Strandy,https://www.sports-reference.com/cbb/players/brooklyn-strandy-1.html,portland-state,2024-25
