ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,3,2022-11-13,Wisconsin,,North Florida,REG (Non-Conf),W 77-54,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Tessa Towers,https://www.sports-reference.com/cbb/players/tessa-towers-1.html,wisconsin,2022-23
2,2,4,2022-11-16,Wisconsin,,Bradley,REG (Non-Conf),W 103-49,,6,2,5,.400,0,0,2,5,.400,.400,1,2,.500,2,1,3,0,0,0,2,1,5,1.2,Tessa Towers,https://www.sports-reference.com/cbb/players/tessa-towers-1.html,wisconsin,2022-23
3,3,10,2022-12-04,Wisconsin,,Iowa,REG (Conf),L 71-102,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Tessa Towers,https://www.sports-reference.com/cbb/players/tessa-towers-1.html,wisconsin,2022-23
