player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/nitzan-amar-1.html,Nitzan Amar,manhattan,2024-25,G,28,28,966,15.3,.456,.393,.201,314,1.4,9.9,6.0,28.1,2.1,1.0,15.5,20.4,1.5,1.5,3.0,.124,0.3,-0.6,-0.3
https://www.sports-reference.com/cbb/players/ines-gimenez-monserrat-1.html,Ines Gimenez Monserrat,manhattan,2024-25,G,31,31,920,13.9,.488,.492,.113,315,4.0,11.7,8.1,23.1,2.4,0.9,23.3,23.5,0.7,1.6,2.3,.098,-1.1,-1.0,-2.1
https://www.sports-reference.com/cbb/players/leyla-ozturk-1.html,Leyla Ozturk,manhattan,2024-25,F,29,29,901,16.3,.487,.050,.161,246,7.3,13.8,10.8,10.9,1.8,6.6,15.8,17.5,1.2,1.8,2.9,.131,-1.6,-0.2,-1.8
https://www.sports-reference.com/cbb/players/hana-mÃ¼hl-1.html,Hana Muhl,manhattan,2024-25,G,28,22,797,11.8,.495,.456,.300,202,3.2,16.9,10.6,21.7,2.4,0.9,30.2,16.7,0.4,1.6,2.0,.099,-3.1,0.3,-2.8
https://www.sports-reference.com/cbb/players/petra-juric-1.html,Petra Juric,manhattan,2024-25,F,28,26,776,19.2,.582,.045,.343,234,8.7,15.6,12.4,12.0,1.8,3.7,20.1,17.0,1.7,1.5,3.2,.166,-0.2,-0.1,-0.3
https://www.sports-reference.com/cbb/players/tegan-young-1.html,Tegan Young,manhattan,2024-25,F,31,14,719,13.7,.512,.496,.254,236,7.3,9.1,8.2,9.1,2.0,0.6,18.8,21.9,1.0,1.0,2.0,.112,-1.0,-2.0,-3.0
https://www.sports-reference.com/cbb/players/brianna-davis-2.html,Brianna Davis,manhattan,2024-25,G,27,2,505,18.0,.510,.247,.382,185,3.4,9.4,6.6,12.0,3.8,1.3,13.7,23.5,1.1,1.0,2.1,.164,-1.0,0.5,-0.5
https://www.sports-reference.com/cbb/players/kristina-juric-1.html,Kristina Juric,manhattan,2024-25,F,31,1,461,14.3,.545,.031,.357,119,8.2,17.0,13.0,8.8,0.8,6.2,27.3,17.4,0.3,0.9,1.1,.100,-3.0,0.1,-2.8
https://www.sports-reference.com/cbb/players/claudia-jimenez-1.html,Claudia Jimenez,manhattan,2024-25,G,19,1,123,3.0,.435,.679,.143,29,1.0,10.1,5.9,22.2,3.8,0.0,45.5,22.7,-0.4,0.2,-0.1,-0.048,-6.3,-0.7,-7.0
https://www.sports-reference.com/cbb/players/alyssa-costigan-1.html,Alyssa Costigan,manhattan,2024-25,G,16,0,43,0.0,.435,.200,.800,6,2.8,0.0,1.3,4.3,1.4,0.0,36.7,12.9,-0.1,0.0,0.0,-0.025,-7.7,-3.2,-10.9
https://www.sports-reference.com/cbb/players/alexis-rosenfeld-1.html,Alexis Rosenfeld,manhattan,2024-25,F,8,0,13,9.7,.500,.500,.000,1,0.0,23.8,12.9,0.0,0.0,8.2,0.0,7.8,0.0,0.0,0.0,.124,-3.3,0.7,-2.6
https://www.sports-reference.com/cbb/players/caroline-de-klauman-1.html,Caroline De Klauman,manhattan,2024-25,F,1,1,0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
